consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
147,1,-1.0430000000000064,2,false,"","",false,1,2,3,2590.4058705150624,2774.244117902766,308.4256929549979,302.3982711571842
in favour of the existence of the,2,-1.0430000000000064,3,false,"","",false,1,1,3,848.4627202288132,2735.065603174738,404.86547640639697,419.934188978017
invisible Heat making rays less,3,-1.0430000000000064,3,false,"","",false,1,1,3,845.4490237005505,2689.859465459878,636.9236730023767,627.8825259350119
refrangible than the rays of light.,4,-1.0430000000000064,3,false,"","",false,1,1,3,869.5589408221119,2768.2167248462406,844.8718949942183,838.8445019376929
And in a process conducted by,5,-1.0430000000000064,3,false,"","",false,1,1,3,785.1741734140701,2726.024283659643,1093.7882080314403,1096.801904559703
Sir H[superscript]y[/superscript] Englefield which I had,6,-1.0430000000000064,2.7142857142857144,true,"",sruston,false,1,1,3,830.3803111289303,2723.0105871313804,1319.8188678644528,1307.7639093036723
the pleasure of witnessing the,7,-1.0430000000000064,3,false,"","",false,1,1,3,848.4627202288132,2692.8731619881405,1548.8632529670167,1518.7258278237766
phenomena was in the highest,8,-1.0430000000000064,3,false,"","",false,1,1,3,836.4077041854557,2729.0379801879058,1814.072628717076,1753.7977784305956
degree distinct. -,9,-1.0430000000000064,2.6666666666666665,false,"","",false,1,1,3,886.7545507020418,2122.3890007357463,2010.56632156787,1995.4975994158206
All causes of the interference were,10,-1.0430000000000064,2.5,false,"","",false,1,1,3,1056.9903594144175,2747.197696174571,2161.7051357403498,2154.170798615399
carefully awarded - The different,11,-1.0430000000000064,3,false,"","",false,1,1,3,888.7230498704678,2744.6860907924297,2357.088222142841,2377.179915548437
Rays separated by the prism were,12,-1.0430000000000064,3,false,"","",false,1,1,3,846.9027076547661,2760.6291755092266,2606.268478362032,2601.2456508149276
respectively concentered in the,13,-1.0430000000000064,3,false,"","",false,1,1,3,899.6432112358658,2722.9573940801765,2839.8335519634315,2827.2762914870814
focus of a lens and successivily,14,-1.0430000000000064,3,false,"","",false,1,1,3,831.8340334048638,2780.720868914822,3093.490175263985,3093.490175263985
thrown upon a very delicate,15,-1.0430000000000064,3,false,"","",false,1,1,3,849.4141693304656,2655.1482641513217,3319.521055446875,3327.055200963237
thermometer - The temperature,16,-1.0430000000000064,3,false,"","",false,1,1,3,851.925631006165,2738.0262599386674,3495.3226063114807,3492.81100092934
