consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
mulated in this,1,0.147,1,true,deehar,FrankPearson,true,1,1,1,306.8253016471863,1362.7217638492584,304.2111918926239,293.8737440109253
situation Onuphiros,2,0.147,1,true,"",FrankPearson,true,1,1,1,265.47551012039185,1544.365490913391,488.80847549438477,474.0406928062439
curiosity was excited,3,0.147,1,true,deehar,FrankPearson,true,1,1,1,300.91818857192993,1582.7617259025574,661.5915329456329,677.8360939025879
by this statement,4,0.147,1,true,deehar,FrankPearson,true,1,1,1,327.5001974105835,1500.0621428489685,821.0835802555084,812.2229106426239
of the stranger and,5,0.147,1,true,deehar,FrankPearson,true,1,1,1,333.40731048583984,1615.2508478164673,1023.4022030830383,1013.0647552013397
he said may I take,6,0.147,1,true,deehar,FrankPearson,true,1,1,1,309.77885818481445,1483.8175818920135,1194.7084975242615,1203.569167137146
the liberty of asking,7,0.147,1,true,deehar,FrankPearson,true,1,1,1,345.22153663635254,1573.9010562896729,1364.5379984378815,1398.5038986206055
[deletion]you[/deletion] if you have any,8,0.147,1,true,deehar,FrankPearson,true,1,1,1,355.55898451805115,1461.6659078598022,1549.1352968215942,1565.3798577785492
idea as to the cause,9,0.147,1,true,deehar,FrankPearson,true,1,1,1,349.6518714427948,1560.610051870346,1726.3486890792847,1742.5932500362396
of the large quantity,10,0.147,1,true,deehar,FrankPearson,true,1,1,1,299.44141030311584,1582.7617259025574,1934.5744755268097,1900.6085753440857
of carbonic acid which,11,0.147,1,true,deehar,FrankPearson,true,1,1,1,324.5466408729553,1469.0497992038727,2076.345189332962,2097.0200850963593
[deletion]as[/deletion] you have been so,12,0.147,1,true,deehar,FrankPearson,true,1,1,1,343.74475836753845,1560.610051870346,2271.2799355983734,2284.5709400177
good as to inform us,13,0.147,1,true,deehar,FrankPearson,true,1,1,1,346.6983149051666,1522.2138168811798,2433.725545167923,2436.679101705551
exists in most of,14,0.147,1,true,deehar,FrankPearson,true,1,1,1,300.91818857192993,1522.2138168811798,2624.229992389679,2607.985431432724
the waters in this,15,0.147,1,true,deehar,FrankPearson,true,1,1,1,340.7912018299103,1486.7711384296417,2819.1647238731384,2828.025393486023
