consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
in majestic Trees- and in those places,1,1.25,1,true,"",RebekahMM,true,1,1,1,260.3798997837507,1923.7194920257446,322.2923682685827,349.0259426709982
where of late years the firy flood of,2,1.25,1,false,"","",true,1,1,1,261.09832401149276,1897.8565103635694,471.29214400007226,520.8291324026288
lava has boiled up He describes [underline]streams[/underline],3,1.25,1,true,"",RebekahMM,true,1,1,1,222.50660970564707,1981.4126400640696,621.3484558570028,691.085723501026
"of [underline]pure water[/underline] as flowing down, and",4,1.25,1,false,"","",true,1,1,1,228.41452496558884,1929.6019853384912,793.8363675778078,839.4516211377318
cooling the air and affording nourishment,5,1.25,1,false,"","",true,1,1,1,239.3260241895972,1955.8876976654585,969.8147943619432,1016.1231954706836
to the various tribes of plants that,6,1.25,1,false,"","",true,1,1,1,272.94796572114626,1841.1606289966528,1121.1473606022178,1165.418810033393
adorn their banks.,7,1.25,1,false,"","",true,1,1,1,272.50003101156324,1118.82127611822,1273.1645035633971,1303.1943602733033
[deletion]The height of Etna is ab[/deletion],8,1.25,1,false,"","",true,1,1,1,334.4698769095032,1320.2570864762952,1443.5647195841814,1461.389935250384
The height of Etna is about 10030 feet,9,1.25,1,false,"","",true,1,1,1,389.83873263282,1841.921253656739,1640.3350941929561,1660.332469978736
and its circumference no than 40 miles and,10,1.25,1,false,"","",true,1,1,1,228.48214734512862,1910.263873277623,1788.5150484444612,1813.6596785130291
yet so fertile are the soils in the lower part,11,1.25,1,false,"","",true,1,1,1,217.35089354614968,1914.9547309741185,1930.668766430364,1955.137245337669
of the mountain that the population is immense,12,1.25,1,false,"","",true,1,1,1,209.47364898818233,1936.7523801090745,2092.971992397477,2110.6873126176606
and the number of the inhabitants of the,13,1.25,1,false,"","",true,1,1,1,221.88115717050528,1898.2198263060593,2242.74089098283,2267.995416497417
"district is said to exceed 300,000",14,1.25,1,false,"","",true,1,1,1,228.54130784795905,1715.8602093186053,2391.7492375422307,2414.8230684263963
