consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
193,1,,0,true,"",E_L_Bird,false,1,1,0,,,,
"[insertion]1,55[/insertion]",2,-1.747000000000014,1,false,"","",true,1,1,1,426.83528266425094,553.4524250578039,110.96783265951836,110.96783265951836
[deletion]16[/deletion] of phosoxygen,3,-1.747000000000014,4.333333333333333,false,"","",false,1,1,6,396.95932771745754,805.2640453236342,190.63704585096747,177.8330651594846
of Hydrocarbonate,4,-1.747000000000014,4,false,"","",false,1,1,5,645.3005983433768,995.9235142559037,221.79979984242914,191.55437259118878
"decomposed by 15 [superscript]of Hydrocarbonate[/superscript] & about x,x511",5,-1.747000000000014,5.125,false,"","",false,1,1,7,226.23958516435232,1126.7862271319823,275.9969171275201,254.6569493083819
of carbonic acid formed -,6,-1.747000000000014,1,false,"","",true,1,1,1,187.82764308990363,746.9347999513232,364.2021174466244,330.05816893600337
Now a [deletion]cubic with[/deletion] -,7,-1.747000000000014,4.2,false,"","",false,1,1,7,247.5795529834905,766.8521032491855,446.7166596806253,426.799356382763
"8,0 8,5 : 9 :",8,-1.747000000000014,3.8,false,"","",false,1,1,5,330.00263177495845,694.4198425900639,569.4835265784443,562.9527521910768
15,9,-1.747000000000014,1,false,"","",true,1,1,1,860.3505671927622,922.8383633170123,519.2002774923678,510.6234858777526
8.0,10,-1.747000000000014,1,false,"","",true,1,1,1,343.2630032397018,420.26687524179476,560.3188342418885,558.3937231216989
[underline]10[/underline],11,-1.747000000000014,5,false,"","",false,1,1,6,861.575799767894,926.5141545216608,564.5345371270141,564.5345371270141
1 25,12,-1.747000000000014,1,false,"","",true,1,1,1,796.6374450141271,943.6675975320112,615.9950764863855,614.7698439112539
[underline]18[/underline] 25,13,-1.747000000000014,3,false,"","",false,1,1,7,862.8010323430257,922.8383633170123,660.1041502855269,651.5273820407249
18,14,-1.747000000000014,5,false,"","",false,1,1,5,400.88129383474757,481.7479057633599,696.8616884149978,709.1142011248215
[unclear][/unclear],15,-1.747000000000014,5,false,"","",false,1,1,5,253.8511413168634,311.43796040096004,743.4212226904399,743.4212226904399
JL,16,-1.747000000000014,3,false,"","",false,1,1,5,632.4538494858925,683.9143654754506,764.2505083190281,764.2505083190281
57:11.2::1,17,-1.747000000000014,5,false,"","",false,1,1,5,719.44667102979,1000.0292307806029,763.0252290042697,767.9262527840499
"45,8",18,-1.747000000000014,4,false,"","",false,1,1,5,322.465240535652,453.5671358786908,796.107022668719,796.107022668719
[underline]11.2[/underline],19,-1.747000000000014,5,false,"","",false,1,1,5,339.6187302856292,452.3418565639324,850.0180972877939,840.2160497282335
9,20,-1.747000000000014,4,false,"","",false,1,1,5,496.45093036307367,541.7851899977198,899.0281481270886,897.8028688123302
57/11.2,21,-1.747000000000014,5,false,"","",false,1,1,5,895.8828727471017,1029.435186500777,894.127114999383,907.6049303937784
2.,22,-1.747000000000014,5,false,"","",false,1,1,5,698.6173433355376,766.0061632395679,908.8301209032461,908.8301209032461
[underline]57 0[/underline],23,-1.747000000000014,5,false,"","",false,1,1,5,338.3934977104975,420.48534221424154,919.8574010379382,906.3796557529828
(2,24,-1.747000000000014,1,false,"","",true,1,1,1,1067.4180506846333,1137.257335738927,903.92913918913,902.7038832441849
[Pencil sketch of a face in profile],25,,0,true,"",a_s_wolf,false,1,1,0,,,,
"57/11.2 (2,",26,-1.747000000000014,1,false,"","",true,1,1,1,891.2317887158243,1137.0742533158161,911.3084429003723,917.0256844125277
"1,5",27,-1.747000000000014,1,false,"","",true,1,1,1,596.9215439315532,661.8598052060667,1006.8502225818356,1004.3997574315722
If,28,-1.747000000000014,1,true,"",E_L_Bird,true,1,1,1,390.3620644647491,426.93888934560607,1025.6974520483811,1020.8847403408481
g.,29,-1.747000000000014,3,false,"","",false,1,1,6,393.52980490470406,471.9459049434263,1095.0683234404914,1086.4915551956894
amount,30,-1.747000000000014,4,false,"","",false,1,1,6,648.3820599211112,785.6102583586885,1106.0955755314073,1106.0955755314073
"1,8",31,-1.747000000000014,1,false,"","",true,1,1,1,343.2945214902777,407.00755018965947,1169.8086509704158,1160.0066501504823
[underline]10[/underline],32,-1.747000000000014,1,false,"","",true,1,1,1,353.0965223102113,404.55708503939604,1209.0167009897768,1209.0167009897768
If,33,-1.747000000000014,1,true,"",E_L_Bird,true,1,1,1,667.9860615609784,739.0506726696572,1223.7197255894907,1223.7197255894907
92,34,,0,true,"",E_L_Bird,false,1,1,0,,,,
"5:0,7:71",35,-1.747000000000014,1,false,"","",true,1,1,1,774.5829782239965,1012.2817434904267,1227.3954887503633,1228.620721325495
28,36,-1.747000000000014,3,false,"","",false,1,1,5,353.0965223102113,400.88129383474757,1246.9994716943797,1245.7743325985016
[underline]18[/underline],37,-1.747000000000014,1,false,"","",true,1,1,1,351.8712429954528,411.90857396943954,1273.955027699768,1277.6308656440433
10,38,-1.747000000000014,4,false,"","",false,1,1,4,366.5742675951666,405.78231761452776,1305.198953805669,1307.6494189559323
5,39,-1.747000000000014,1,false,"","",true,1,1,1,833.3949831435981,878.7293362574977,1293.5590293396351,1293.5590293396351
