consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
upon such as are ,1,1.795,3,true,"",LH1980Lancaster,false,1,1,3,124.11214804649353,1211.9876143932343,231.82109367847443,242.18181240558624
weakly electrical with respect,2,1.795,3,true,TEHark,FrankPearson,false,1,1,3,138.35813629627228,1377.7591140270233,332.83810126781464,347.0840895175934
"to it, there is no ignition",3,1.795,3,true,TEHark,FrankPearson,false,1,1,3,148.7188550233841,1426.9725279808044,450.69127678871155,454.5765463113785
the phaenomenon being [insertion]apparently[/insertion] exactly,4,1.795,3,true,TEHark,FrankPearson,false,1,1,3,138.35813629627228,1401.070731163025,551.7082843780518,586.6757100820541
proportional to the degrees,5,1.795,3,true,TEHark,FrankPearson,false,1,1,3,152.60412454605103,1302.6439032554626,657.9056270122528,695.4632323980331
of energy; which are likewise,6,1.795,3,true,TEHark,FrankPearson,false,1,1,3,146.12867534160614,1253.4304893016815,784.8244314193726,790.0047907829285
proportional to the degrees,7,1.795,3,true,TEHark,FrankPearson,false,1,1,3,186.27646040916443,1316.8898915052414,894.9070678949356,905.2677866220474
of affinity.-,8,1.795,3,true,"",LH1980Lancaster,false,1,1,3,203.11262834072113,842.8870097398758,1006.2848004102707,1025.7111480236053
- Even in cases of complicated,9,1.795,3,true,TEHark,FrankPearson,false,1,1,3,285.99837815761566,1397.185461640358,1177.2366594076157,1214.794264793396
changes the same principles,10,1.795,3,true,TEHark,FrankPearson,false,1,1,3,174.62065184116364,1221.053243279457,1275.6634813547134,1333.9425241947174
apply.,11,1.795,3,true,TEHark,FrankPearson,false,1,1,3,204.4077181816101,399.96628415584564,1396.1068365573883,1402.5822857618332
Decomposition of,12,1.795,3,true,TEHark,FrankPearson,false,1,1,3,462.13059651851654,1127.8067747354507,1454.3858367204666,1462.1563757658005
oxymuriate of Potash,13,1.795,3,true,TEHark,FrankPearson,false,1,1,3,416.80245208740234,1179.6103683710098,1520.4354186058044,1552.8126646280289
[deletion]&[/deletion]by Antimony & Sulp[superscript]c.[/superscript],14,1.795,3.5,true,"",LH1980Lancaster,false,1,1,4,423.27790129184723,1162.7742004394531,1613.6818871498108,1649.9444026947021
acid.-,15,1.795,3,true,"",LH1980Lancaster,false,1,1,3,418.0975419282913,688.7713186740875,1695.2725044488907,1722.4693911075592
Muriate of Antimony,16,1.795,3,true,TEHark,FrankPearson,false,1,1,3,520.4096393585205,1223.643422961235,1813.1256799697876,1848.09310567379
formed -,17,1.795,3,true,"",FrankPearson,false,1,1,3,488.0323933362961,872.6740760803223,1916.732903957367,1933.5690718889236
- [underline]Nitre[/underline]. - Nitrous acid,18,1.795,3,true,deehar,FrankPearson,false,1,1,3,226.42424547672272,1256.0206689834595,2152.439212322235,2182.2262786626816
required to be disengaged by,19,1.795,3,true,TEHark,FrankPearson,false,1,1,3,170.7353823184967,1201.6268956661224,2275.4728266000748,2281.9482758045197
Heat before the result,20,1.795,3,true,TEHark,FrankPearson,false,1,1,3,174.62065184116364,1204.2170753479004,2397.2112716436386,2430.883607506752
takes place.,21,1.795,3,true,deehar,FrankPearson,false,1,1,3,174.62065184116364,664.164611697197,2508.5889979600906,2524.1300760507584
