consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
135,1,-1.3129999999999882,1,true,Nomad Purple,FrankPearson,true,1,2,1,1438.9204582892805,1571.2295550644112,165.2548169548941,176.81580012596584
& cascatelle is like,2,-1.3129999999999882,1.5,true,deehar,FrankPearson,false,1,1,2,78.6025453498791,1466.486510890153,319.7301101684943,267.56281204739764
wise a calcareous,3,-1.3129999999999882,1.6666666666666667,true,Nomad Purple,FrankPearson,false,1,1,2,122.65475982781108,1439.0698062544807,482.71471640481525,431.9322999718442
water and there is,4,-1.3129999999999882,1,true,"",FrankPearson,true,1,1,1,65.7330020599465,1391.391959215143,643.1086627989853,605.8565641721293
still a more remar-,5,-1.3129999999999882,1,true,Nomad Purple,FrankPearson,true,1,1,1,64.44843567009619,1545.5384886104473,808.8160283598997,783.1249619059361
kable one which,6,-1.3129999999999882,1.75,true,deehar,FrankPearson,false,1,1,3,87.57040201223967,1387.538325381353,993.7917427631078,973.238811197024
empt[superscript]s[/superscript] itself into the,7,,0,true,"",FrankPearson,false,1,1,0,,,,
river below Tivoli,8,-1.3129999999999882,1.3333333333333333,true,deehar,FrankPearson,false,1,1,2,109.91863093156648,1405.7497892122556,1377.1391845444307,1317.8956969770384
& which you have,9,-1.3129999999999882,1.5,true,Nomad Purple,FrankPearson,false,1,1,2,83.53892822420484,1461.1865635580157,1578.837644137735,1519.8794080342968
probably seen in,10,-1.3129999999999882,1,true,Nomad Purple,FrankPearson,true,1,1,1,55.45656894478489,1378.5464259881612,1760.6699718767109,1723.417873249855
your excursions in,11,-1.3129999999999882,1,true,Nomad Purple,FrankPearson,true,1,1,1,58.02566905660521,1500.5789916444894,1954.6375040034097,1894.263537038051
the campagna of,12,-1.3129999999999882,1,true,Nomad Purple,FrankPearson,true,1,1,1,65.7330020599465,1459.473259183843,2117.775769452504,2061.2554363209356
Rome called Lacus,13,-1.3129999999999882,1,true,"",FrankPearson,true,1,1,1,52.88746883296457,1544.253726213315,2300.18225307237,2262.9302361152145
Albula or the lake,14,-1.3129999999999882,1,true,Nomad Purple,FrankPearson,true,1,1,1,60.59478550236571,1612.3351568535363,2482.588867363758,2465.889667635105
of the Solfatarra,15,,0,true,"",FrankPearson,false,1,1,0,,,,
[underline]Ambrosio[/underline] said We,16,-1.3129999999999882,1.6666666666666667,true,Nomad Purple,FrankPearson,false,1,1,3,88.95420450725223,1499.1199538956873,2683.3300606234066,2632.5132931032026
