consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
23,1,-2.72199999999998,3,false,"","",false,1,2,3,1030.598717212677,1085.5753393173218,121.7339516878128,116.82532471418381
Spellanzani & his friends seem to,2,-2.72199999999998,3,false,"","",false,1,1,3,123.48445248603821,946.1703332662582,219.90649116039276,174.74712300300598
have made an immense number,3,-2.72199999999998,3,false,"","",false,1,1,3,136.2468826174736,927.517550766468,285.68209260702133,238.55927366018295
of observations on fresh water Eels.,4,-2.72199999999998,3,false,"","",false,1,1,3,142.1372349858284,901.9926905035973,364.2201241850853,321.0242068171501
He clearly confutes the opinion,5,-2.72199999999998,3.4,true,ElinB,sruston,false,1,1,4,163.735193669796,889.2302603721619,431.95917642116547,384.8363574743271
that they are viviparous shewing,6,-2.72199999999998,3,true,"",raspence,false,1,1,4,169.6255460381508,922.608923792839,501.66167944669724,464.35611444711685
that what have been supposed,7,-2.72199999999998,3,false,"","",false,1,1,3,150.9727635383606,873.5226540565491,584.1266126036644,526.2048143148422
capillary eels are Vermes,8,-2.72199999999998,3,false,"","",false,1,1,3,154.8996651172638,794.0028970837593,654.8108369708061,614.5600957870483
belonging to the intestines & not,9,-2.72199999999998,3,false,"","",false,1,1,3,156.8631159067154,847.9977937936783,733.3488685488701,680.3356972336769
to the Uterus. - He [deletion][unclear]xxxx[/unclear][/deletion] asserts,10,-2.72199999999998,3,false,"","",false,1,1,3,177.47934919595718,913.7733952403069,801.0879243612289,770.6544371247292
that Which Vallisneri believes,11,-2.72199999999998,3,false,"","",false,1,1,3,153.917939722538,848.9795191884041,892.3883860707283,836.4300385713577
to the the ova are globules of fat,12,-2.72199999999998,3,false,"","",false,1,1,3,143.1189603805542,928.4992761611938,952.273627281189,922.821865439415
owing to a disease in certain eels,13,-2.72199999999998,3,true,"",sruston,false,1,1,3,149.009312748909,844.0708922147751,1006.2685239911079,992.5243684649467
but thinks it possible that the,14,-2.72199999999998,3,false,"","",false,1,1,3,158.826566696167,884.3216333985329,1083.8248528242111,1060.263443350792
two sets of fringed bodies which,15,-2.72199999999998,3,true,"",raspence,false,1,1,3,148.0275873541832,874.5043794512749,1152.545630455017,1114.258340060711
Vallisneri decribes adhering to the,16,-2.72199999999998,3,false,"","",false,1,1,3,136.2468826174736,932.426177740097,1216.357781112194,1178.0704907178879
interior of the spine may be the,17,-2.72199999999998,3,false,"","",false,1,1,3,133.3017064332962,924.5723745822906,1273.2978665232658,1248.7547316551208
ovaria & He finds another set,18,-2.72199999999998,3,false,"","",false,1,1,3,158.826566696167,855.8515969514847,1343.9820949435234,1314.5303331017494
of small globules different from,19,-2.72199999999998,3,false,"","",false,1,1,3,168.643820643425,850.9429699778557,1395.031815469265,1387.1780123114586
the first. Malpeghi was of the,20,-2.72199999999998,3,false,"","",false,1,1,3,165.6986444592476,903.9561412930489,1457.8622407317162,1454.9170645475388
opinion of [person_453]Val.[person_453] that they are the,21,-2.72199999999998,3,true,"",raspence,false,1,1,3,168.643820643425,904.9378666877747,1530.5099199414253,1517.74748980999
[deletion]of[/deletion] ovaria & I do not doubt it,22,-2.72199999999998,3,false,"","",false,1,1,3,155.8813905119896,936.3530793190002,1591.376894414425,1595.303795993328
