consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
thick stomach in which was a,1,1.154,3,false,"","",false,1,1,3,190.78016501665115,996.0098121166229,149.72089040279388,147.80139183998108
"small fish half digested, [unclear]xxxxx[/unclear]",2,1.154,3,false,"","",false,1,1,3,186.94116789102554,990.2513164281845,219.78258794546127,235.13857644796371
in this respect with the sea,3,1.154,3,false,"","",false,1,1,3,197.49840998649597,958.5795901417732,293.6832826137543,309.9990203976631
[underline]trout.[/underline]. Saw abundance of,4,1.154,3,true,"",sruston,false,1,1,3,201.33740711212158,959.5393394231796,375.2619715332985,396.37645572423935
barbel & roach in the market,5,1.154,3,true,"",sruston,false,1,1,3,188.86066645383835,984.4928207397461,476.99539536237717,476.99539536237717
& bought a few grayling. -,6,1.154,3,false,"","",false,1,1,3,189.82041573524475,818.4561950564384,555.6948364377022,564.3325799703598
& crawfish . -,7,1.154,3.75,false,"","",false,1,1,4,205.1764042377472,577.5591254234314,645.9112662672997,643.9917677044868
[unclear]Cranishe[/unclear],8,1.154,3,false,"","",false,1,1,5,471.0269551873207,662.9768114686012,700.616978764534,710.214471578598
[underline]Preppeletza.[/underline] Quail.,9,1.154,3.5,false,"","",false,1,1,4,300.19158309698105,927.8676131367683,786.0346648097038,795.6321576237679
[horizontal rule],10,1.154,1,false,"","",true,1,1,1,160.33571276796448,1137.3764942606945,843.7873686809469,866.7925027387221
My chasseur says they breed here,11,1.154,3,false,"","",false,1,1,4,197.49840998649597,1035.3595326542854,916.5605526566505,947.2725296616554
[insertion]This I doubt exceedingly as there were none in August 1827[/insertion] in the marsh where we found,12,1.154,3.8823529411764706,false,"","",false,1,1,4,212.8543984889984,1136.1332072019577,1005.817235827446,1022.1329736113548
"them, a little dirty bog with",13,1.154,3,false,"","",false,1,1,3,206.1361535191536,975.8550772070885,1083.5569276213646,1100.8324146866798
dry grass & much black mud,14,1.154,3,false,"","",false,1,1,3,209.0154013633728,934.5858581066132,1159.3771468400955,1188.1696252822876
"& great inequality of ground,",15,1.154,3,false,"","",false,1,1,3,182.14242148399353,900.9946332573891,1220.8011008501053,1248.633830010891
He says the male is the smallest,16,1.154,3,false,"","",false,1,1,3,197.49840998649597,995.0500628352165,1311.0175157785416,1331.172250688076
I killed one He three of the,17,1.154,3,false,"","",false,1,1,3,217.65314489603043,959.5393394231796,1390.676706135273,1407.9521932005882
four He says three were females,18,1.154,3,false,"","",false,1,1,3,233.00913339853287,944.1833509206772,1452.1006861329079,1465.5371760725975
The morning was fine the therm,19,1.154,3.6666666666666665,true,"",raspence,false,1,1,4,228.21038699150085,998.8890599608421,1525.0416315197945,1550.9548621177673
