consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
side & to that of Breage,1,-1.0419999999999732,3.5,false,"","",false,1,1,4,121.93630313873291,1114.44971036911,197.61228966712952,167.63705253601074
on the other. -,2,-1.0419999999999732,3.25,false,"","",false,1,1,4,137.4790186882019,759.1876406669617,303.0807206630707,266.4443197250366
At Falmouth it appears,3,-1.0419999999999732,3,false,"","",false,1,1,3,157.46251010894775,1048.9482662677765,421.87147521972656,380.79429841041565
again but in a state,4,-1.0419999999999732,3,false,"","",false,1,1,3,175.22561359405518,1026.7443869113922,525.1195142269135,514.0175745487213
of decomposition;- &,5,-1.0419999999999732,3,false,"","",false,1,1,3,175.22561359405518,996.7691497802734,633.9185230731964,613.9350316524506
in this state indeed,6,-1.0419999999999732,3,false,"","",false,1,1,3,177.4460015296936,982.3366281986237,730.5054004192352,694.9791934490204
it usually occurs in,7,-1.0419999999999732,3,false,"","",false,1,1,3,163.01347994804382,981.2264342308044,830.4228575229645,790.4558746814728
the Eastern & Middland,8,-1.0419999999999732,3,false,"","",false,1,1,3,139.69940662384033,1072.26233959198,943.6626422405243,874.830616235733
parts of the County; -,9,-1.0419999999999732,3,false,"","",false,1,1,3,125.26688504219055,946.8104212284088,1049.1310691833496,986.9602069854736
What [deletion][unclear]xx[/unclear][/deletion] [underline]are the Northern[/underline]?,10,-1.0419999999999732,3,true,"",E_L_Bird,false,1,1,4,100.84261775016785,1136.6535897254944,1136.8363907337189,1104.6407656669617
What the [underline]Southern [/underline] Prom:?,11,-1.0419999999999732,3.2,true,"",E_L_Bird,false,1,1,4,141.91979455947876,1068.9317576885223,1242.3048176765442,1231.202877998352
towards plymouth &,12,-1.0419999999999732,3,false,"","",false,1,1,3,328.4323811531067,992.3283739089966,1326.6795592308044,1333.3407230377197
Hartland. ? -,13,-1.0419999999999732,3,false,"","",false,1,1,3,346.1954846382141,823.5788908004761,1398.8421671390533,1418.8256585597992
[Horizontal rule],14,-1.0419999999999732,3,true,"",E_L_Bird,false,1,1,3,217.4129843711853,457.2148814201355,1464.3436784744263,1459.9029026031494
The Micaceous shist of,15,-1.0419999999999732,3,false,"","",false,1,1,3,138.58921265602112,943.4798393249512,1605.3383123874664,1626.4319977760315
Cornwall is composed,16,-1.0419999999999732,3,false,"","",false,1,1,3,110.83436346054077,945.7002272605896,1707.476157426834,1751.8839161396027
