consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
60,1,-2.9180000000000064,3,false,"","",false,1,1,3,157.6785181242059,219.18179762624757,122.69902395457706,99.32776788991652
- Of [underline]Dung[/underline]; that of Sea birds,2,-2.9180000000000064,3.625,true,"",E_L_Bird,false,1,1,4,229.45119116486975,1131.8602787273203,218.95909545095975,169.00240862476988
is perhaps the most rapid,3,-2.9180000000000064,3,false,"","",false,1,1,3,218.8221088614251,1040.4501709176964,298.6772127267946,259.3496082040494
powerful & transient in its,4,-2.9180000000000064,3,false,"","",false,1,1,3,226.26246647383633,1085.092316592164,373.08078885090714,342.2564501709176
effect. - It [underline]contains[/underline],5,-2.9180000000000064,3,false,"","",false,1,1,3,248.5835393110701,1050.0163449907966,459.1763555088088,440.0440073626084
[underline]uric oxide[/underline] - & ammoniacal Salts,6,-2.9180000000000064,3,false,"","",false,1,1,3,245.39481462003673,1205.2009466210884,556.9639127004996,508.0701341046542
The [underline]Guano[/underline] is [unclear]xxx[/unclear] species,7,-2.9180000000000064,3.8,true,E_L_Bird,E_L_Bird,false,1,1,5,568.5189166447541,1199.886405469366,597.3544254535893,586.7253431501447
of this kind so beneficially used in,8,-2.9180000000000064,3,false,"","",false,1,1,3,193.31231133315796,1135.0490034183538,647.3111122797791,606.9205995266894
[deletion]in Peru I have examined[/deletion],9,-2.9180000000000064,3.6,false,"","",false,1,1,4,278.3449697607151,1163.7475256376542,680.2612674204574,653.6885616618458
Peru. I gave last year an account,10,-2.9180000000000064,3,true,AliCat54,E_L_Bird,false,1,1,3,210.31884301866936,1188.194414935577,727.0292295556139,691.9532579542466
of [deletion]Specimens of Dung on[/deletion] [insertion]this substance[/insertion]. -,11,-2.9180000000000064,3.3333333333333335,true,"",E_L_Bird,false,1,1,4,192.2494031028135,1040.4501709176964,767.4197423087037,738.721220089403
[deletion]the [unclear]xxxxx[/unclear] off to [unclear]xxxxx[/unclear][/deletion],12,-2.9180000000000064,2.6666666666666665,true,"",Fierengraw,true,1,1,4,288.97405206415976,1054.2679779121745,842.8862266631606,816.313520904549
1/3& & 1/4 uric oxide : - So that,13,-2.9180000000000064,3.4444444444444446,false,"","",false,1,1,4,263.46425453589256,1219.0187536155665,926.8559768603733,873.71056534315
it is a solid matter analogous,14,-2.9180000000000064,3,false,"","",false,1,1,3,263.46425453589256,1127.6086458059426,988.5046542203522,944.9254167762292
to that dissolved in Urine;.-,15,-2.9180000000000064,3.125,true,"",Fierengraw,false,1,1,4,288.97405206415976,1214.7671206941886,1055.4678727320536,1005.5111859058637
[deletion]& urine by being mixed with a little[/deletion],16,-2.9180000000000064,3.75,false,"","",false,1,1,4,258.14971338417024,1198.8234972390217,1129.871448856166,1079.9147620299761
[deletion]Lime[/deletion] It is brought from Islands in,17,-2.9180000000000064,3.7142857142857144,false,"","",false,1,1,4,269.8417039179594,1152.0555351038652,1190.4572179858005,1144.7521640809887
the South seas 50 ships.,18,-2.9180000000000064,3,false,"","",false,1,1,3,285.7853273731264,969.2353194846173,1236.1622718906126,1217.0299237444121
renders the sterile plains of Peru,19,-2.9180000000000064,3,false,"","",false,1,1,3,307.0434919800157,1160.558800946621,1296.748041020247,1268.0495188009465
fertile -,20,-2.9180000000000064,3,false,"","",false,1,1,3,315.5467578227714,523.8767709702865,1353.0821772285035,1349.8934525374702
Sea Birds on our own coast,21,-2.9180000000000064,3,false,"","",false,1,1,3,385.6987010255061,1041.5130791480408,1420.045395740205,1411.5421298974493
Sir R[superscript]t[/superscript] Vaughan.,22,-2.9180000000000064,3.6666666666666665,true,spiderkitten,E_L_Bird,false,1,1,4,388.8874257165395,795.9812779384695,1502.9522377070734,1505.0780541677623
