consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
113,1,-6.7099999999999795,3,true,TEHark,FrankPearson,false,1,1,3,984.0708191126278,1052.7157760262476,132.24249052476756,124.1666132408123
& had the art so rare,2,-179.99,3.8333333333333335,true,TEHark,FrankPearson,false,1,1,4,1052.573817245866,269.2137207022047,1454.9513133332075,1450.9133746912298
in modern times of,3,-179.99,3,true,TEHark,FrankPearson,false,1,1,3,1028.3461853940003,361.07682480719586,1377.2209944751378,1385.296871759093
making himself comprehensible,4,-179.99,3,true,TEHark,FrankPearson,false,1,1,3,1034.4030933569666,92.55390511568316,1300.5001602775626,1289.395829012124
"to the meanest capacities, -",5,-179.99,3,true,"",FrankPearson,false,1,1,3,1029.3556700544946,143.0281381404036,1194.5042709256495,1221.7603567589988
As a critical philosopher,6,-179.99,3,true,TEHark,FrankPearson,false,1,1,3,1012.1944308260897,106.68669036260485,1078.4135349687926,1105.669620802142
his judment was clear,7,-179.99,3,true,TEHark,FrankPearson,false,1,1,3,968.7865904248303,217.73000301699005,980.493522900835,985.5409462033072
& unbiased reason flowed,8,-179.99,3.75,true,a_s_wolf,FrankPearson,false,1,1,4,1029.4660698965788,117.71692074176758,879.9676301722428,879.9676301722429
from his [deletion][unclear]pure[/unclear][/deletion [insertion][unclear]combi[/unclear] understanding[/insertion] as a [deletion]xx[/deletion],9,-179.99,3.111111111111111,true,a_s_wolf,FrankPearson,false,1,1,4,1004.2331598646191,184.16358382592807,784.0825720507959,750.438692008183
[insertion]river[/insertion][deletion]clear stream[/deletion] from a,10,-179.99,3,true,"",raspence,false,1,1,3,1036.1948459051014,199.30332984510392,668.8522829048466,668.8522829048467
great lake which however,11,-179.99,3,true,TEHark,FrankPearson,false,1,1,3,1049.6523979221465,158.08957679290302,573.8083217844649,555.3041877610278
[insertion]slender or[/insertion] or impure the sources prove which,12,-179.99,3.75,true,TEHark,FrankPearson,false,1,1,4,1039.4984755037287,94.95232680603567,475.57555825206316,464.5711371021872
it is fed [deletion][unclear]gushes[/unclear][/deletion] [insertion]sends[/insertion] forth,13,-179.99,3,true,a_s_wolf,FrankPearson,false,1,1,4,1017.4896332039767,201.3283979215039,372.8676275198868,364.61431165747985
a full [insertion]clear &[/insertion] unpolluted [deletion]& clear[/deletion],14,-179.99,3.7142857142857144,true,a_s_wolf,FrankPearson,false,1,1,4,1054.5792136986402,194.8939661897549,275.3634652565222,259.8456810054594
[insertion]stream[/insertion] [deletion]His style He has[/deletion],15,-179.99,3.5,true,"",raspence,false,1,1,4,1053.0274352735337,235.2402052425184,151.2211912480189,157.42830494844418
In his most original work; the illustrations,16,-179.99,3,true,TEHark,FrankPearson,false,1,1,3,981.6741893743064,68.09057162686622,78.22458876888754,104.4711899417423
