consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
That the salt [unclear]used[/unclear],1,-1.997000000000014,3,false,"","",false,1,1,3,224.925794839859,891.2012898921967,252.10424184799194,229.0947277545929
for the [unclear]purposes[/unclear] of life,2,-1.997000000000014,3,false,"","",false,1,1,3,124.88442921638489,967.232727766037,394.16298246383667,365.1509864330292
should confirm the,3,-1.997000000000014,3,false,"","",false,1,1,3,204.91752171516418,959.2294185161591,524.216757774353,495.20476174354553
most active &.,4,-1.997000000000014,3.6666666666666665,false,"","",false,1,1,4,216.92248558998108,982.2389326095581,616.2548141479492,606.2506775856018
corrosive of metallic,5,-1.997000000000014,3,false,"","",false,1,1,3,229.92786312103271,1079.279057264328,732.3027846813202,701.2899613380432
substances one,6,-1.997000000000014,3,false,"","",false,1,1,3,242.93324065208435,879.1963260173798,864.357387304306,845.349527835846
which if it could,7,-1.997000000000014,3,false,"","",false,1,1,3,214.9216582775116,1037.2616837024689,966.3995931148529,945.3909063339233
be evolved in,8,-1.997000000000014,3,false,"","",false,1,1,3,279.9485459327698,895.2029445171356,1071.4430270195007,1057.4372358322144
great quantities,9,-1.997000000000014,3,false,"","",false,1,1,3,286.95144152641296,985.2401735782623,1189.4918336868286,1178.4872834682465
in its native,10,-1.997000000000014,3,false,"","",false,1,1,3,327.96840143203735,981.2385189533234,1343.555519104004,1321.5464186668396
state would,11,-1.997000000000014,3,false,"","",false,1,1,3,308.96054196357727,821.1723339557648,1485.6142582893372,1450.5997803211212
be destructive,12,-1.997000000000014,3,false,"","",false,1,1,3,333.9708833694458,855.186398267746,1587.6565203666687,1586.656106710434
45,13,-1.997000000000014,3,false,"","",false,1,1,3,121.88318824768066,192.9125578403473,1730.7156677246094,1723.7127721309662
