consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
certain from one of the,1,-0.45100000000002183,2,true,hoskinml,FrankPearson,false,1,1,2,244.86337232589722,1641.1624178886414,410.3907878398895,370.2943625450134
epigrams of Martial - Who,2,-0.45100000000002183,2,true,plphy,FrankPearson,false,1,1,2,263.7322783470154,1697.7691359519958,554.2661962509155,551.9075829982758
has described a lady that,3,-0.45100000000002183,2,true,hoskinml,FrankPearson,false,1,1,2,270.8081181049347,1652.9554841518402,707.5760576725006,683.9899251461029
[deletion]she[/deletion] made too free a use,4,-0.45100000000002183,2,true,"",FrankPearson,false,1,1,2,230.7116928100586,1693.0519094467163,844.3756263256073,839.6583998203278
of white paint as affraid,5,-0.45100000000002183,2,true,Nomad Purple,FrankPearson,false,1,1,2,280.2425711154938,1737.865561246872,978.8165817260742,967.0235154628754
of the sun. - & [deletion]the[/deletion] it,6,-0.45100000000002183,2,true,"",FrankPearson,false,1,1,2,301.4700903892517,1700.1277492046356,1129.767837047577,1066.085279226303
is a well known property,7,-0.45100000000002183,2,true,hoskinml,FrankPearson,false,1,1,2,329.77344942092896,1782.6792130470276,1247.6984996795654,1238.2640466690063
of the oxide of Bismuth,8,-0.45100000000002183,2,true,hoskinml,FrankPearson,false,1,1,2,299.11147713661194,1759.0930805206299,1419.8772671222687,1382.1394550800323
to be rendered dark by,9,-0.45100000000002183,2,true,hoskinml,FrankPearson,false,1,1,2,332.1320626735687,1671.8243901729584,1521.2976369857788,1518.939023733139
the solar rays. -,10,-0.45100000000002183,2,true,"",FrankPearson,false,1,1,2,351.0009686946869,1334.5426950454712,1658.0972056388855,1660.4558188915253
- The alchemists of the,11,-0.45100000000002183,2,true,"",FrankPearson,false,1,1,2,362.79403495788574,1775.6033732891083,1868.0138475894928,1860.9380078315735
middle ages in their,12,-0.45100000000002183,2,true,hoskinml,FrankPearson,false,1,1,2,355.71819519996643,1549.1765010356903,2042.5512282848358,2016.6064825057983
search after imaginary substances,13,-0.45100000000002183,2,true,hoskinml,FrankPearson,false,1,1,2,299.11147713661194,1933.630461215973,2191.1438641548157,2207.654156923294
discovered a number of,14,-0.45100000000002183,2,true,hoskinml,FrankPearson,false,1,1,2,301.4700903892517,1841.6445443630219,2320.867593050003,2306.7159135341644
important [deletion]existences[/deletion] [insertion][deletion]real[/deletion] bodies[/insertion] & considerably,15,-0.45100000000002183,3.5,true,"",raspence,false,1,1,4,353.35958194732666,1987.8785660266876,2452.94993519783,2488.3291339874268
enlarged the catalogue of,16,-0.45100000000002183,2,true,hoskinml,FrankPearson,false,1,1,2,303.8287036418915,1714.2794287204742,2606.2597966194153,2589.749503850937
metals.- We owe to them,17,-0.45100000000002183,2,true,hoskinml,FrankPearson,false,1,1,2,296.75286388397217,1891.175422668457,2728.9076857566833,2714.7560062408447
the knowledge of [deletion]the metals[/deletion] [insertion]various [underline]forms[/underline][/insertion],18,-0.45100000000002183,3.4285714285714284,true,"",raspence,false,1,1,4,315.62176990509033,1928.9132347106934,2875.141707420349,2853.914188146591
"of Arsenic, [deletion]the[underline][unclear]aexxlas[/unclear][/underline][/unclear][/deletion] or",19,-0.45100000000002183,3,true,"",FrankPearson,false,1,1,4,292.0356373786926,1723.7138817310333,3019.016994714737,3000.148088693619
"[deletion]pure metal[/deletion] of Bismuth, [deletion]Nickel[/deletion] &",20,-0.45100000000002183,3.3333333333333335,true,"",FrankPearson,false,1,1,4,313.26315665245056,2124.6781346797943,3158.1751766204834,3172.326856136322
& [deletion]cobalt & manganese[/deletion] [insertion]& Antimony[/insertion] The philoso,21,-0.45100000000002183,2,true,"",raspence,false,1,1,2,292.0356373786926,2122.3195214271545,3313.8436512947083,3327.995330810547
