consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]And upon[/underline] a smaller scale it may be,1,1.599,1,true,"",deehar,true,1,1,1,608.0721343278428,2616.7954513118007,637.3275137913741,647.5240860837428
said that the most fertile of the trophical,2,1.599,1,true,"",deehar,true,1,1,1,583.6003856020307,2703.4661609477307,780.191574768195,846.4692636987508
islands and those the most [underline]luxuriant[/underline],3,1.599,1,true,"",deehar,true,1,1,1,598.8621992205547,2607.5855162045123,964.9217813200837,1064.8480782938702
[underline]in vegetation[/underline] are such as present,4,1.599,1,true,"",deehar,true,1,1,1,564.1939401420552,2431.185019947483,1183.0200710981258,1240.1207768319002
the most mountainous aspect.-,5,1.599,1,true,"",deehar,true,1,1,1,592.0825294528247,2480.4862809988954,1365.5134499354806,1430.7714878307675
The effects of Mountains upon the temperature,6,1.599,1,false,"","",true,1,1,1,695.1258789535741,2697.7312897259194,1587.2238141742644,1599.4597504768517
of climates are extensive and they possess,7,1.599,1,true,"",deehar,true,1,1,1,557.3530739690982,2642.565331880473,1728.4319177687555,1741.7657968639062
other agencies perhaps still more importa[insertion]nt[/insertion],8,1.599,1,true,"",deehar,true,1,1,1,579.0661531645496,2732.99924879977,1929.2232695276841,1955.8910277179853
In consequence of their low temperature,9,1.599,1,false,"","",true,1,1,1,638.5557485307042,2602.7376212204026,2111.7946923636077,2146.6679717875536
They are constantly precipitating,10,1.599,1,false,"","",true,1,1,1,604.9300581695929,2354.7442680921977,2320.9778799178434,2382.5189175320907
moisture from the Air or arresting,11,1.599,1,true,"",deehar,true,1,1,1,576.6237476474366,2549.010893812054,2500.5638101101054,2555.9507687388004
the Clouds in their progress or from,12,1.599,1,true,"",deehar,true,1,1,1,622.3666978815659,2571.163249228021,2668.775632726832,2722.1111491074344
the thawing of Snow upon them,13,1.599,1,true,"",deehar,true,1,1,1,556.6775598037086,2472.6179593908128,2857.4756153995695,2904.183090352518
they are sources of springs and,14,1.599,1,false,"","",true,1,1,1,601.5086340482119,2385.733929492128,3054.934860057701,3108.1814310558075
rivers -,15,1.599,1,false,"","",true,1,1,1,648.0159199508637,988.4269941143655,3223.634271846438,3250.9048270161607
