consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
24,1,0.724,3,false,"","",false,1,1,3,147.90977263450623,208.85338807106018,102.3852686882019,101.16639637947083
[deletion][unclear]xxxxxx[/unclear][/deletion] [underline]when exposed to air[/underline] in the ,2,0.724,3,true,"",Fierengraw,false,1,1,3,202.75902652740479,1074.2527272701263,186.48745799064636,184.0497133731842
"course of a few weeks; - "" "" but",3,0.724,5.333333333333333,false,"","",false,1,1,6,242.9818127155304,1054.750770330429,253.5254349708557,248.6499457359314
the resinous & oily parts of,4,0.724,3,false,"","",false,1,1,3,242.9818127155304,1058.4073872566223,347.3786027431488,348.5974750518799
plants remain unalterable,5,0.724,3,false,"","",false,1,1,3,260.0460250377655,993.8071548938751,421.72981357574463,432.69966435432434
for a great length of Time.-,6,0.724,3,false,"","",false,1,1,3,234.44970655441284,1074.2527272701263,497.29989671707153,503.39425826072693
& [underline]Woody fibre[/underline] or the fibrous,7,0.724,3.6666666666666665,false,"","",false,1,1,4,256.38940811157227,1044.9997918605804,599.6851706504822,593.5908091068268
parts of the plants when deprived,8,0.724,3.6666666666666665,false,"","",false,1,1,4,250.29504656791687,1086.4414503574371,686.2251260280609,687.443998336792
of soluble matter continues for,9,0.724,3,false,"","",false,1,1,3,250.29504656791687,1074.2527272701263,764.23295378685,784.9537830352783
years very little changed. -,10,0.724,3,false,"","",false,1,1,3,245.41955733299255,1032.8110687732697,838.5841646194458,856.867249250412
- pure oily & resinous matters,11,0.724,3.6666666666666665,false,"","",false,1,1,4,278.3291096687317,1114.475513458252,940.9694385528564,960.4713954925537
seem very little capable in,12,0.724,3,false,"","",false,1,1,3,249.0761742591858,1008.4336225986481,1001.9130539894104,1015.3206493854523
their unmixed state of increasing,13,0.724,3,false,"","",false,1,1,3,257.60828042030334,1005.9958779811859,1066.5132863521576,1082.3586263656616
"vegetation"" -",14,0.724,3.3333333333333335,true,E_L_Bird,E_L_Bird,false,1,1,5,236.887451171875,518.4469544887543,1143.3022418022156,1143.3022418022156
[underline]Roehampton[/underline],15,0.724,3,true,deehar,E_L_Bird,false,1,1,3,485.53740215301514,724.4363746643066,1206.683614730835,1212.7779762744904
[underline]March.[/underline] [underline]Cresses.[/underline] .- [underline]Turnips[/underline],16,0.724,3,true,AliCat54,E_L_Bird,false,1,1,4,316.11415123939514,796.3498408794403,1271.2838470935822,1277.3782086372375
injured,17,0.724,2,true,"",Fierengraw,true,1,1,5,402.65408515930176,552.5753791332245,1337.1029517650604,1340.7595686912537
"pure "" Woody fibre"" "" from the best",18,0.724,3.375,false,"","",false,1,1,4,178.3815803527832,968.2108364105225,1432.1749918460846,1460.2090549468994
reports seems likewise of little use,19,0.724,3,false,"","",false,1,1,3,263.70264196395874,1021.8412179946899,1502.8695857524872,1539.4357550144196
