consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
I have said of [underline]Pliny[/underline] without having,1,-0.4379999999999882,3,false,"","",false,1,1,3,85.98749542236328,1111.5327758789062,209.1019606590271,149.20843505859375
read Buffon nearly what Buffon,2,-0.4379999999999882,3,false,"","",false,1,1,3,82.83520460128784,1018.0148148536682,280.55388593673706,220.6603603363037
said of [underline]Aldrovandus[/underline]- origin,3,-0.4379999999999882,4.2,true,deehar,E_L_Bird,false,1,1,6,87.03825902938843,970.7304525375366,350.9550476074219,314.17832136154175
"of [underline]cock[/underline] & a [underline]Bull Story[/underline]. "" from",4,-0.4379999999999882,3.75,false,"","",false,1,1,4,112.25658559799194,1099.9743762016296,411.89933586120605,401.3916997909546
[Ink sketch of a man's face in profile],5,-0.4379999999999882,3.1818181818181817,true,"",E_L_Bird,false,1,1,5,172.05877973727928,232.08760386328663,485.2643822409463,483.89229994681386
"[underline]Aldrovandus[/underline]"" Mem[superscript]m[/superscript] to refer",6,-0.4379999999999882,3,false,"","",false,1,1,3,181.6069836616516,1135.7003388404846,542.1940231323242,488.60507917404175
to [underline]Johnson[/underline] to know what He says,7,-0.4379999999999882,3,false,"","",false,1,1,3,103.85047674179077,1111.5327758789062,640.9657845497131,610.4936399459839
on this subject so exceedingly,8,-0.4379999999999882,3,false,"","",false,1,1,3,150.08407545089722,1056.8930683135986,763.9051265716553,718.722291469574
curious,9,-0.4379999999999882,3,false,"","",false,1,1,3,168.99782037734985,343.42457914352417,837.4585790634155,840.610869884491
We are falling into error the,10,-0.4379999999999882,3,false,"","",false,1,1,3,209.97760105133057,1085.2636857032776,907.8597507476807,900.5044054985046
very reverse of that of our ancestors,11,-0.4379999999999882,3,false,"","",false,1,1,3,144.83025741577148,1159.867901802063,988.768548488617,992.9716029167175
who compiled & put together every,12,-0.4379999999999882,3,false,"","",false,1,1,3,172.1501111984253,1067.40070438385,1043.4082560539246,1048.6620740890503
"thing, we perhaps neglect facts",13,-0.4379999999999882,3.8,false,"","",false,1,1,4,165.8455295562744,1104.1774306297302,1111.707890510559,1127.4693446159363
+,14,-0.4379999999999882,3,false,"","",false,1,1,3,35.55084228515625,125.91651248931885,1119.0631918907166,1116.9616646766663
too much or at least except,15,-0.4379999999999882,3,false,"","",false,1,1,3,136.4241485595703,1052.690013885498,1184.2105793952942,1205.2258515357971
in Chemistry we are not sufficiently,16,-0.4379999999999882,3,false,"","",false,1,1,3,128.01803970336914,1093.6697945594788,1247.256395816803,1270.3731951713562
attentive to the recording of facts-,17,-0.4379999999999882,3,false,"","",false,1,1,3,131.17033052444458,1101.0251398086548,1305.0483312606812,1332.368185043335
we are too fond of substituting,18,-0.4379999999999882,3.8333333333333335,false,"","",false,1,1,4,147.98254823684692,1110.482012271881,1362.8403296470642,1391.2109470367432
"literature for Science, [deletion]&[/deletion] talents",19,-0.4379999999999882,3,false,"","",false,1,1,3,133.27185773849487,947.6136531829834,1427.9876732826233,1446.901418209076
for information & wit or brilliant,20,-0.4379999999999882,3,false,"","",false,1,1,3,131.17033052444458,1118.8881211280823,1502.5918893814087,1513.0995254516602
elocution for accurate & deep research. -,21,-0.4379999999999882,4.285714285714286,true,hoskinml,E_L_Bird,false,1,1,5,119.61193084716797,1246.030517578125,1567.7392330169678,1591.9067959785461
