consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
5 Oct[superscript]r[/superscript] went to the E Marsh,1,-0.12700000000000955,1,false,"","",true,1,1,1,560.7742938995361,1865.9814376831055,543.6804618835449,549.8516540527344
found nothing but a few,2,-0.12700000000000955,1,false,"","",true,1,1,1,607.058235168457,1634.561731338501,673.2755025029182,651.6763299107552
quails,3,-0.12700000000000955,1,false,"","",true,1,1,1,588.5446586608887,894.0186710357666,818.2985184788704,815.2129223942757
6 - intend to leave Laybach,4,-0.12700000000000955,1,false,"","",true,1,1,1,634.8285999298096,1770.327959060669,969.492726624012,941.7223618626595
1 Giorno de M. al P.,5,-0.12700000000000955,1,false,"","",true,1,1,1,600.8870429992676,1415.4844093322754,1080.5741844177246,1068.2318000793457
A female Gelinotte opened,6,-0.12700000000000955,1,false,"","",true,1,1,1,631.7430038452148,1757.98557472229,1244.1107921600342,1234.85400390625
this morning had in the crop,7,-0.12700000000000955,1,false,"","",true,1,1,1,613.2294273376465,1702.444845199585,1352.1066551208496,1379.8770198822021
seeds of clover & green seeds,8,-0.12700000000000955,1,false,"","",true,1,1,1,653.3421764373779,1739.4719982147217,1475.5304985046387,1481.7016906738281
& leaves of clover - & in,9,-0.12700000000000955,1,false,"","",true,1,1,1,628.6574077606201,1665.4176921844482,1608.211130142212,1614.3823223114014
the stomach seeds of grapes,10,-0.12700000000000955,1,false,"","",true,1,1,1,653.3421764373779,1807.3551120758057,1740.8917617797852,1759.4053382873535
& grass without berries & small,11,-0.12700000000000955,1,false,"","",true,1,1,1,656.4277725219727,1896.8373985290527,1870.4867668151855,1898.257131576538
stones,12,-0.12700000000000955,1,false,"","",true,1,1,1,640.999792098999,881.6762866973877,1978.482629776001,1984.6538219451904
7 [underline]Ober Laybach[/underline] [unclear]Went[/unclear],13,-0.12700000000000955,1,false,"","",true,1,1,1,665.6845607757568,1730.2152099609375,2117.334560394287,2111.1633682250977
last night to the sorgente,14,-0.12700000000000955,1,false,"","",true,1,1,1,637.9141960144043,1813.5263042449951,2256.18638420105,2228.4160194396973
della [underline]Lubiana[/underline] - a Romantic,15,-0.12700000000000955,1,false,"","",true,1,1,1,647.1709842681885,1878.3238220214844,2395.0382080078125,2364.1822471618652
spot. After a rainy night,16,-0.12700000000000955,1,false,"","",true,1,1,1,671.8557529449463,1739.4719982147217,2515.3763179779053,2521.5475101470947
a fine though dull morning,17,-0.12700000000000955,1,false,"","",true,1,1,1,681.1125411987305,1825.868688583374,2638.8001613616943,2648.0569496154785
