consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
April 4. This day went over the,1,1.348,3,true,"",E_L_Bird,false,1,1,3,198.7423232793808,1012.7160065770149,161.64695066213608,215.21043628454208
"marshes on Horseback, found no Pizardone",2,1.348,3,true,"",E_L_Bird,false,1,1,3,201.61179572343826,1026.1068779826164,235.29674339294434,278.3388300538063
"shot 4 [underline]spotted rails[/underline], could see no",3,1.348,3.857142857142857,false,"","",false,1,1,4,208.307231426239,990.716717839241,323.2938983440399,349.1191503405571
difference except,4,1.348,3,false,"","",false,1,1,3,206.39424979686737,645.4235337376595,396.9436910748482,409.37807166576385
1 [unclear]Mignarole is[/unclear] the,5,1.348,3.2,true,"",E_L_Bird,false,1,2,5,777.7884686019406,1076.2136027839172,407.4650864601135,419.8994670510292
female,6,,0,true,"",E_L_Bird,false,1,1,0,,,,
that the beaks of two were greener,7,1.348,3,true,"",E_L_Bird,false,1,1,3,197.78583246469498,1046.1931850910187,478.245410323143,489.72330009937286
those of the others reddish [insertion]males[/insertion] ( [deletion]&[/deletion][underline]red[/underline] male ,8,1.348,3,true,"",E_L_Bird,false,1,1,4,197.78583246469498,966.8044474720955,524.1569694280624,529.8959143161774
green female,9,,0,true,"",E_L_Bird,false,1,1,0,,,,
I have marked the green beaked ones,10,1.348,3,false,"","",false,1,1,3,194.9163600206375,969.673919916153,587.285359621048,608.328157544136
to see if they are male or female,11,1.348,3,false,"","",false,1,1,3,197.78583246469498,946.7181403636932,657.109189093113,666.6740972399712
Saw this day an [underline]immense flock[/underline] of,12,1.348,3.4285714285714284,true,TEHark,E_L_Bird,false,1,1,4,185.3514518737793,983.0647913217545,739.3673955798149,750.8452853560448
"birds, which I suppose to be ruffs",13,1.348,3.857142857142857,true,"",E_L_Bird,false,1,1,4,186.30794268846512,889.328691482544,810.1477158665657,811.1042066812515
& rees. - They made no noise,14,1.348,3,true,"",E_L_Bird,false,1,1,3,169.09110802412033,891.2416731119156,862.7547106742859,873.2761096358299
& lighted in the marshes but,15,1.348,3,false,"","",false,1,1,3,157.61321824789047,878.8072925209999,935.4480166435242,943.0999431610107
were very shy.,16,1.348,3,false,"","",false,1,1,3,166.22163558006287,474.2116779088974,993.7939563393593,995.7069379687309
the [underline]water rail[/underline]: [underline]but my[/underline] Chaffeur says: Marula,17,1.348,3.7777777777777777,true,"",E_L_Bird,false,1,1,4,127.96200299263,1046.1931850910187,1141.0935611128807,1176.483721256256
Mignarole is the Latin name [insertion]Vicolegatis[/insertion],18,1.348,5.571428571428571,true,"",raspence,false,1,1,6,189.17741513252258,934.2837597727776,1072.2262224555016,1088.4865663051605
The 5. a most beautiful day,19,1.348,3,false,"","",false,1,1,3,176.7430345416069,876.8943108916283,1230.0471651554108,1243.4380365610123
was out for 5 hours & found,20,1.348,3,false,"","",false,1,1,3,139.43989276885986,935.2402505874634,1291.2625772953033,1318.0443201065063
"nothing, I two Pizardone 1 hour",21,1.348,3,true,"",E_L_Bird,false,1,1,3,171.9605804681778,888.3722006678581,1357.260443508625,1378.303241431713
"later I believe to be females, they",22,1.348,3.875,true,"",E_L_Bird,false,1,1,4,171.00408965349197,952.4570852518082,1413.6934015750885,1436.6491811275482
"had no testicles, but I could see no",23,1.348,3,true,"",E_L_Bird,false,1,1,3,178.65601617097855,918.0234159231186,1474.908813714981,1504.5600289702415
ova.,24,1.348,3,false,"","",false,1,1,3,177.69952535629272,268.56615275144577,1514.1249371170998,1513.168446302414
The 6 did not shoot but returned,25,1.348,3.857142857142857,true,"",E_L_Bird,false,1,1,4,216.9156487584114,931.4142873287201,1584.9052767157555,1592.557203233242
