consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The discoveries made by the,1,178.365,3,false,"","",false,1,1,3,1209.7573924148817,259.1169386060692,1469.639783709973,1473.578879093437
Moderns in experimental Science,2,178.365,3,false,"","",false,1,1,3,1300.3571246856561,184.2736630018626,1365.909645839488,1360.6574936172985
have necessarily lead to more,3,178.365,3,false,"","",false,1,1,3,1257.0268375472974,235.4822160398612,1259.5534819463826,1264.805634168572
correct & exalted methods,4,178.365,3,false,"","",false,1,1,3,1243.8964444697056,249.92562838982258,1154.5103122814094,1179.458079164224
And since the elements of,5,178.365,3,false,"","",false,1,1,3,1225.5138991699241,251.23874783914107,1056.0323641994694,1084.9192389878667
bodies have been made known,6,178.365,3,false,"","",false,1,1,3,1225.5138991699241,209.22142988467726,969.3717899227521,998.2586647111494
Speculative men have been,7,178.365,3,false,"","",false,1,1,3,1250.4616410085014,152.76079975720108,845.9460749579977,891.9024507295699
obliged to curb their imagination,8,178.365,3,false,"","",false,1,1,3,1215.009544637071,33.27414260955493,738.2768417040485,764.5376278592327
"or at least shew, that",9,178.365,3,false,"","",false,1,1,3,1228.1399627588999,105.49130453631051,627.9815699053605,679.1900728548846
effects the same [deletion]a[/deletion] or,10,178.365,3,false,"","",false,1,1,3,1222.8878105367107,252.55176711151034,520.3123366514112,559.7035158841874
analogous effects to those [deletion][unclear]xx[/unclear][/deletion],11,178.365,3.8,false,"","",false,1,1,4,1197.6017296361472,195.7527728778109,422.67363094814823,472.95016963063654
which they suppose to have,12,178.365,3,false,"","",false,1,1,3,1211.070461775725,227.60400022869544,324.6694998306799,367.99978696903895
taken place in Nature,13,178.365,3.5,true,AliCat54,aplacey,false,1,1,4,1226.826918442293,160.63901556836618,228.81759029347882,251.13926854308056
are capable of being,14,178.365,3,false,"","",false,1,1,3,1208.4443731425117,248.61260911745285,114.58316050073358,176.29606807158575
produced by Art,15,178.365,3,false,"","",false,1,1,3,1188.7487835261238,456.0728598141859,62.06162826114536,69.93984407231096
