consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
49,1,1.386,3,false,"","",false,1,2,3,1134.8292410598365,1177.4819482960977,158.12710975394427,161.2480395517195
[deletion]The rise of the sap is most distinct in the[/deletion],2,1.386,3,false,"","",false,1,1,3,150.58041485819152,1171.830968999041,107.39136261946246,116.68484592306979
The rise of the sap takes place,3,1.386,3,false,"","",false,1,1,3,199.11304988814092,1041.7222027485386,149.72834211367362,166.25009020897554
[deletion]warmth of the spring[/deletion],4,1.386,3.75,false,"","",false,1,1,4,122.69996494736952,757.754657360537,181.73922904832108,186.90227532810292
principally in the spring & autumn,5,1.386,3.8333333333333335,false,"","",false,1,1,4,171.23259997731893,1117.1026784333535,224.07620854253224,230.27186407827043
[deletion]This warmth not only tends to a[insertion]u[/insertion]gment[/deletion],6,1.386,3,false,"","",false,1,1,3,149.7500747646203,1127.6747739014756,286.4181920367945,308.9423693681616
[deletion]augment the activity of the living or[/deletion],7,1.386,3,false,"","",false,1,1,3,122.53336048921838,1115.4741778469852,369.00684225180726,384.96146786152565
[deletion]irritable vegetable fibres as they have been[/deletion],8,1.386,3,true,"",Fierengraw,false,1,1,3,146.93455259819945,1168.030591620175,463.79608852131054,485.38175846387065
[deletion]called; but it likewise causes an increase[/deletion],9,1.386,3.857142857142857,false,"","",false,1,1,4,128.16440482206016,1125.7977591238619,538.8766796258675,560.4623495684276
[deletion]of the rapidity of capillary action as[/deletion],10,1.386,3,false,"","",false,1,1,3,132.856941766095,1079.8108970723206,616.7727928968454,637.4199554505986
[deletion]may be shewn by many simple experiments[/deletion],11,1.386,3.857142857142857,false,"","",false,1,1,4,122.53336048921838,1168.969099008982,679.652787946912,705.9309948335069
when changes of temperature are most,12,1.386,3,true,"",Fierengraw,false,1,1,3,161.01216343030387,1061.9792566849883,737.8402460529437,745.3483051633993
( [deletion]The evaporation from the surface of[/deletion],13,1.386,3,false,"","",false,1,1,3,214.50708459230074,1098.58104484846,788.5196450485198,804.4742706582381
frequent when there is the greatest supply,14,1.386,3,false,"","",false,1,1,3,225.7691732579843,1114.5356704581782,822.3059110455704,847.6456105433583
[deletion]the Tree also is greater in warm weather[/deletion],15,1.386,3,false,"","",false,1,1,3,129.10291221086715,1148.3219364552288,858.907699209042,891.7554578172857
of fluid matter to the soil connected with,16,1.386,3,false,"","",false,1,1,3,198.5524589825824,1110.7816409029504,908.648590815811,925.5417238143364
[deletion]and in consequence there is a more[/deletion],17,1.386,3,false,"","",false,1,1,3,133.79544915490195,1058.2252271297605,946.1888863680895,967.7745563106496
the greatest power of evaporation from the leaves,18,1.386,3,false,"","",false,1,1,3,178.84380381763617,1135.1828330119313,986.5447040867889,1023.1464922502605
[deletion]considerable determination of fluid[/deletion],19,1.386,3,false,"","",false,1,1,3,134.7339565437089,1086.3804487939692,1030.6545513607161,1058.809773024925
& then must be a continued cause of the,20,1.386,3.5555555555555554,true,"",Fierengraw,false,1,1,4,226.70768064679126,1090.1344783491973,1075.7029060234504,1098.2270833548175
[deletion]from its roots towards the leaves leaves[/deletion],21,1.386,3.2857142857142856,false,"","",false,1,1,4,117.84082354518358,945.6043404729248,1101.9811129100453,1142.3369306287448
determination of the fluids upward.,22,1.386,3,false,"","",false,1,1,3,157.25813387507603,899.6174784213837,1147.0294675727796,1172.3691670705675
[deletion]Likewise the[/deletion] saline and vegetable,23,1.386,3,false,"","",false,1,1,3,246.41633581173753,1121.105222179827,1214.601999566881,1223.0485660661436
matters contained in soils are much,24,1.386,3,false,"","",false,1,1,3,147.8730599870064,1073.2413453506717,1293.4366202266658,1312.2067680028051
more soluble in [insertion]Warm weather.[/insertion] [deletion]the temperatures of[/deletion],25,1.386,3.25,true,"",Fierengraw,false,1,1,4,105.64022749069306,1107.0276113477225,1361.0091522207672,1391.979896051397
[deletion]the spring than in those of the winter[/deletion],26,1.386,3,false,"","",false,1,1,3,118.77933093399054,1120.16671479102,1439.843772880552,1459.5524280454983
