consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
99,1,0,3,true,TEHark,FrankPearson,false,1,1,3,989.6843223161004,1082.9061103178262,99.3907877028362,99.3907877028362
Let not this gift which is from [insertion]heaven[/insertion],2,179.084,3,true,TEHark,FrankPearson,false,1,1,3,948.6856890224085,167.26843018804675,1371.2930638398934,1380.889426215223
Shine as a meteors transient light,3,179.084,3,true,TEHark,FrankPearson,false,1,1,3,950.0566068981927,135.73753868807012,1280.8131743448978,1256.1368408462627
Or as the lightnings flashes given,4,179.084,3,true,TEHark,FrankPearson,false,1,1,3,940.4602445228634,115.1739901943688,1193.0750996830839,1172.511488434221
Amidst the gloom to pain our [insertion]sight.[/insertion],5,179.084,3,true,TEHark,FrankPearson,false,1,1,3,943.2020488968515,167.26843018804675,1109.4497368118487,1117.6751813113938
- Let it on friendships verdant [insertion]tranquil living[/insertion] [insertion]heads[/insertion],6,179.084,3,true,"",raspence,false,1,1,3,937.7184401488752,172.75210169118418,927.1190713236537,950.4244555689238
A stedfast may day sunshine beam,7,179.084,3,true,TEHark,FrankPearson,false,1,1,3,932.1164809530462,112.40863508250072,836.0693681525911,841.0523751580803
Making a field of fruit & flowers,8,179.084,3,true,TEHark,FrankPearson,false,1,1,3,914.6758994076274,220.7894508918888,767.5527224395295,796.2051410300576
Such as the Bards elisian dream,9,179.084,3,true,TEHark,FrankPearson,false,1,1,3,912.1843673917795,126.11203265656172,696.5446017368268,713.9852117953493
To kindness professed kindness give,10,179.084,3,true,TEHark,FrankPearson,false,1,1,3,938.3452539664592,133.58657167789852,518.4014597457636,538.333544793927
And fresher will the feelings flow,11,179.084,3,true,TEHark,FrankPearson,false,1,1,3,947.0655589957203,108.67136557183198,433.68999849520725,438.6730340137999
[deletion]The marks of[/deletion],12,179.084,3,true,TEHark,FrankPearson,false,1,1,3,932.116480953046,588.2876574584351,350.22433176567847,370.15641681384176
Affections offered gifts receive,13,179.084,3,true,TEHark,FrankPearson,false,1,1,3,940.8367859823072,174.6965362952526,270.49587752061115,291.67375708980205
And still more precious gifts [insertion]bestow[/insertion],14,179.084,3,true,"",FrankPearson,false,1,1,3,934.6079844557905,156.01018874190981,193.25901231759894,211.94535987094184
