consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of spherical molecules regular solids,1,0.376,1,false,"","",true,1,1,1,305.8225088119507,1730.6469328403473,435.9396665096283,432.79435873031616
are formed; & that the molecules have,2,0.376,1,false,"","",true,1,1,1,302.67720103263855,1774.6812417507172,575.9582834243774,572.8129756450653
certain attractive & repulsive powers which,3,0.376,1,false,"","",true,1,1,1,293.24127769470215,1768.390626192093,707.9563822746277,717.3923056125641
correspond to negative & positive electricity,4,0.376,1,false,"","",true,1,1,1,315.2584321498871,1755.8093950748444,852.5881109237671,843.1521875858307
this is not mere supposition unsupported,5,0.376,1,false,"","",true,1,1,1,305.8225088119507,1730.6469328403473,968.964498758316,975.2551143169403
by experiments; these are various facts,6,0.376,1,false,"","",true,1,1,1,296.3865854740143,1743.2281639575958,1121.6167528629303,1124.7620606422424
"which give probability to the idea, which",7,0.376,1,false,"","",true,1,1,1,284.27715611457825,1775.1530435085297,1262.6313836574554,1281.5032303333282
I shall now state to you. The [underline]first[/underline],8,0.376,1,false,"","",true,1,1,1,281.1318483352661,1746.8452734947205,1406.7913393974304,1431.9538016319275
"[underline]fact[/underline] is, that all bodies are capable",9,0.376,1,false,"","",true,1,1,1,300.0036950111389,1718.5375034809113,1576.5855054855347,1573.4401977062225
of being rendered fluid by a certain,10,0.376,1,false,"","",true,1,1,1,284.27715611457825,1705.9562723636627,1727.5078401565552,1714.9266090393066
"degree of heat, which supposes a freedom",11,0.376,1,false,"","",true,1,1,1,290.5677716732025,1778.2983512878418,1869.0466902256012,1887.918536901474
of motion in their particles that cannot,12,0.376,1,true,"",sruston,true,1,1,1,274.84123277664185,1775.1530435085297,2013.7308480739594,2032.6026947498322
be well explained except by supposing,13,0.376,1,false,"","",true,1,1,1,290.5677716732025,1759.426504611969,2142.688467025757,2152.1243903636932
them spherical in the fluid state.,14,0.376,1,false,"","",true,1,1,1,268.5506172180176,1661.9219634532928,2287.2678084373474,2296.703731775284
"The [underline]second[/underline] fact is, that all bodies in",15,0.376,1,false,"","",true,1,1,1,259.1146938800812,1759.426504611969,2445.1622779369354,2495.4872024059296
becoming solid are capable of assuming,16,0.376,1,false,"","",true,1,1,1,249.67877054214478,1762.5718123912811,2567.3050334453583,2576.7409567832947
"regular [insertion]polyedral[/insertion] forms, [deletion]which could not happen[/deletion]",17,0.376,1,false,"","",true,1,1,1,265.40530943870544,1775.1530435085297,2743.5471274852753,2762.418974161148
