consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"Geber, Joan. de Alchemia",1,-1.5160000000000196,4.75,false,"","",false,1,1,5,199.27731323242188,875.51513671875,282.8707275390625,262.98138427734375
argent. 1531,2,-1.5160000000000196,3.5,false,"","",false,1,1,5,207.01206970214844,550.6558227539062,364.6380615234375,361.3231506347656
- Francis Bacon Mirror,3,-1.5160000000000196,4.75,false,"","",false,1,1,5,223.58651733398438,843.47119140625,497.23370361328125,469.609619140625
of Alchemy 1597,4,-1.5160000000000196,3,false,"","",false,1,1,3,219.1666717529297,721.9251708984375,603.3102416992188,587.8407592773438
Discovery of the miracles,5,-1.5160000000000196,3,true,"",E_L_Bird,false,1,1,3,240.16098022460938,939.60302734375,769.0548095703125,716.0165405273438
of Art Nature,6,-1.5160000000000196,3,false,"","",false,1,1,3,235.74111938476562,833.5265502929688,869.6065063476562,841.982421875
& Magic 1659,7,-1.5160000000000196,3,false,"","",false,1,1,3,209.22198486328125,781.5932006835938,950.2688598632812,923.749755859375
translated by TM.,8,-1.5160000000000196,5.666666666666667,false,"","",false,1,1,7,242.37091064453125,846.7860717773438,1048.610595703125,1028.7213134765625
De mirabili potestates,9,-1.5160000000000196,3,false,"","",false,1,1,3,219.1666717529297,923.028564453125,1191.1510009765625,1186.7310791015625
Artis et Naturae,10,-1.5160000000000196,3,false,"","",false,1,1,3,221.3765869140625,760.5989379882812,1281.758056640625,1279.548095703125
per [unclear]Oratium paeum[/unclear],11,-1.5160000000000196,3,true,"",E_L_Bird,false,1,1,4,208.11703491210938,899.8243408203125,1386.7296142578125,1369.0501708984375
1542,12,-1.5160000000000196,3,false,"","",false,1,1,3,560.6004638671875,731.869873046875,1423.193359375,1420.9835205078125
Epistola de secretis,13,-1.5160000000000196,3,false,"","",false,1,1,3,220.27163696289062,816.9520874023438,1492.80615234375,1487.28125
Operibus Artis et Naturae,14,-1.5160000000000196,3,false,"","",false,1,1,3,240.16098022460938,952.8626098632812,1577.8883056640625,1580.0982666015625
Opera Joh: Dee. 1618.,15,-1.5160000000000196,3.4,true,"",E_L_Bird,false,1,1,5,282.14959716796875,902.0343017578125,1635.346435546875,1624.2967529296875
