consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
9,1,0.883,3,false,"","",false,1,2,3,1168.1244790013886,1217.4895088525761,90.00076198576235,93.61282277760577
On the general [deletion]merits[/deletion] Question of the [underline]comparative[/underline],2,0.883,3.75,true,"",Fierengraw,false,1,1,4,143.5006470005563,1217.4895088525761,159.83410570416555,188.73070686352474
merits of the drill [underline]Husbandry[/underline] and the common,3,0.883,3,true,"",Fierengraw,false,1,1,3,78.48339199291846,1188.5929306581393,246.52379435763092,280.2364382979106
[underline]Husbandry[/underline] it would be very desirable to compare,4,0.883,3,false,"","",false,1,1,3,58.01498626601284,1198.225062149825,329.6013762894081,354.88589369200145
the chemical composition of the Soil the climates,5,0.883,3,true,"",Fierengraw,false,1,1,3,82.09545278476187,1204.2451787795123,422.3111999444987,443.9836106254038
and [underline]other circumstances[/underline] in these [underline]counties[/underline] in,6,0.883,3,false,"","",false,1,1,3,78.48339199291846,1171.736585723077,501.7767210844325,541.5094816543995
which they are respectively considered as most,7,0.883,3,false,"","",false,1,1,3,72.46327536323125,1178.9607073067637,588.466409737898,604.1187037891157
useful -,8,0.883,3,false,"","",false,1,1,3,76.07533615507461,350.5926682477668,645.055515242927,643.8514643590827
It is likely that each system has peculiar,9,0.883,5.625,false,"","",false,1,1,7,186.845491327289,1174.144595631076,743.7854371557669,761.8457870448287
advantages and the minute theory of their,10,0.883,3,false,"","",false,1,1,3,98.9517977198241,1171.736585723077,811.2107250363263,825.6590141335446
application would necessarily be derived from an,11,0.883,3,false,"","",false,1,1,4,74.8713312010751,1188.5929306581393,885.8601804304171,890.6762461762601
accurate scientific examination of the difference,12,0.883,5.666666666666667,false,"","",false,1,1,6,55.6069533930914,1199.4291589635143,977.3659348297253,983.3860514594128
of the Lands [deletion]and[/deletion] on which each method is,13,0.883,3,false,"","",false,1,1,3,86.35907649993896,1091.764006614685,1049.9895782470703,1055.140218257904
most successfully employed and applied and the,14,0.883,3,false,"","",false,1,1,3,72.46327536323125,1184.980823936451,1136.2970046675,1149.541288810719
difference of [underline]their relations[/underline] to temperature and,15,0.883,3,false,"","",false,1,1,3,83.29948070368377,1180.1647122607633,1222.9866933209655,1219.374632529122
moisture.,16,0.883,3,false,"","",false,1,1,3,86.91156446044963,328.92025756686166,1309.6764738341205,1310.8803869284302
[deletion]I have already mentioned[/deletion] [insertion]I[/insetion]if chemical,17,0.883,3.6666666666666665,true,"",Fierengraw,false,1,1,4,206.8840527534485,1036.1370944976807,1391.9405002593994,1372.3680682182312
principles [deletion]only[/deletion] afford [deletion]only[/deletion][insertion]any[/insertion] accurate indications),18,0.883,3,false,"","",false,1,1,3,80.89144783076236,1182.572814028452,1452.9551485750185,1462.5873259965492
