consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
which burn with a deep red light,1,0.308,4,true,"",C.NG,false,1,1,4,219.1672894519507,1520.944678849887,251.53539701228624,235.2019300784185
in the sphere of negative,2,0.308,3.8,false,"","",false,1,1,4,268.1677058303618,1357.609947203978,376.28225383506265,373.01554798684276
electricity -.,3,0.308,4,false,"","",false,1,1,4,297.56798058030114,753.2716706508719,473.67055354361054,472.0372317731165
Instance,4,0.308,3,true,"",E_L_Bird,false,1,2,5,750.004964802652,1563.4116679550505,554.9295764624952,602.2965931863725
by rendering [deletion]the [unclear]alkalies[/unclear[/deletion] [insertion]Barytes & Strontites[/insertion] [deletion]conducting[/deletion],5,0.308,2.6666666666666665,true,TEHark,E_L_Bird,true,1,1,5,317.16809105515705,1532.3780558578092,697.0306889413591,695.397367170865
permeable to electricity in [deletion]by[/deletion] other,6,0.308,3,true,TEHark,E_L_Bird,false,1,1,5,274.70110194999364,1453.9773647294587,819.5316909453671,783.5981135366434
similar combinations - I have,7,0.308,4,false,"","",false,1,1,4,297.56791827306944,1442.5439877215365,914.6742853725027,901.6073996723916
witnessed the formation of,8,0.308,3.75,false,"","",false,1,1,4,292.6678906543555,1303.7095187836608,1009.408256513026,1011.0415782835202
substances possessing the metallic,9,0.308,4,false,"","",false,1,1,4,307.3680358177291,1463.77754458135,1113.942469812672,1105.775736345738
lustre; but which are [deletion]formed[/deletion] [insertion]produced[/insertion],10,0.308,4,false,"","",false,1,1,4,289.40118480613563,1475.210921589272,1231.5433818907343,1220.1100048828123
in such small quantities;,11,0.308,3.8,true,"",E_L_Bird,false,1,1,5,282.86783541692745,1390.2769433789451,1343.8360169068603,1347.1027227550803
which burn so readily in,12,0.308,3.4,false,"","",false,1,1,4,297.56791827306944,1375.5767982155714,1448.3701990528907,1445.1035555119026
air [deletion]&[/deletion] decompose water,13,0.308,3.25,false,"","",false,1,1,4,289.40118480613563,1351.07659781477,1538.2042360355476,1554.5377029694152
"with so much energy, & are",14,0.308,3.5714285714285716,true,"",E_L_Bird,false,1,1,4,297.56791827306944,1453.9773647294587,1647.6384769539077,1667.2386497359953
so difficultly fusible that,15,0.308,3.25,false,"","",false,1,1,4,307.3680358177291,1437.6438977955909,1752.1726653306614,1758.706077027101
they have resisted all attempts,16,0.308,3.2,false,"","",false,1,1,4,312.26806343644313,1545.4448792506887,1855.0735194754743,1882.8404257244956
yet made to collect them,17,0.308,3.4,false,"","",false,1,1,4,304.1013299695092,1525.8446441613694,1974.3078156312622,1977.5745214794822
& to exhibit them in their,18,0.308,3.5,false,"","",false,1,1,4,273.0677178722679,1391.9102651494393,2082.1086973947895,2090.2754308617236
perfect forms. -,19,0.308,3,false,"","",false,1,1,4,291.03456888386137,918.2397240672751,2188.2762324649298,2201.342993550578
- This is a subject for new,20,0.308,3.4285714285714284,false,"","",false,1,1,4,346.5683190746726,1364.143296593186,2318.943967935872,2341.8108465661794
"exp[superscript]t[/superscript], To triumph over these",21,0.308,3.5,true,"",E_L_Bird,false,1,1,4,271.43439610177376,1352.709919585264,2434.9116205506716,2459.4117586442417
