consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
his chair so quietly that not,1,,0,true,"",deehar,false,1,1,0,,,,
a drop of the coffee in the cup,2,2.054,1,false,"","",true,1,1,1,528.2694789934301,1920.1116952443147,496.4851516010671,546.4125264227021
which he held in his hand was,3,,0,true,"",deehar,false,1,1,0,,,,
spilt -,4,,0,true,"",deehar,false,1,1,0,,,,
Poiet. Give us no more instances,5,,0,true,"",deehar,false,1,1,0,,,,
for I do not think it wise,6,,0,true,"",deehar,false,1,1,0,,,,
to diminish the love of life or,7,,0,true,"",deehar,false,1,1,0,,,,
to destroy the fear of death.,8,,0,true,"",deehar,false,1,1,0,,,,
Hal. There is no danger of this,9,,0,true,"",deehar,false,1,1,0,,,,
these passions are founded on,10,,0,true,"",deehar,false,1,1,0,,,,
immutable laws of our nature,11,,0,true,"",deehar,false,1,1,0,,,,
which philosophy cannot change,12,,0,true,"",deehar,false,1,1,0,,,,
& it would be good if we,13,,0,true,"",deehar,false,1,1,0,,,,
could give the same security,14,,0,true,"",deehar,false,1,1,0,,,,
of existence to the love of,15,,0,true,"",deehar,false,1,1,0,,,,
virtue & the fear of vice or,16,,0,true,"",deehar,false,1,1,0,,,,
shame which are connected,17,,0,true,"",deehar,false,1,1,0,,,,
with eternal life & death &,18,,0,true,"",deehar,false,1,1,0,,,,
which ought to occupy far more ,19,,0,true,"",deehar,false,1,1,0,,,,
the consideration of beings,20,,0,true,"",deehar,false,1,1,0,,,,
born for immortality -,21,,0,true,"",deehar,false,1,1,0,,,,
