consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]From Belfast to Bangor[/underline],1,1.534,3.5,false,"","",false,1,1,4,395.30933260917664,903.6455892324448,134.87568771839142,152.07099449634552
Basalt 1500 feet above the sea,2,1.534,3,false,"","",false,1,1,3,102.98911738395691,535.0212001800537,185.386901140213,200.43279457092285
L. with RF,3,1.534,3,false,"","",false,1,1,3,246.9998116493225,442.5964262485504,300.3805152773857,312.20228868722916
M[superscript]s[/superscript]..,4,1.534,3,false,"","",false,1,1,3,264.1951184272766,325.4533988237381,345.5181955099106,349.8170222043991
Grauwacke,5,1.534,3,false,"","",false,1,1,3,734.9166414737701,881.07674908638,364.86291551589966,362.7135021686554
Dike,6,1.534,3,false,"","",false,1,1,3,901.4961758852005,965.9785763025284,377.75939577817917,374.5352757573128
Sandstone [unclear]loose[/unclear],7,1.534,3.5,false,"","",false,1,1,4,256.6721717119217,453.34349298477173,384.2076357603073,393.8799958229065
Shist,8,1.534,3,false,"","",false,1,1,3,665.0607076883316,775.7554950714111,439.0176762342453,439.0176762342453
Gypsum & Soft Sand,9,1.534,3,false,"","",false,1,1,3,321.1545721292496,556.5153336524963,446.5406231880188,458.36239659786224
Ruin,10,1.534,3,false,"","",false,1,1,3,566.1876937150955,629.5953874588013,475.55770313739777,476.6324098110199
Limestone,11,1.534,3,false,"","",false,1,1,3,688.7042545080185,835.9390687942505,531.44244992733,537.8906899690628
Dike,12,36.119,3,false,"","",false,1,1,3,1216.385231256485,1256.1493781805038,320.79994213581085,349.8170223236084
