consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
it for nearly a quarter,1,-0.20499999999998408,3,false,"","",false,1,1,3,103.09162068367004,1126.035921573639,176.37529230117798,169.85279941558838
of a mile & probably,2,-0.20499999999998408,3,false,"","",false,1,1,3,121.57201719284058,1108.6426072120667,266.6031105518341,258.99353551864624
"it forms, the middle",3,-0.20499999999998408,3,false,"","",false,1,1,3,125.92034578323364,1012.9793782234192,363.35342168807983,340.52469658851624
part of that promontory,4,-0.20499999999998408,3,false,"","",false,1,1,3,110.70119571685791,1095.5976214408875,475.3228876590729,475.3228876590729
above the Micaceous shist,5,-0.20499999999998408,3,false,"","",false,1,1,3,95.48204565048218,1064.0722391605377,574.2473630905151,565.550705909729
& below the serpentine,6,-0.20499999999998408,3,false,"","",false,1,1,3,97.65620994567871,1071.6818141937256,685.1297421455383,650.3431134223938
[unclear][deletion]for at [/unclear][/deletion] - for it appears,7,-0.20499999999998408,3,true,"",E_L_Bird,false,1,1,4,86.78538846969604,1092.3363749980927,809.0571026802063,824.276252746582
at [deletion][unclear]all[/unclear] the[/deletion] [insertion]the southern[/insertion] extremities,8,-0.20499999999998408,3,true,"",E_L_Bird,false,1,1,3,82.43705987930298,1042.3305962085724,924.2878103256226,925.3748924732208
the eastern & the Northern,9,-0.20499999999998408,3.6,false,"","",false,1,1,4,82.43705987930298,1123.8617572784424,1060.1730787754059,1071.0439002513885
extremities. [deletion]of it[/deletion],10,-0.20499999999998408,3.6666666666666665,false,"","",false,1,1,4,117.22368860244751,811.8691809177399,1159.0975360870361,1171.055439710617
