consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]The Unknown.[/underline] With the highest,1,-0.5120000000000005,1,false,"","",true,1,1,1,348.27095913887024,2011.783772945404,341.91895747184753,304.43946599960327
respect for the memory of D[superscript]r[/superscript],2,-0.5120000000000005,1,false,"","",true,1,1,1,345.387921333313,1965.655168056488,464.44806432724,429.85160970687866
Black & for the opinions of his,3,-0.5120000000000005,1,false,"","",true,1,1,1,342.50488352775574,2052.1463022232056,643.1964073181152,574.0034999847412
disciple I shall answer the ar-,4,-0.5120000000000005,1,false,"","",true,1,1,1,377.10133719444275,2040.6141510009766,781.5822198390961,712.389312505722
-guments I have just heard. I,5,-0.5120000000000005,1,false,"","",true,1,1,1,354.03703474998474,1985.8364326953888,908.4358832836151,856.5412027835846
will not allow any facts or,6,-0.5120000000000005,1,false,"","",true,1,1,1,374.2182993888855,2000.251621723175,1017.9913687705994,983.3949151039124
laws from the action of dead,7,-0.5120000000000005,1,false,"","",true,1,1,1,365.56918597221375,2000.251621723175,1162.143259048462,1150.611107826233
matter to apply to living structures,8,-0.5120000000000005,1,false,"","",true,1,1,1,359.80311036109924,1951.2399790287018,1288.996922492981,1283.2308468818665
The blood is a living fluid &,9,-0.5120000000000005,1,false,"","",true,1,1,1,368.452223777771,1945.4739034175873,1415.8505859375,1410.0845103263855
of this we are sure that it,10,-0.5120000000000005,1,false,"","",true,1,1,1,362.6861481666565,2003.1346595287323,1580.1837408542633,1568.6515896320343
does not burn in respiration,11,-0.5120000000000005,1,false,"","",true,1,1,1,411.69779086112976,1959.8890924453735,1727.21866106987,1707.0373964309692
the terms warm & cold as applied,12,-0.5120000000000005,1,false,"","",true,1,1,1,377.10133719444275,2011.783772945404,1848.3062489032745,1854.072324514389
to the blood of animals are,13,-0.5120000000000005,1,false,"","",true,1,1,1,351.1539969444275,1968.5382058620453,2015.522441625595,2001.1072525978088
improper in the sense in,14,-0.5120000000000005,1,false,"","",true,1,1,1,368.452223777771,1890.6961851119995,2162.557341337204,2185.621643781662
which they have been just,15,-0.5120000000000005,1,false,"","",true,1,1,1,385.7504506111145,1931.058714389801,2306.7092316150665,2306.7092316150665
"used, all animals are in fact",16,-0.5120000000000005,1,false,"","",true,1,1,1,388.63348841667175,1951.2399790287018,2453.7441596984863,2447.978084087372
warm blooded & the degrees,17,-0.5120000000000005,1,false,"","",true,1,1,1,371.33526158332825,1965.655168056488,2580.5978231430054,2580.5978231430054
of their temperature are fit,18,-0.5120000000000005,1,false,"","",true,1,1,1,400.16563963890076,1997.3685839176178,2716.100600004196,2727.632751226425
=ted to the circumstances,19,-0.5120000000000005,1,false,"","",true,1,1,1,388.63348841667175,1896.462260723114,2868.9016036987305,2868.9016036987305
under which they live.,20,-0.5120000000000005,1,false,"","",true,1,1,1,417.46386647224426,1769.608597278595,2998.6383049488068,3027.4686830043793
