consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of their suppositions so not merit the,1,0.853,1,false,"","",true,1,1,1,551.333118760695,2604.9457767698755,616.6637043559631,616.6637043559631
name of Science: -,2,0.853,1,false,"","",true,1,1,1,534.0759372457921,1586.7679200266227,783.483658899203,803.6170965813133
Such speculations however brilliant will,3,0.853,1,false,"","",true,1,1,1,660.6290756728683,2659.5935774817913,996.3231788852486,1010.7041042329442
pass away [underline]and be forgotten[/underline];,4,0.853,1,false,"","",true,1,1,1,545.580724922394,2133.247586091376,1180.4003741914482,1203.410068040766
Whilst the facts that have been connected,5,0.853,1,false,"","",true,1,1,1,562.8380249334107,2581.935964424444,1347.2203879827453,1378.8587318375712
with them will remain and become,6,0.853,1,false,"","",true,1,1,1,542.7044687551868,2533.040439054715,1502.5357325935538,1557.1836518015837
the parts of the more permanent Theory,7,0.853,1,false,"","",true,1,1,1,536.9520749168857,2590.564614429952,1689.489421059188,1712.4988779162784
and of one more conformable to the,8,0.853,1,false,"","",true,1,1,1,536.9520749168857,2538.79295138913,1896.5763102147055,1890.8237978802908
true [underline]order of Nature[/underline].-,9,0.853,1,true,"",deehar,true,1,1,1,505.31379031011676,1917.5320469303504,2066.272461677096,2123.7966370523336
In the present state of our knowledge,10,0.853,1,false,"","",true,1,1,1,654.8766818345673,2622.2028397886647,2290.616750824726,2319.3787792642875
we are wholly unable to explain the,11,0.853,1,false,"","",true,1,1,1,499.5613964718157,2602.069402106554,2483.3226553844906,2543.7230276788787
origin of primitive Rocks -,12,0.853,1,false,"","",true,1,1,1,522.5710310730765,2081.475923050554,2693.2859784513857,2710.543159966289
But many [underline]interesting and attainable[/underline],13,0.853,1,false,"","",true,1,1,1,588.723856453822,2610.6980521120627,2920.5063052890137,2955.020786814933
objects are presented to us in the study,14,0.853,1,false,"","",true,1,1,1,528.3234249113775,2708.4891028515203,3104.583619091327,3127.593194444531
of [underline]their composition[/underline] of the agencies,15,0.853,1,true,"",deehar,true,1,1,1,545.580724922394,2599.1932644354606,3277.1560267209247,3294.413326731941
