consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
171,1,-3.473000000000013,2,false,"","",false,1,2,3,1376.6029638727114,1467.2209428787883,134.9201020757149,138.94756780931834
Vegetable structures are so,2,-3.473000000000013,2,true,"",plphy,false,1,1,2,265.8654206242273,1190.2768479930915,255.99548128547218,175.46599214989055
constituted as to bear,3,-3.473000000000013,2,false,"","",false,1,1,2,280.9646998371488,1195.3099410640655,351.62424963397535,267.7393651177445
without injury [deletion]the important[/deletion],4,-3.473000000000013,2,true,"",plphy,false,1,1,2,302.77476981136886,1354.691221644904,445.5753202921539,366.72352884689695
[deletion]changes that are[/deletion],5,-3.473000000000013,2,false,"","",false,1,1,2,325.5243335964115,1218.059504849108,511.3068891200036,457.6205630296158
all the common states of,6,-3.473000000000013,2,false,"","",false,1,1,2,345.63664161443126,1266.6119434372042,603.0622134964591,538.0521921913222
Atmospherical saturation,7,-3.473000000000013,2,false,"","",false,1,1,2,342.54092631418666,1268.1598010873265,691.2900995534307,630.9236511986607
-The air of the Northern,8,-3.473000000000013,2,false,"","",false,1,1,2,331.70592276333053,1294.4733811394058,835.2408610148052,773.3265550099129
Climates in Winter which,9,-3.473000000000013,2,false,"","",false,1,1,2,300.7487697608844,1297.5690964396504,931.2080353223882,836.7887186649275
contains [deletion]three or four[/deletion] [deletion][insertion]twice as little[/insertion][/deletion],10,-3.473000000000013,2,false,"","",false,1,1,2,306.94020036137357,1328.5262494420965,1024.0794943297267,918.8251741214098
[deletion]times less[/deletion] [insertion]perhaps only half the quantity of[/insertion] moisture [deletion]there[/deletion],11,-3.473000000000013,2,false,"","",false,1,1,2,297.91372059006716,1273.5424107968768,1111.0549042626494,1036.0065434775101
that it holds dissolved,12,-3.473000000000013,2,false,"","",false,1,1,2,314.6150746694988,1057.8351514833043,1150.522406552726,1083.414498939741
in summer has no,13,-3.473000000000013,2,false,"","",false,1,1,2,296.16040007592807,1178.629385186677,1207.5641280237628,1148.8447088624011
bad effect on the,14,-3.473000000000013,2,false,"","",false,1,1,2,306.22658621787576,1133.3315475479121,1288.0936171593444,1210.919523404412
constitution.- The Harmattan,15,-3.473000000000013,2,false,"","",false,1,1,2,321.0383431284157,1512.203703258894,1379.9372234520097,1332.9616881229203
which blows from the interior,16,-3.473000000000013,2,true,"",plphy,false,1,1,2,295.87287777354646,1418.2526326007155,1485.6321779424607,1425.2350610907743
of Africa & which is,17,-3.473000000000013,2,false,"","",false,1,1,2,297.5505754638711,1280.6814219940968,1584.616341671613,1504.0868525360313
said to be so dry that,18,-3.473000000000013,2,false,"","",false,1,1,2,334.6493875508859,1289.2593733455933,1674.601772846024,1617.560051374987
it immediately absorbs the,19,-3.473000000000013,2,false,"","",false,1,1,2,319.55010833796433,1301.0032571778656,1760.1643550525796,1703.1226335815427
moisture of all dead substances,20,-3.473000000000013,2,false,"","",false,1,1,2,326.2608990992628,1399.987420907018,1850.7600303301087,1792.0406111687473
which effects the wood of,21,-3.473000000000013,2,false,"","",false,1,1,2,348.07096907348284,1332.8795132940334,1948.0664963689367,1894.380170278549
furniture & occasions other,22,-3.473000000000013,2.25,true,"",raspence,false,1,1,3,356.4594575251059,1342.945699435981,2030.273683194843,2005.1082178399738
similar effects is considered,23,-3.473000000000013,2,false,"","",false,1,1,2,339.6824806218597,1342.945699435981,2119.1916607820476,2075.571520833608
as a healthy wind; &,24,-3.473000000000013,2,false,"","",false,1,1,2,344.7155736928336,1327.8464202230593,2218.1758245112,2189.6549637756816
the Sirocco which blows over,25,-3.473000000000013,2,false,"","",false,1,1,2,324.5832014089382,1326.1687225327348,2305.41610440808,2281.9283367435355
