consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
9,1,,0,true,"",E_L_Bird,false,1,1,0,,,,
near Rome [unclear]xxxxxx[/unclear] in the,2,-5.7379999999999995,3.8,false,"","",false,1,1,4,119.35483845761816,819.2028853907855,216.49460215743437,101.16461309790611
same place before April 11,3,-5.7379999999999995,3.8,false,"","",false,1,1,4,119.96861845007835,861.3643736397107,291.8572103297764,166.8718590232345
One day I think five I found,4,-5.7379999999999995,3.5714285714285716,false,"","",false,1,1,6,135.58558925081667,934.8969240835908,372.51583797081327,261.2773641324767
four or five together in a,5,-5.7379999999999995,1,false,"","",true,1,1,1,132.9727263314224,873.7820584988972,447.08166504104156,348.6172215096792
and in the beginning,6,-5.7379999999999995,1,false,"","",true,1,1,1,498.39541253369157,1044.6328995244535,472.0968517438383,414.6598924186542
[unclear]wet grass head on[/unclear] in the beginning,7,-5.7379999999999995,1,false,"","",true,1,1,1,142.2090836763382,973.012160897255,529.1398323178291,438.14711433649063
of April at [unclear]Thaliase[/unclear] I found,8,-5.7379999999999995,1,true,"",E_L_Bird,true,1,1,1,126.81324631621263,709.3883781812987,613.9310778155111,545.9444053708374
them likewise at Palade de,9,-5.7379999999999995,3.6,false,"","",false,1,1,4,136.54414048114324,947.465653783376,709.3239343413743,617.9659863668766
Remisto this year & killed,10,-5.7379999999999995,3.6,false,"","",false,1,1,4,131.3608857478461,920.1017956661037,789.6010376157192,712.456058397327
two then in the end of march,11,-5.7379999999999995,3.7142857142857144,false,"","",false,1,1,4,137.13023441235805,965.0117092769915,869.5485207689106,796.1948211866543
there were six or seven in a,12,-5.7379999999999995,3.857142857142857,false,"","",false,1,1,4,129.5110468430019,908.1423037055431,957.7013299894973,902.5898771207503
flight with a number of common,13,-5.7379999999999995,3.8333333333333335,false,"","",false,1,1,4,135.13395429744588,1012.0828843903386,1025.413966924833,964.4964364851826
snipes. I found one in the,14,-5.7379999999999995,4.166666666666667,false,"","",false,1,1,6,149.13244265317917,830.5887762308121,1100.8114885687828,1074.1071039438248
marshes the other side of the,15,-5.7379999999999995,1,false,"","",true,1,1,1,165.94631445407867,886.9646993279457,1173.01223218441,1135.4282834529877
Tiber. but [unclear]Thaliase[/unclear] this year,16,-5.7379999999999995,3.2857142857142856,true,"",E_L_Bird,false,1,1,4,163.65114218753763,1010.2330343066825,1248.8455685599472,1224.7605936208265
was the best site for them. -,17,-5.7379999999999995,3.2857142857142856,true,"",E_L_Bird,false,1,1,4,166.34360234353164,938.674640978969,1311.155100924731,1296.3012100326023
But the place where I had the,18,-5.7379999999999995,1,false,"","",true,1,1,1,163.15093590578462,923.897974489066,1368.8171457859717,1369.989356006025
best opportunity of discovery,19,-5.7379999999999995,3.5,false,"","",false,1,1,4,166.83812798473457,856.2538067491915,1441.6169385951575,1449.4926534844485
their habits was at [unclear]Col[/unclear] ponti,20,-5.7379999999999995,3.3333333333333335,true,"",E_L_Bird,false,1,1,4,154.01715668341416,939.1503197093739,1517.2601521610286,1533.5609916796818
in the appenines where I took,21,-5.7379999999999995,1,false,"","",true,1,1,1,139.70726808768964,930.9310569483955,1579.8101650918761,1617.320131974373
