consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
7,1,-1.995999999999981,1,false,"","",true,1,2,1,1332.4697461998849,1373.498469311096,145.65196704480002,144.6262489670197
"[deletion]or less[/deletion][insertion]or wholly[/insertion] closed by a slider, the top is open",2,-1.995999999999981,1,true,"",deehar,true,1,1,1,91.35087208574362,1207.3321407106905,221.55510480054085,185.65497207823103
& admits of a free circulation of air;,3,-1.995999999999981,1,false,"","",true,1,1,1,133.40531327473514,1183.7406249217438,307.7154233340845,278.9953171562367
the glass vessel which forms the interior,4,-1.995999999999981,1,false,"","",true,1,1,1,144.68821213031828,1224.769348032955,378.48997070092395,341.5641199008339
of the lamp is [deletion][unclear]xx[/unclear][/deletion] retained in its place,5,-1.995999999999981,1,true,"",deehar,true,1,1,1,148.7910844414394,1278.1066880775297,475.9331880900508,427.72443843437753
merely by a tin rim without being made,6,-1.995999999999981,1,true,"",deehar,true,1,1,1,156.99682906368167,1267.849507299727,566.1963789347157,498.49898580121703
air tight.- The tube at the bottom,7,-1.995999999999981,1,false,"","",true,1,1,1,165.20257368592388,1276.055251921969,626.7137455237523,582.6078681792001
which ought to have been half an,8,-1.995999999999981,1,false,"","",true,1,1,1,202.12842448601407,1217.5893214884932,706.7197555906142,660.5624420905016
inch in diameter has been made,9,-1.995999999999981,1,false,"","",true,1,1,1,162.12541945258306,1184.766342999524,777.4943029574537,732.3627075351213
inadvertently [insertion]it is said[/insertion] only a quarter of an,10,-1.995999999999981,1,false,"","",true,1,1,1,143.66249405253797,1205.28070455513,872.8860841910199,836.98595146871
inch the size originally intended by,11,-1.995999999999981,1,false,"","",true,1,1,1,143.66249405253797,1136.5575933438508,950.8406581023214,922.1205519244734
M[superscript]r[/superscript] Stephenson when his idea was to use,12,-1.995999999999981,1,true,"",deehar,true,1,1,1,146.73964828587884,1262.7209169108255,1066.7468008914932,1015.4608970024792
a tube without a slider.-,13,-1.995999999999981,1,true,"",deehar,true,1,1,1,138.53390366363658,846.2793773320311,1160.0871459694988,1121.109859013848
- This lamp burns tolerably well [deletion]when[/deletion],14,-1.995999999999981,1,true,"",deehar,true,1,1,1,150.84252059699998,1253.4894542108032,1241.1188741141411,1204.193023314051
[deletion]the[/deletion] [insertion]the[/insertion] tube [underline]being entirely closed[/underline] when at rest,15,-1.995999999999981,1,false,"","",true,1,1,1,131.35387711917463,1279.13240615531,1346.7678361255103,1308.8162672476396
but then easily goes out by motion.,16,-1.995999999999981,1,false,"","",true,1,1,1,98.53089863020557,1166.303417599479,1431.9024365812736,1390.8737134700623
It [deletion]even[/deletion]burns though more fully when,17,-1.995999999999981,1,true,"",deehar,true,1,1,1,113.91666979690982,1218.6150395662735,1519.0884731925976,1473.9568777702652
the [underline]bottom is made airtight[/underline] & the tube,18,-1.995999999999981,1,false,"","",true,1,1,1,125.1995686524929,1187.843497232865,1594.9916109483383,1552.937169759347
"closed, there being a sufficient circulation",19,-1.995999999999981,1,false,"","",true,1,1,1,144.68821213031828,1228.8722203440761,1679.1004933263216,1640.123206370671
of air through the open top - When,20,-1.995999999999981,1,false,"","",true,1,1,1,125.1995686524929,1211.4350130218113,1774.4922745598878,1737.5664237597978
it was made so far air tight as to,21,-1.995999999999981,1,false,"","",true,1,1,1,112.89095171912953,1229.8979384218565,1864.7554654045525,1827.8296146044624
have a current only [deletion]fro[/deletion] through the tube,22,-1.995999999999981,1,true,"",deehar,true,1,1,1,105.71092517466755,1285.286714621992,1941.6843212380738,1913.989933138006
& the top of it constantly fired explosive,23,-1.995999999999981,1,true,"",deehar,true,1,1,1,128.27672288583375,1256.5666084441436,2041.178974782761,2012.4588686049133
atmospheres when ever it would burn,24,-1.995999999999981,1,false,"","",true,1,1,1,115.96810595247038,1206.3064226329102,2109.90208599404,2084.259134049533
& even when the aperture was so narrowed,25,-1.995999999999981,1,false,"","",true,1,1,1,99.55661670798585,1242.2065553552197,2198.113840683144,2152.982245260812
by the slider as not to supply sufficient,26,-1.995999999999981,1,false,"","",true,1,1,1,91.35087208574362,1272.9780976886282,2286.3255953722482,2270.939824205544
air to support the flame of the smallest,27,-1.995999999999981,1,false,"","",true,1,1,1,74.93938284125909,1251.4380180552425,2367.3573235168906,2352.9972704279667
