consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
surface of the earth & it,1,-0.2610000000000241,1,false,"","",true,1,1,1,529.6598614100043,2316.5119114628355,589.3144670767148,560.4477141525522
diminishes in proportion to,2,-0.2610000000000241,1,false,"","",true,1,1,1,547.1392865351753,2422.817357029966,722.0709560503433,707.6426543799398
"the height, so [underline]that[/underline] the",3,-0.2610000000000241,1,true,"",deehar,true,1,1,1,561.5675423392721,2418.007816118449,871.1633072675152,859.1397301865634
[deletion]strata of elastic fluid[/deletion],4,-0.2610000000000241,1,false,"","",true,1,1,1,573.591119420224,2242.4637008156888,1013.0415305826386,993.8037797333318
[underline]Atmosphere[/underline] at three or,5,-0.2610000000000241,1,false,"","",true,1,1,1,652.9467556742899,2492.5541407925316,1140.4915210268186,1126.0631276238018
four miles high is intensely,6,-0.2610000000000241,1,false,"","",true,1,1,1,667.3750573446935,2557.481383643581,1307.7330484904764,1310.1378648125415
[underline]cold[/underline] - Hence the temperature,7,-0.2610000000000241,1,false,"","",true,1,1,1,660.1608835763384,2648.860642844905,1454.4207897839633,1483.277301392157
of [underline]mountains[/underline] is always much,8,-0.2610000000000241,1,false,"","",true,1,1,1,655.3514802637416,2519.00597367758,1605.9177509248202,1608.322475514272
lower than heat of,9,-0.2610000000000241,1,false,"","",true,1,1,1,676.9939098361936,2285.748468227979,1755.1829930683498,1747.9688192999947
[underline]Plains;[/underline] [deletion]And Hence they[/deletion],10,-0.2610000000000241,1,true,"",deehar,true,1,1,1,679.3986344256452,2244.868379538834,1898.2595497648047,1900.664320220563
[deletion]precipitate the moisture contained[/deletion],11,-0.2610000000000241,1,false,"","",true,1,1,1,696.2316148191939,2689.740731534051,2076.208596055397,2078.613228912235
[deletion]in the warmer currents[/deletion],12,-0.2610000000000241,1,false,"","",true,1,1,1,669.7797360678385,2377.127727429304,2198.8489997217534,2182.0159734618983
[deletion]of Air that happen to[/deletion],13,-0.2610000000000241,1,false,"","",true,1,1,1,691.422211506597,2374.7230487061584,2320.9000680969275,2306.471766426524
[deletion]be wafted by the winds[/deletion],14,-0.2610000000000241,1,false,"","",true,1,1,1,643.3279031827898,2317.0098420245445,2450.754691397946,2414.6839601550905
[deletion]against their sides -[/deletion] ,15,-0.2610000000000241,1,true,"",deehar,true,1,1,1,660.1608835763384,2016.4204150007488,2590.2281671904643,2578.2045901095125
[deletion]This is one of the principal[/deletion],16,-0.2610000000000241,1,false,"","",true,1,1,1,792.4202314668083,2636.8370657639534,2770.1378648125415,2779.7566255714282
[deletion]Sources of the streams that[/deletion],17,-0.2610000000000241,1,true,"",deehar,true,1,1,1,604.8524473504826,2430.031393199401,2931.2537243112056,2912.0159734618983
[deletion]constantly issue from their[/deletion],18,-0.2610000000000241,1,true,"",deehar,true,1,1,1,626.4948769229346,2607.980370690533,3065.91775092482,3092.369629676176
[deletion]sides & which will of[/deletion],19,-0.2610000000000241,1,false,"","",true,1,1,1,631.304326101838,2345.8663536327385,3234.2478759244523,3215.010170941452
