consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
123,1,179.246,3,true,TEHark,FrankPearson,false,1,1,5,1221.925274802706,1141.0008103156713,76.55016910935728,67.801578354002
About 4 or 5,2,179.246,3,true,TEHark,FrankPearson,false,1,1,3,1071.0120842728304,285.82606397970744,1609.740698985344,1651.2965050732807
Miles from,3,179.246,3,true,TEHark,FrankPearson,false,1,1,3,1097.2578565388958,390.809153043969,1430.3945885005637,1480.6989853438558
Warwick,4,179.246,3,true,TEHark,FrankPearson,false,1,1,3,1081.947822717024,554.8452297068777,1248.8613303269449,1292.6042841037204
[unclear]Montag[/unclear] Road,5,179.246,3,true,TEHark,FrankPearson,false,1,1,4,1101.632151916573,189.59156567080095,1104.5095828635851,1157.0011273957161
Sand Stone,6,179.246,2.3333333333333335,true,TEHark,FrankPearson,true,1,1,5,1086.3221180947016,314.2589839346117,944.8478015783539,982.0293122886133
terminating,7,179.246,3,true,TEHark,FrankPearson,false,1,1,3,1088.5092657835405,552.6580820180388,815.8060879368658,811.4317925591882
[unclear]MCue Gas{/unclear] with,8,179.246,3,true,"",FrankPearson,false,1,1,4,998.8362105411504,189.59156567080095,658.3314543404734,669.2671927846675
[unclear]wm[/unclear] to topping,9,179.246,3.6666666666666665,true,deehar,FrankPearson,false,1,1,5,1071.0120842728302,250.83170095828677,527.1025930101465,485.5467869222098
Edge Hill,10,179.246,3,true,"",FrankPearson,false,1,1,5,926.6603368094706,231.1473717587378,304.0135287485905,299.6392333709132
[unclear]to long grey xxxxxxxx[/unclear],11,179.246,3,true,"",FrankPearson,false,1,1,4,1121.3164811161223,80.23418122886164,144.35174746335952,135.60315670800446
