consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The letter [nonenglish_082]boot.[nonenglish_082] chóne [insertion]shöne[/insertion],1,-0.728999999999985,1,true,"",sruston,true,1,1,1,254.45794296264648,790.5388793945312,487.34069061279297,473.8032932281494
[deletion][unclear]xxx[/unclear][/deletion] [underline]yager.[/underline],2,-0.728999999999985,1,true,"",deehar,true,1,1,1,97.42413330078125,238.21306610107422,595.6398696899414,595.6398696899414
Shnefun [underline]snipes[/underline],3,-0.728999999999985,1.5,true,"",sruston,false,1,1,2,335.82759404182434,796.8206167221069,697.9559166431427,675.6066510677338
shreffe woodcock,4,-0.728999999999985,1.5,true,"",sruston,false,1,1,2,299.4706172943115,853.063615322113,851.6979439258575,802.9130737781525
Carfe carp,5,-0.728999999999985,1,true,"",sruston,true,1,1,1,100.13161277770996,1378.0619258880615,1026.1291275024414,1015.2992095947266
[underline]monk[/underline] [insertion]c[/insertion] [unclear]raten[/unclear],6,-0.728999999999985,1,true,"",sruston,true,1,1,1,108.2540512084961,1429.504035949707,1172.3330192565918,1158.7956218719482
[underline][unclear]hecht shu[insertion]c[/insertion]ka[/unclear][/underline],7,-0.728999999999985,1,false,"","",true,1,1,1,78.47177696228027,758.0491256713867,1323.9518699645996,1315.8294315338135
[underline]hen zeiliza -[/underline],8,-0.728999999999985,1,false,"","",true,1,1,1,100.13161277770996,785.1239204406738,1489.108118057251,1497.230556488037
[underline]shlam[/underline] tench,9,-0.728999999999985,1,false,"","",true,1,1,1,154.28120231628418,739.0967693328857,1665.0942840576172,1656.971845626831
chum yet na yago,10,-0.728999999999985,1,false,"","",true,1,1,1,170.52607917785645,944.8652095794678,1781.5159015655518,1751.733627319336
I will go a shooting,11,-0.728999999999985,1,true,"",deehar,true,1,1,1,197.60087394714355,885.3006610870361,1887.1076011657715,1884.4001216888428
Kuckano,12,-0.728999999999985,1,false,"","",true,1,1,1,422.32167053222656,839.273509979248,2258.0322132110596,2225.542459487915
petcheno,13,-0.728999999999985,1,false,"","",true,1,1,1,408.784273147583,798.6613178253174,2366.331392288208,2358.208953857422
[underline][unclear]Milcroten[/unclear][/underline],14,-0.728999999999985,1,true,"",deehar,true,1,1,1,138.0363254547119,625.3826313018799,2810.358030319214,2804.9430713653564
dati mi,15,-0.728999999999985,1,true,"",sruston,true,1,2,1,825.7361125946045,1253.5178699493408,901.5850715637207,874.5102767944336
[underline]en chöne[/underline],16,,0,true,"",sruston,false,1,1,0,,,,
[underline]bring me a boat[/underline],17,,0,true,"",deehar,false,1,1,0,,,,
[underline]boiled[/underline],18,-0.728999999999985,1,false,"","",true,1,2,1,879.8857021331787,1161.4635677337646,1345.6117057800293,1332.0743083953857
[underline]roasted[/underline],19,-0.728999999999985,1,false,"","",true,1,2,1,920.4978942871094,1169.5860061645508,1443.080966949463,1421.4211311340332
[underline]good[/underline],20,-0.728999999999985,1,false,"","",true,1,2,1,934.0352916717529,1175.0009651184082,1545.965187072754,1537.8427486419678
a hand,21,-0.728999999999985,1,false,"","",true,1,2,1,955.6951274871826,1207.4907188415527,1643.4344482421875,1621.7746124267578
a foot,22,-0.728999999999985,1,false,"","",true,1,2,1,1007.1372375488281,1237.2729930877686,1732.781270980835,1694.876558303833
one,23,-0.728999999999985,1,false,"","",true,1,2,1,982.7699222564697,1072.1167449951172,1789.6382637023926,1789.6382637023926
2,24,-0.728999999999985,1,false,"","",true,1,2,1,996.3073196411133,1080.2391834259033,1841.080373764038,1841.080373764038
10 devet,25,-0.728999999999985,1,false,"","",true,1,2,1,939.4502506256104,1364.524528503418,2409.6511058807373,2428.6034622192383
3,26,-0.728999999999985,1,false,"","",true,1,2,1,996.3073196411133,1063.994306564331,1916.889799118042,1911.4748401641846
4 stier,27,-0.728999999999985,1,false,"","",true,1,2,1,996.3073196411133,1334.7422542572021,1992.6992588043213,1952.0870666503906
5 [nonenglish_089]pet[/nonenglish_089],28,-0.728999999999985,1,true,"",sruston,true,1,2,1,993.5998401641846,1318.4973773956299,2057.678773880005,2019.774061203003
6 [nonenglish_090]shist[/nonenglish_090],29,-0.728999999999985,1,true,"",sruston,true,1,2,1,993.5998401641846,1394.3068027496338,2111.828363418579,2071.2161712646484
7 [deletion][insertion]boiled[/insertion][/deletion] seden,30,-0.728999999999985,1,false,"","",true,1,2,1,958.4026069641113,1378.0619258880615,2176.807897567749,2241.787405014038
8 [deletion]roasted[/deletion],31,-0.728999999999985,1,false,"","",true,1,2,1,974.6474838256836,1375.3544464111328,2274.2771320343018,2298.64444732666
9 ossen,32,-0.728999999999985,1,true,"",deehar,true,1,2,1,942.1577301025391,1302.2525005340576,2336.549160003662,2347.379077911377
11 dezet,33,-0.728999999999985,1,false,"","",true,1,2,1,925.9128532409668,1323.9123363494873,2466.5081367492676,2512.5352878570557
12,34,-0.728999999999985,1,false,"","",true,1,2,1,939.4502506256104,1050.4569091796875,2531.4876441955566,2531.4876441955566
[unclear]xxxxxx[/unclear],35,-0.728999999999985,1,false,"","",true,1,2,1,1267.0552673339844,1508.0209407806396,2588.3447132110596,2610.0045490264893
20,36,-0.728999999999985,1,false,"","",true,1,2,1,934.0352916717529,1047.7494297027588,2596.4671516418457,2607.2970695495605
[unclear]xxxxxx[/unclear],37,-0.728999999999985,1,true,"",deehar,true,1,2,1,1280.592664718628,1475.5311870574951,2696.643892288208,2699.3513717651367
[unclear]xxxxx[/unclear],38,-0.728999999999985,1,false,"","",true,1,2,1,1283.3001441955566,1508.0209407806396,2772.453317642212,2777.8682765960693
