consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- The [deletion]direct[/deletion] analogies proceeding,1,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,97.50773185769933,1329.5368693962007,175.6004515615873,151.13459884551241
directly from the facts,2,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,163.79786807854137,1196.60523920786,286.7309706057865,260.51758555174297
likewise cannot be without,3,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,153.31251405692396,1233.303978283521,398.5748001676411,372.36141511359745
their uses. - As all the,4,-0.7490000000000236,1,true,"",FrankPearson,true,1,1,1,156.80765872976397,1193.1101745319227,508.6710173946243,464.98198897328314
Bodies of known composition,5,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,158.5551910677327,1252.52723398569,622.2622992975448,576.8258185351377
attracted by the positive,6,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,190.01125313258504,1184.3724328451765,718.3780978269732,692.1647127729296
surface contain oxygene,7,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,186.51614845819628,1219.3235595859662,826.7267027190851,817.988961032339
in excess - So we may,8,-0.7490000000000236,1,true,"",FrankPearson,true,1,1,1,190.01125313258504,1196.60523920786,938.5705322809397,915.8522119028335
conclude that these bodies,9,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,170.78811742577014,1259.5173633375648,1057.404491194669,1036.433783151434
[deletion]the [insertion][underline]whose[/underline][/insertion] composition constitution of[/deletion],10,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,158.5551910677327,1219.3235595859662,1179.733674778141,1176.238530105301
[deletion]which we are yet ignorant[/deletion],11,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,148.06983704611523,1271.7503296940536,1286.3347473322842,1265.3640392890493
[deletion]of[/deletion] which follow the same,12,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,162.0503357405727,1308.4490687697146,1389.44075521049,1364.9749024944151
Law but of which the,13,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,188.26372079461632,1175.634531164625,1494.2942954266646,1471.5759750485581
constitution is yet unknown,14,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,177.77836677299885,1217.575947251095,1606.1380449916164,1595.652690969999
follow [deletion][unclear]the analogous[/unclear] law[/deletion] composed of,15,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,175.2682446726168,1089.4852859893417,1734.1493161682108,1716.4049446028855
"analogous elements, of a",16,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,214.24035253526463,1159.1281722335395,1832.3866959362028,1826.4719279775632
small quantity of combustible,17,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,192.05988807860805,1305.5192376474731,1956.59729689348,1953.639879069457
matter & a larger quantity,18,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,208.32555073192194,1284.8175159475306,2046.7978297874151,2067.499619176763
of oxygene. - And this,19,-0.7490000000000236,1,true,"",FrankPearson,true,1,1,1,169.87942362195142,1132.5116148855516,2156.2214770033897,2181.359359284069
proposition which offers [deletion]some [insertion]a p[/insertion][/deletion],20,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,209.90108431089303,1292.307749795736,2283.7034367759306,2285.1821118432395
a promise of unfolding the nature,21,-0.7490000000000236,1,true,TEHark,FrankPearson,true,1,1,1,141.88101587361464,1256.8190066650855,2403.6275662735743,2418.414520014877
