consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
37,1,-0.146000000000015,2,true,gdb1,FrankPearson,false,1,2,2,977.2809203765933,1068.3207957759034,774.8504950652405,774.8504950652405
in it by heat are deposited upon the sides,2,-0.146000000000015,2.888888888888889,true,gdb1,FrankPearson,false,1,2,3,1196.3408861160278,2795.656358718872,710.5239129066467,690.1504673957825
of the tubes now considerably diminished,3,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1234.5410964488983,2744.7227449417114,837.8579473495483,804.7510983943939
in their diameter: & in consequence of this,4,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1239.6344578266144,2754.9094676971436,975.3787045478821,955.0052590370178
deposition a nutritive matter is,5,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1231.9944157600403,2709.069215297699,1112.8994617462158,1082.3392934799194
provided for the first wants of the,6,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1201.434247493744,2696.335811853409,1230.0467734336853,1186.7532017230988
plant in early Spring. - to assist the,7,-0.146000000000015,2.875,true,"",FrankPearson,false,1,2,3,1234.5410964488983,2696.335811853409,1357.380807876587,1349.7407658100128
opening of the buds & their expansion,8,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1247.2744998931885,2719.255938053131,1502.5416071414948,1469.4347581863403
when the motion from the want of leaves,9,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1216.714331626892,2767.6428711414337,1634.9690029621124,1604.408834695816
is as yet feeble. - -,10,-0.146000000000015,2,true,"",FrankPearson,false,1,2,2,1201.434247493744,1995.99862241745,1772.4897601604462,1754.66299533844
- This beautiful principle in the vegetable,11,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1191.2475247383118,2630.1221139431,1889.6370718479156,1884.5437104701996
economy was first pointed out by D[superscript]r[/superscript]. Darwin,12,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1191.2475247383118,2803.296400785446,2050.0779552459717,2042.4379131793976
- & M[superscript]r[/superscript] Knight has given a number of experimen,13,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1058.820128917694,2673.4156856536865,2190.1453597545624,2179.9586369991302
-tal elucidations of it - M[superscript]r[/superscript] Knight made,14,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1170.8740792274475,2553.721693277359,2332.759478330612,2322.57275557518
numerous incisions into the alburnum [deletion]of[/deletion],15,-0.146000000000015,2.25,true,"",RebekahMM,false,1,2,4,1228.9876500696432,2720.5255014015584,2462.6788996596056,2465.4517759995906
"of the sycamore, & the birch at different",16,-0.146000000000015,2,true,Jan54,FrankPearson,false,1,2,2,1221.7365119602105,2742.1048832084557,2582.598339043627,2580.051658354769
heights - & in examining the sap that flowed,17,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1206.52760887146,2668.3223242759705,2735.1350214481354,2735.1350214481354
from them he found it more sweet &,18,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1193.7942054271698,2576.6418194770813,2877.749140024185,2887.9358627796173
mucilaginous in proportion as the aperture,19,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1183.6074826717377,2670.8690049648285,2989.8030903339386,3020.363258600235
"from which it flowed was elevated, which",20,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1178.5141212940216,2655.5889208316803,3122.2304861545563,3160.4306964874268
he could ascribe to no other cause than to,21,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1170.8740792274475,2698.882492542267,3275.031327486038,3310.6848571300507
its having dissolved sugar & mucilage which,22,-0.146000000000015,2,true,deehar,FrankPearson,false,1,2,2,1147.9539530277252,2719.255938053131,3402.36536192894,3443.1122529506683
