consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
5,1,0.078,3,false,"","",false,1,2,3,1168.888176202774,1218.0424309968948,109.11632370948792,109.11632370948792
I shall in all cases where it is possible,2,0.078,3,false,"","",false,1,1,3,130.750314950943,1109.903070449829,179.89845609664917,172.03377532958984
employ experimental elucidations and without,3,0.078,3,false,"","",false,1,1,3,99.29159188270569,1206.2454098463058,248.71441066265106,262.4776020050049
entering upon the History of the progress,4,0.078,3,false,"","",false,1,1,3,95.35925149917603,1078.4443473815918,333.2597267627716,329.32738637924194
of the enquiry. I shall detail all such,5,0.078,3,false,"","",false,1,1,3,89.46074092388153,1147.260304093361,409.9403620958328,415.8388726711273
well authenticated facts as I have been,6,0.078,3,false,"","",false,1,1,3,113.05478322505951,1119.7339214086533,476.7901540994644,508.2488771677017
able to collect which promise to lead to,7,0.078,3.75,false,"","",false,1,1,4,115.02095341682434,1121.700091600418,561.335470199585,573.8464003151798
either to useful practice or to improvements,8,0.078,3,false,"","",false,1,1,3,95.35925149917603,1204.279239654541,643.9146214723587,655.7116426229477
in Theory,9,0.078,3,false,"","",false,1,1,3,103.22393226623535,315.57031297683716,730.4261077642441,730.4261077642441
The same general arrangement as,10,0.078,3,false,"","",false,1,1,3,236.9235053062439,1141.3617935180664,811.039083480835,813.0052536725998
that followed in the last course will be,11,0.078,3,false,"","",false,1,1,3,118.953293800354,1182.6513675451279,889.685889005661,897.5505697727203
adopted in this and the introductry part,12,0.078,3,false,"","",false,1,1,3,115.02095341682434,1200.3468992710114,984.0620560646057,980.129715681076
of the subject I shall be able to add,13,0.078,3,false,"","",false,1,1,3,116.98712360858917,1149.2264742851257,1078.4382240772247,1062.708862543106
but little novel matter -,14,0.078,3.8,false,"","",false,1,1,4,132.71648514270782,761.8909465074539,1170.8482230901718,1168.882052898407
With regard however [deletion]with regard[/deletion],15,0.078,3,false,"","",false,1,1,3,208.13166391849518,1120.434632897377,1273.3988435268402,1261.6018223762512
to the most important objects the,16,0.078,3,false,"","",false,1,1,3,143.24804759025574,1142.0625050067902,1365.8088709115982,1359.9103603363037
analysis of soils and the operation,17,0.078,3.8333333333333335,false,"","",false,1,1,4,129.48485624790192,1142.0625050067902,1464.1173478364944,1458.2188372612
