consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]principles of reasoning which[/deletion],1,0.72,3.5,true,"",LH1980Lancaster,false,1,1,4,153.51122331619263,1324.4059994220734,179.8165385723114,153.73564672470093
[deletion]I shall attempt [deletion]xx publish[/deletion] to bring[/deletion],2,0.72,3.2857142857142856,true,deehar,FrankPearson,false,1,1,4,172.72872257232666,1388.921889781952,289.63082003593445,270.4133207798004
[deletion]forward on the subject are[/deletion],3,0.72,3.6,true,"",LH1980Lancaster,false,1,1,4,190.5735433101654,1417.748138666153,396.6997444629669,380.22760224342346
[deletion]fully explained . -[/deletion],4,0.72,3.3333333333333335,true,"",FrankPearson,false,1,1,4,196.06425738334656,942.8013713359833,502.3959903717041,498.27795481681824
You have seen demonstrated,5,0.72,3,true,TEHark,FrankPearson,false,1,1,3,282.5430040359497,1415.0027816295624,662.9993674755096,665.7447245121002
by abundant evidences in,6,0.72,3,true,TEHark,FrankPearson,false,1,1,3,227.63586330413818,1247.5360023975372,785.1677556037903,757.7141852378845
the first part of this,7,0.72,3.111111111111111,true,"",LH1980Lancaster,false,1,1,4,215.2817566394806,1350.4868912696838,908.7088222503662,884.000608921051
Course that bodies [deletion][unclear]not[/unclear][/deletion],8,0.72,3,true,TEHark,FrankPearson,false,1,1,3,248.2260410785675,1246.163323879242,1007.3128852844238,982.6046719551086
[deletion][unclear]xxx[/unclear][/deletion] in opposite states of,9,0.72,3.6,true,deehar,FrankPearson,false,1,1,4,239.793701171875,1200.9592440128326,1117.2699031829834,1142.744219303131
electricity have a tendency,10,0.72,3,true,TEHark,FrankPearson,false,1,1,3,282.5430040359497,1397.1579608917236,1225.5230100154877,1252.9765803813934
to attract each other &,11,0.72,3,true,TEHark,FrankPearson,false,1,1,3,253.71675515174866,1310.6792142391205,1339.4553227424622,1384.7537138462067
that bodies in the same,12,0.72,3,true,TEHark,FrankPearson,false,1,1,3,216.65443515777588,1280.4802868366241,1446.5242428779602,1493.1953125
states of Electricity have,13,0.72,3,true,TEHark,FrankPearson,false,1,1,3,224.8905062675476,1303.815821647644,1560.4565556049347,1601.6369111537933
a tendency to repel,14,0.72,3.75,true,Purple Helen,FrankPearson,false,1,1,4,237.2446129322052,1206.3556468486786,1667.5254757404327,1686.7429749965668
each other.,15,0.72,3,true,TEHark,FrankPearson,false,1,1,3,229.00854182243347,723.1728084087372,1769.103728055954,1803.4206910133362
- Particular instances were,16,0.72,3,true,TEHark,FrankPearson,false,1,1,3,259.2074692249298,1167.9206483364105,1900.8808615207672,1913.2349681854248
given both in the agencies,17,0.72,3,true,"",LH1980Lancaster,false,1,1,3,168.6106870174408,1188.5108261108398,1999.7137105464935,2038.1487805843353
of the apparatus now before,18,0.72,3,true,TEHark,FrankPearson,false,1,1,3,180.9647936820984,1244.7906453609467,2093.3304257392883,2126.2747101783752
You & in those of Nairne's,19,0.72,3,true,TEHark,FrankPearson,false,1,1,3,179.5921151638031,1265.380823135376,2190.790600538254,2210.008099794388
Machine. - Pieces of gold leaf,20,0.72,5.5,true,"",FrankPearson,false,1,1,7,171.35604405403137,1239.2999312877655,2289.6234538555145,2317.0770242214203
"positively, or negatively electrified.",21,0.72,3,true,TEHark,FrankPearson,false,1,1,3,156.2565803527832,1361.4683194160461,2403.5557708740234,2411.791841983795
