consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
131,1,4.57,3,false,"","",false,1,2,3,1648.5829499959946,1729.7802971601486,212.67662239074707,216.36741089820862
very little gas evolved in the,2,4.57,3,false,"","",false,1,1,3,434.3135310411453,1414.2178797721863,245.893718957901,258.8114787340164
exp[superscript]t[/superscript]. -,3,4.57,3,false,"","",false,1,1,3,452.76747357845306,738.803582906723,316.0187005996704,323.4002776145935
3 G[superscript]rs[/superscript]. Potassium gives about 2 cubic inches & half -,4,4.57,3,false,"","",false,1,1,3,306.9813275337219,1484.3428614139557,419.36077880859375,441.50550985336304
of [underline]Hydrogene[/underline],5,4.57,3,false,"","",false,1,1,3,598.5536196231842,882.7443346977234,489.48576045036316,502.4035202264786
4 1/2 Grs d[superscript]o[/superscript]. gave 3 1/8 Cubic Inches 3 1/8.,6,4.57,3,false,"","",false,1,1,3,308.8267217874527,1117.1094049215317,594.6732329130173,603.9002041816711
1. 1/5 1/16,7,4.57,3,false,"","",false,1,1,3,903.1263771872976,1249.7259264274867,750.9656900204101,763.8027103626392
16/ 5/80,8,4.57,3.5,false,"","",false,1,1,4,968.6001138687134,1219.0167791843414,858.1694710254669,891.9335157871246
1. 1/2 1/16,9,4.57,3,false,"","",false,1,1,3,690.0467445850372,1075.5195889472961,1049.499058008194,1057.9400691986084
16/ 2/32,10,4.57,3.5,false,"","",false,1,1,4,796.96621966362,1109.2836337089539,1167.673214673996,1204.2509298324585
3: 4 3.4 : 4 100 34) 400 34/ 60 (1,11,,0,true,"",E_L_Bird,false,1,1,0,,,,
18/32,12,4.57,3,false,"","",false,1,1,3,1075.5195889472961,1224.644119977951,1443.4128868579865,1449.040227651596
1. 18/32,13,4.57,3,false,"","",false,1,1,3,670.3510518074036,923.5813875198364,1499.6862947940826,1539.07768034935
3 grains would demand,14,4.57,3,false,"","",false,1,1,3,541.3463977575302,1089.42849111557,1688.9920666217804,1707.4460091590881
1.6,15,4.57,3,false,"","",false,1,1,3,1210.575767993927,1325.9362542629242,1806.3763680458069,1806.3763680458069
3 1.34:1.6 16 [underline][/underline] 204 34 [underline][/underline] 5.44,16,4.57,2,false,"","",true,1,1,4,722.9178826286079,1085.1187559910531,1864.0093726701457,2058.3610608158483
4 grains-,17,,0,true,"",E_L_Bird,false,1,1,0,,,,
45. 5* - [over] 45*500/50 (11,18,4.57,2,false,"","",true,1,1,5,536.1298703284297,945.0647996598136,2168.2559670444634,2217.286262250287
8 Grs Potass[superscript]m[/superscript].,19,4.57,3.3333333333333335,false,"","",false,1,1,4,294.0635677576065,482.29378163814545,2377.324123263359,2386.551094532013
