consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
29,1,-1.1379999999999768,3,false,"","",false,1,2,3,1145.3454220294952,1189.89351272583,82.44931662082672,84.57065427303314
of causticity exibited by those metals.,2,-1.1379999999999768,3.6666666666666665,false,"","",false,1,1,4,99.52595949172974,1067.9165977239609,113.2087128162384,104.72336220741272
- I had found however that this,3,-1.1379999999999768,3.857142857142857,false,"","",false,1,1,4,164.22675788402557,1128.3747208118439,173.66683542728424,166.24215364456177
taste was producible when neither,4,-1.1379999999999768,3,false,"","",false,1,1,3,110.13264775276184,1054.1279029846191,233.06430459022522,218.21494102478027
of the metals were in contact with,5,-1.1379999999999768,3,false,"","",false,1,1,3,130.28535544872284,1118.828701376915,291.4010897874832,274.43038856983185
organic matter by connecting them,6,-1.1379999999999768,3,false,"","",false,1,1,3,149.095257306844,1154.6905056497897,356.1371735451892,341.91663467973336
with [insertion]two portions of[/insertion] water [insertion]one[/insertion] in contact with the,7,-1.1379999999999768,3.6666666666666665,true,"",a_s_wolf,false,1,1,4,124.71719068034835,1172.9740556196614,427.2398678724682,415.0508345592204
tongue & the other in contact with,8,-1.1379999999999768,3,false,"","",false,1,1,3,134.87471844138818,1183.1315833807014,494.2795510953312,478.0275066776674
any part of the body.,9,-1.1379999999999768,3,false,"","",false,1,1,3,124.71719068034835,872.3112338928817,551.1617065571545,551.1617065571545
It of course became easy to prevent,10,-1.1379999999999768,3,false,"","",false,1,1,3,189.72536835100343,1187.1945944851172,606.0123564667697,589.7603120491058
the Zinc from oxidating itself by,11,-1.1379999999999768,3,false,"","",false,1,1,3,124.71719068034835,1067.3357669048469,679.1465563462566,654.768489719761
connecting it with[insertion]only[/insertion] a fluid incapable,12,-1.1379999999999768,3.4285714285714284,true,mysteriousglowcat,a_s_wolf,false,1,1,4,134.87471844138818,1211.572661111613,731.9657007036637,707.5876340771681
of giving it oxygene & then connecting,13,-1.1379999999999768,3,false,"","",false,1,1,3,140.9692350980121,1211.572661111613,782.7533395088631,768.5328006434072
that fluid with another tasteless,14,-1.1379999999999768,3,false,"","",false,1,1,3,165.3473017245078,1116.0919001578384,843.6985060751022,819.3204394486065
fluid to the tongue. -,15,-1.1379999999999768,3.6,false,"","",false,1,1,4,199.88289611204326,860.1222005796338,912.7696948501732,902.6121670891334
After several exp[insertion]ts[/insertion] upon different,16,-1.1379999999999768,3.6,false,"","",false,1,1,4,201.91379111763578,1160.784411759798,964.864831427119,946.5812814572473
fluids I found that solutions of,17,-1.1379999999999768,3,false,"","",false,1,1,3,130.8110967903568,1160.784411759798,1035.9675257543981,999.4004258146547
sulphures of strontian & Barytes,18,-1.1379999999999768,3,false,"","",false,1,1,3,155.18916341685244,1130.3118284766786,1092.8496812162211,1058.3140868286857
were the only fluid conductors of,19,-1.1379999999999768,3,false,"","",false,1,1,3,147.0631412080206,1105.933761850183,1161.9208699912924,1123.322264499341
galvanism which Zinc was incapable,20,-1.1379999999999768,3,false,"","",false,1,1,3,165.34669117789232,1207.5090394605816,1214.7400143486996,1182.235925513372
"of altering, sulphites metallic salts",21,-1.1379999999999768,3,false,"","",false,1,1,3,165.34669117789232,1172.973445073046,1271.6221698105228,1243.181092079611
& even sulphures of Alkalies on,22,-1.1379999999999768,3,false,"","",false,1,1,3,175.50421893893215,1189.2254894907098,1330.5358308245538,1293.9687308848104
[deletion]enabled Zinc to change itself[/deletion],23,-1.1379999999999768,3,false,"","",false,1,1,3,167.37819673010026,1071.3981674626475,1379.2919640775453,1350.8508863466336
account of the difficulty of wholly,24,-1.1379999999999768,3,false,"","",false,1,1,3,183.63024114776405,1138.4378506855105,1444.3001417482003,1413.8275584650805
freeying them from sulphates. When,25,-1.1379999999999768,5.4,false,"","",false,1,1,6,161.28368007347635,1187.1939839385018,1501.1822972100235,1474.7727250313199
Zinc was introduced into pure sol[superscript]n[/superscript],26,-1.1379999999999768,3,false,"","",false,1,1,3,270.98497989270675,1191.2569950429177,1568.2219804328865,1531.654880493143
