consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]to be [underline]negative[/underline]; - (& bodies containing[/deletion],1,-0.47399999999998954,3,true,"",aplacey,false,1,1,3,121.87251400560874,1448.9046389256796,205.28468661548723,214.29166931545402
[deletion]vital air or oxygene in large[/deletion],2,-0.47399999999998954,3,true,"",aplacey,false,1,1,3,150.39469269800284,1306.2937168312092,310.3664244115968,310.3664244115968
"[deletion]quantities, being determined[/deletion]",3,-0.47399999999998954,3,false,"","",false,1,1,3,145.89120134801945,1181.6968746666714,400.4364804712622,395.9329891212788
"[deletion]to the opposite, [underline]or positive[/underline][/deletion]",4,-0.47399999999998954,3,false,"","",false,1,1,3,156.39935737548055,1169.6874880467165,492.0076812259222,502.515980415882
[deletion][underline]surface[/underline][/deletion],5,-0.47399999999998954,3,true,"",raspence,false,1,1,3,166.90754203544142,549.7052802890194,582.0777372855878,579.075390630599
[deletion]A number of [underline]new [insertion]substances[/insertion] [deletion]bodies[/deletion][/underline][/deletion],6,-0.47399999999998954,3,true,"",aplacey,false,1,1,3,253.97525144011811,1127.654863936872,679.6536313502253,699.1687987101529
[deletion]possessed of very extraordinary[/deletion],7,-0.47399999999998954,3,false,"","",false,1,1,3,148.89351937050847,1085.6221252970286,789.2388547698183,783.2342187248403
"[deletion]qualities & powers, have[/deletion]",8,-0.47399999999998954,3,false,"","",false,1,1,3,172.91217808041947,1061.6034665871175,876.3066214394944,870.3020426595158
[deletion]in consequence been furnished[/deletion],9,-0.47399999999998954,3,false,"","",false,1,1,3,177.41569806290258,1225.2307580015095,964.8754755391658,951.3650014892156
[deletion]to the chemist; - The alkalies[/deletion],10,-0.47399999999998954,3,false,"","",false,1,1,3,174.41338004041356,1237.2400300914655,1048.9408955538531,1048.9408955538531
[deletion]the earths & certain of the[/deletion],11,-0.47399999999998954,3,false,"","",false,1,1,3,151.89586602549716,1208.7178227665718,1145.0155876584965,1128.5027669535575
[deletion]acids [insertion]the principles of which were not before known[/insertion] have been [underline]decomposed:[/underline][/deletion],12,-0.47399999999998954,3,false,"","",false,1,1,3,192.4273740728468,1225.2307580015095,1224.577459058201,1217.071621053229
[deletion]as I shall endeavour to[/deletion],13,-0.47399999999998954,3,false,"","",false,1,1,3,195.42972072783553,1126.1536047118784,1313.1463704228718,1298.1346944129277
[deletion]prove to you by an extensive[/deletion],14,-0.47399999999998954,3,false,"","",false,1,1,3,168.4087153629358,1300.2891380512308,1406.2188762145252,1367.188426964671
[deletion]series of [underline]experiments[/underline]. - (The alkaline[/deletion],15,-0.47399999999998954,3,true,"",aplacey,false,1,1,3,181.91921804538563,1348.3264554710527,1487.2817777792254,1487.2817777792254
"[deletion]earths, Lime, magnesia, Barytes[/deletion]",16,-0.47399999999998954,3,true,"",aplacey,false,1,1,3,168.4087153629358,1337.8183280760913,1587.8600184988518,1584.8577291088623
[deletion]& the other substances of the same[/deletion],17,-0.47399999999998954,3,false,"","",false,1,1,3,168.4087153629358,1310.7972654461921,1688.438259218478,1667.4219471635556
[deletion]class. I found to be capaple[/deletion,18,-0.47399999999998954,3,true,"",raspence,false,1,1,3,210.44139673777974,1301.7902827462253,1784.5130085881208,1774.004938458159
[deletion][deletion]oxi[/deletion] of conversion into metals[/deletion],19,-0.47399999999998954,3,false,"","",false,1,1,3,218.64993448977106,1166.4027377141804,1902.0616979231188,1865.8020065884125
[deletion]nearly 20 months ago; - ; [deletion]within[/deletion][/deletion],20,-0.47399999999998954,3,true,"",aplacey,false,1,1,3,234.90426078943852,1320.1937995783694,1978.3320239350255,1963.3280120828558
[deletion][deletion]the last two months[/deletion]; the[/deletion],21,-0.47399999999998954,3,true,"",aplacey,false,1,1,3,209.89759026796895,1186.4080550527804,2089.6117268341404,2079.609020468402
[deletion]decomposition of the common[/deletion],22,-0.47399999999998954,3,false,"","",false,1,1,3,246.15725775445594,1206.4134677842583,2155.879394176747,2149.62772654638
"[deletion]Earths, I have been able to[/deletion]",23,-0.47399999999998954,3,false,"","",false,1,1,3,252.40892538482336,1227.6690995703564,2250.904723079756,2247.1538274337013
[deletion]demonstrate in a satisfactory[/deletion],24,-0.47399999999998954,3,false,"","",false,1,1,3,256.1599402719754,1255.1763989868218,2320.9233814612953,2337.177755457402
