consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
7,1,0.978,2.5,true,TEHark,FrankPearson,true,1,1,4,169.49515213182542,315.3776703105288,244.71925862066814,237.00088431585917
to the particular results presented,2,0.978,3,true,TEHark,FrankPearson,false,1,1,3,273.23457301372787,1554.9454045430002,245.54459681235375,257.25150412397295
"by inflamed bodies, in its relation",3,0.978,3,true,TEHark,FrankPearson,false,1,1,3,275.36453771715844,1561.8682399637878,364.8230589653501,376.5379257732299
to what are called processes of,4,0.978,3.8333333333333335,true,TEHark,FrankPearson,false,1,1,4,266.84465452783144,1538.7211534840026,476.64663246853706,495.80688525772507
acidification & oxydation. -,5,0.978,3,true,"",RebekahMM,false,1,1,3,248.97930803825088,1287.0224059002499,599.1073917851795,586.3339102286424
-.- [underline]Sulphur[/underline] it was stated,6,0.978,3.8,true,TEHark,FrankPearson,false,1,1,4,290.367938643904,1447.2258683207801,724.7884832545835,730.6403541353568
is positive with respect to,7,0.978,3,true,TEHark,FrankPearson,false,1,1,3,254.06481755603863,1399.449503669338,818.5072714639942,835.0074227501739
the metals - & [underline][underline]oxygene[/underline][/underline] has,8,0.978,3,true,julie11grey,FrankPearson,false,1,1,3,254.24707841769305,1417.5077470709505,931.1195125080161,936.4460953653869
been inferred to be negative,9,0.978,1,true,alejandra.R,FrankPearson,true,1,1,1,283.0856214995007,1453.705902054723,1002.0864935399218,998.5764265199957
with respect to all other bodies,10,0.978,4.666666666666667,true,TEHark,FrankPearson,false,1,1,5,269.7743516896352,1538.1418769809695,1134.2771068092343,1147.0505883657715
but Sulphur when heated in,11,0.978,3,true,TEHark,FrankPearson,false,1,1,3,256.0166934105768,1449.5144306377924,1267.9520811151833,1266.349032891765
"contact with [underline]air, burns[/underline], &",12,0.978,3.6666666666666665,true,"",FrankPearson,false,1,1,4,272.46205433315345,1478.8839371306442,1360.4074133656904,1379.5739606613693
this phaenomenon must be,13,0.978,3.25,true,TEHark,FrankPearson,false,1,1,4,271.7199583346789,1360.4410741239203,1460.8925834827776,1482.9353655477553
referred [deletion]t[/deletion]according to the,14,0.978,3,true,TEHark,FrankPearson,false,1,1,3,285.29160110773495,1314.59298055878,1559.7137258569417,1565.4640130155265
notion that has been stated,15,0.978,3,true,TEHark,FrankPearson,false,1,1,3,287.2190680731104,1469.0754994806584,1691.215578103215,1676.208950118831
to the union of a positive,16,0.978,3.6666666666666665,true,TEHark,FrankPearson,false,1,1,4,276.09692938960836,1422.8919926226795,1770.0421649526807,1790.1694333520963
"with a negative body, of Sulphur",17,0.978,3,true,TEHark,FrankPearson,false,1,1,3,289.10551043314376,1571.965500717439,1857.945615316171,1923.1008235487484
with oxygene. -,18,0.978,3.5,true,"",FrankPearson,false,1,1,6,289.68567399189715,643.567185581251,1961.9490332849211,1994.0501887196142
[underline]Instance[/underline],19,0.978,3,true,TEHark,FrankPearson,false,1,1,3,685.497121364876,937.5513459020295,2082.7050636151985,2088.455350773783
Now here is an absorption of,20,0.978,3.5,true,TEHark,FrankPearson,false,1,1,4,283.4622378398882,1466.2836844682665,2277.4797804605646,2331.3998059821274
"[underline]oxygene[/underline], let us examine what",21,0.978,3,true,TEHark,FrankPearson,false,1,1,3,260.51701308585234,1456.801439490312,2418.4331348335186,2410.6983507613522
