consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]Dolomieu[/underline] from finding in,1,0.177,1,false,"","",true,1,1,1,297.3374571523029,1572.4353674026897,297.63793043447987,311.15486941239914
[deletion][unclear]xxx[/unclear][/deletion] several instances [deletion]pieces of[/deletion],2,0.177,1,true,"",deehar,true,1,1,1,279.3148718484104,1676.0652329000711,439.56578970263246,435.06014337665937
Granite & [deletion]& of[/deletion] Porphyry apparently,3,0.177,1,true,"",deehar,true,1,1,1,317.6128656191817,1836.0156774721163,561.2182405039061,576.988002644812
unaltered in lavas [deletion]has[/deletion],4,0.177,1,true,"",deehar,true,1,1,1,333.3826277600876,1687.3293487150038,685.1235144681664,669.3537523272606
supposed that the matter,5,0.177,1,false,"","",true,1,1,1,351.40521306398006,1725.6273424857752,818.0400810843728,768.4779714986687
"producing [underline]""their liquidity[/underline]",6,0.177,1,true,"",deehar,true,1,1,1,385.1975605087783,1626.503123314367,930.6812392337004,928.4284160707138
[underline]was a bituminous or[/underline],7,0.177,1,false,"","",true,1,1,1,360.41650571592623,1608.4805380104747,1074.8619216648394,1074.8619216648394
[underline]sulphureous substance which[/underline],8,0.177,1,true,"",deehar,true,1,1,1,407.7257921386437,1813.4874458422505,1171.7333176732611,1151.457909206382
[underline]burnt during their exposure[/underline],9,0.177,1,false,"","",true,1,1,1,394.20885316072446,1815.7402690052372,1297.8914148005078,1313.661176941414
[underline]to the atmosphere; [/underline][deletion] & left[/deletion],10,0.177,1,true,MartinU22,deehar,true,1,1,1,407.7257921386437,1804.4761531903046,1397.015633971916,1444.3249203946336
But this idea though,11,0.177,1,false,"","",true,1,1,1,398.71449948669755,1694.0878182039635,1550.2076090550015,1561.4717248699342
the production of a very,12,0.177,1,false,"","",true,1,1,1,317.6128656191817,1750.4083972786273,1694.3882914861406,1665.1015903673156
acute mind seems to,13,0.177,1,false,"","",true,1,1,1,342.39392041203376,1617.4918306624209,1782.248394842616,1789.0068643315758
have met with no support,14,0.177,1,false,"","",true,1,1,1,340.1410972490473,1919.3701345026184,1908.406491969863,1939.9460162516743
from the other Philosophers,15,0.177,1,false,"","",true,1,1,1,299.59028031528936,1869.8080249169143,2048.081528075029,2059.3456438899616
who have most studied,16,0.177,1,false,"","",true,1,1,1,342.39392041203376,1723.3745193227887,2144.9529240834504,2167.4811557133157
the phaenomena of Volcanoes,17,0.177,1,true,"",deehar,true,1,1,1,362.6693288789127,1856.291085938995,2259.846905395764,2284.6279601886163
