consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
sport as talking or calling to,1,1.474,3.4285714285714284,true,"",raspence,false,1,1,4,148.81121677160263,920.4844346046448,181.84468364715576,210.3197101354599
the dogs - They differ from,2,1.474,3,true,"",E_L_Bird,false,1,1,3,160.2012273669243,948.0102935433388,250.18473637104034,287.2022708058357
the common snipe in having,3,1.474,3,false,"","",false,1,1,3,134.07240091985668,935.0095189757943,333.8175203681827,373.1894267300577
a shorter beak in weighing nearly,4,1.474,3,true,"",raspence,false,1,1,3,130.69767467123333,993.5048883838591,417.0609966980787,465.4321873602735
twice as much in having a,5,1.474,4.833333333333333,false,"","",false,1,1,6,117.19872676476743,923.7604028724014,491.3051458156825,521.6778537011826
spotted red and white breast,6,1.474,3.6,true,"",raspence,false,1,1,4,136.32223272292973,926.0101917635019,574.5486221455785,591.4222963006679
& in spring all have white,7,1.474,3.8333333333333335,false,"","",false,1,1,4,110.44925281153448,935.0095189757943,656.6672040299243,674.6657726305639
feathers in the tail.,8,1.474,3,true,"",E_L_Bird,false,1,1,3,105.94961066137458,720.151332741835,735.4110167536742,742.160469250921
Being in Sweden Norway &,9,1.474,3,false,"","",false,1,1,3,144.19660112171297,951.8831931308836,827.6537344719177,845.6523030725572
Denmark in the summer of,10,1.474,3,false,"","",false,1,1,3,114.94891641768058,886.6382854016271,895.1484310922747,912.0221052473639
1824 - I enquired into the,11,1.474,3,false,"","",false,1,1,3,105.94961066137458,950.7582128613882,977.2669700646479,981.7666336707941
habits of the same bird. The,12,1.474,3,true,"",E_L_Bird,false,1,1,3,128.44784286816022,917.0108645512097,1047.0114984880781,1050.3862247367015
accounts of all Sportsmen are,13,1.474,3,false,"","",false,1,1,3,133.62453597784042,863.5343816280365,1123.4189014434814,1127.215571641922
that they breed in these countries,14,1.474,3,false,"","",false,1,1,3,140.2687088251114,905.2977538108826,1205.047299861908,1204.0981323122978
I saw a nest of eggs of one,15,1.474,3,false,"","",false,1,1,3,140.2687088251114,835.0593551397324,1278.1331982016563,1286.6757061481476
in Denmark [deletion]& young[/deletion] in the,16,1.474,3,true,"",E_L_Bird,false,1,1,3,143.1162114739418,837.9068577885628,1342.6765580773354,1366.4057468175888
museum & the 8 or 9 of,17,1.474,4.714285714285714,true,"",raspence,false,1,1,5,134.57370352745056,863.5343816280365,1412.9149764180183,1438.542500257492
Aug[superscript]t[/superscript] one was sent me by,18,1.474,4.666666666666667,true,"",E_L_Bird,false,1,1,5,162.09956246614456,830.3135173916817,1480.305892109871,1500.2384106516838
Count Blucher of Altona who,19,1.474,3.6,true,"",raspence,false,1,1,4,167.7945677638054,873.975224673748,1565.7309302091599,1562.8834275603294
