consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
73,1,-3.004000000000019,3,false,"","",false,1,2,4,1397.229614019394,1486.7221913337708,173.47791862487793,170.72430086135864
Lecture 4. El.Chem,2,-3.004000000000019,3.6666666666666665,false,"","",false,1,1,4,615.2021691799164,1178.3170018196106,145.94174098968506,128.0432255268097
[underline]1809[/underline],3,-3.004000000000019,3,false,"","",false,1,1,3,889.1871366500854,1046.1433491706848,205.14452290534973,203.7677140235901
- The Electrical phenomena that,4,-3.004000000000019,3,false,"","",false,1,1,3,422.4489257335663,1390.3455696105957,293.2602913379669,265.72411370277405
you have witnessed & that I endeavoured,5,-3.004000000000019,3,false,"","",false,1,1,3,225.56525564193726,1446.794733762741,430.9411795139313,395.14414858818054
to elucidate in the preceding Lectures,6,-3.004000000000019,3,false,"","",false,1,1,3,236.5797266960144,1302.2298011779785,543.839507818222,509.41928577423096
are of limited application. The,7,-3.004000000000019,3,false,"","",false,1,1,3,250.34781551361084,1376.5774807929993,662.2450716495514,609.9263341426849
subjects which are now to occupy our,8,-3.004000000000019,3,false,"","",false,1,1,3,266.86952209472656,1439.9106893539429,787.5346789360046,706.3029549121857
attention though they offer appearances,9,-3.004000000000019,3,false,"","",false,1,1,3,265.4927132129669,1456.4323959350586,896.3025805950165,824.708518743515
perhaps less brilliant & less impressive,10,-3.004000000000019,3,false,"","",false,1,1,3,293.0288908481598,1433.0266449451447,1022.9689977169037,940.3604648113251
are yet of much more considerable,11,-3.004000000000019,3,false,"","",false,1,1,3,294.40569972991943,1455.055587053299,1149.6354019641876,1080.7949578762054
extent & of much [underline]greater[/underline] importance.-,12,-3.004000000000019,3,false,"","",false,1,1,3,326.07230401039124,1318.7515077590942,1273.5482013225555,1241.8815970420837
|_The physical effects of Electricity,13,-3.004000000000019,3,true,"",RebekahMM,false,1,1,3,304.04336190223694,1360.0557742118835,1416.7363045215607,1363.0407581329346
those associated with heat & light or,14,-3.004000000000019,3.7142857142857144,false,"","",false,1,1,4,272.37675762176514,1380.7079074382782,1522.7505884170532,1455.2869532108307
"[underline]fire,[/underline] though [underline]splendid[/underline] & [underline]magnificent[/underline]",15,-3.004000000000019,3.6,false,"","",false,1,1,4,294.40569972991943,1464.6932492256165,1650.7938144207,1570.9388992786407
are yet for the most part of rare,16,-3.004000000000019,3,false,"","",false,1,1,3,301.28974413871765,1373.82386302948,1759.561716079712,1654.924241065979
occurrence; The chemical results,17,-3.004000000000019,3,true,"",RebekahMM,false,1,1,3,291.65208196640015,1430.2730271816254,1875.213662147522,1789.851511478424
on the contrary as I shall endeavour,18,-3.004000000000019,3,false,"","",false,1,1,3,295.7825086116791,1441.2874982357025,2003.2569015026093,1913.7643241882324
to prove are uniformly taking place,19,-3.004000000000019,3,false,"","",false,1,1,3,327.4491128921509,1478.461338043213,2127.169700860977,2032.1698880195618
& connected with the constant order,20,-3.004000000000019,3,false,"","",false,1,1,3,335.70996618270874,1413.7513206005096,2260.7201623916626,2194.6333360671997
of operations both in Nature & Art.-,21,-3.004000000000019,3.7142857142857144,true,"",E_L_Bird,false,1,1,4,323.31868624687195,1388.968760728836,2372.2416818141937,2321.299753189087
