consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the machinery imagined. ----,1,0.813,3,false,"","",false,1,1,3,200.78257287552395,1030.4548208098086,182.69984734304194,179.47573238992948
-- With the pneumatic Chemistry arose,2,0.813,3.4285714285714284,true,"",E_L_Bird,false,1,1,4,212.60432770360313,1198.1087983716588,268.67624609270877,280.49800092078794
the pneumatic physiology when oxygene,3,0.813,3,false,"","",false,1,1,3,213.67903268797397,1204.557028277884,343.9055949986672,354.6526448423756
"hydrogene, azote & carbon became the",4,0.813,3,false,"","",false,1,1,3,220.12726259419895,1197.034093387288,427.73258377959235,421.2843538733674
supposed energetic agents in living Natures.-,5,0.813,3.4285714285714284,true,"",E_L_Bird,false,1,1,4,206.1560977973781,1252.9187525745715,500.8125227168092,490.0654728731008
--- The experiments of Galvani introduced,6,0.813,3,false,"","",false,1,1,3,196.4837529380406,1251.8440475902007,588.9383314352177,584.6395114977344
"positive & negative electricity, & the idea",7,0.813,3,false,"","",false,1,1,3,210.45491773486145,1245.3958176839756,683.5123700598512,682.4376650754804
of muscles & nerves operating on the principle,8,0.813,3,false,"","",false,1,1,3,196.4837529380406,1249.6946376214592,778.0864086844847,777.0117037001139
of the Leyden phial. --,9,0.813,3,false,"","",false,1,1,3,211.5296227192323,849.9043834355084,852.2410526060723,857.6145775279265
- Most of these dreams have long ago,10,0.813,3.75,false,"","",false,1,1,4,206.1560977973781,1188.4364535123213,954.3380261213016,986.5791756524267
passed away- All of them will pass,11,0.813,3,false,"","",false,1,1,3,210.45491773486145,1160.4941239186796,1049.986769730306,1060.7338195740142
away. -- Life appears to us through,12,0.813,3.5,true,"",E_L_Bird,false,1,1,4,221.2019675785698,1178.7641086529839,1134.8884634956019,1153.158448229906
sensible phaenomena; but the powers,13,0.813,3,false,"","",false,1,1,3,220.12726259419895,1170.1664687780171,1221.9395672296396,1233.7613220577186
concerned in its operations must for ever,14,0.813,3,false,"","",false,1,1,3,227.65019748479483,1218.5281930747046,1308.9906709636773,1340.1571155104316
be hidden. - To apply the laws of,15,0.813,3.5555555555555554,true,"",E_L_Bird,false,1,1,4,235.17313237539065,1201.3329133247717,1407.863529525794,1434.731154135065
common matter to organised structures is,16,0.813,3,false,"","",false,1,1,3,227.65019748479483,1213.1546681528507,1489.5411083379777,1525.006372822215
seeking the living amongst the dead -,17,0.813,3,false,"","",false,1,1,3,225.50078751605315,1203.4823232935132,1578.7416220407567,1604.534541665657
looking for the ruler amidst slaves -,18,0.813,3,false,"","",false,1,1,3,225.50078751605315,1174.4652887155007,1663.643315806053,1688.361530446582
That which sees will not be visible;,19,0.813,3,false,"","",false,1,1,3,208.30550776611977,1199.1835033560296,1742.096779665124,1779.7114541181031
- that which touches us will not be felt;,20,0.813,3.5555555555555554,false,"","",false,1,1,4,204.00668782863642,1186.2870435435798,1844.1937531803533,1877.5096076958491
that which [underline]commands[/underline] sensations will,21,0.813,3.6,true,"",E_L_Bird,false,1,1,4,200.78257287552395,1190.585863481063,1935.5436768518744,1954.8883665705494
