consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
|_Amongst the substances which are,1,0.346,3.6,true,"",C.NG,false,1,1,4,196.35161127959447,1980.4684669220844,319.7764155834728,301.65044970618055
undecomposable [deletion][unclear]xxxxx[/unclear][/deletion] there are remarkable,2,0.346,3,true,"",aplacey,false,1,1,3,168.9031932271958,2066.95497939686,488.0893622771925,495.85765030098463
differences but such analogies as enable,3,0.346,3,true,"",aplacey,false,1,1,3,157.22234922271025,2151.0829222402544,679.1317529606731,676.542244596297
us to divide them into two distinct,4,0.346,3,false,"","",false,1,1,3,167.5800863435445,2047.5059066359165,868.160055361393,875.9283433851851
classes opposed to each other in their,5,0.346,3,false,"","",false,1,1,3,175.34837436733676,2008.6644665169558,1059.7778661264892,1067.5461541502814
powers of combination and in electrical,6,0.346,3,false,"","",false,1,1,3,159.81179831975237,2171.7985150165914,1246.216778697501,1261.7533547450853
habitudes. -,7,0.346,3,false,"","",false,1,1,3,164.9906372465024,804.5797042945019,1461.1393349993054,1481.854809240974
The first class includes the [underline]bodies[/underline],8,0.346,3,false,"","",false,1,1,3,229.72639053388184,2140.725362921423,1626.8629066801507,1629.4522965098586
which may be called prime sup-,9,0.346,3,false,"","",false,1,1,3,180.52721329408678,2151.0829222402544,1826.2488869343706,1844.3749713463312
-porters of combustion - & they possess,10,0.346,3,true,"",aplacey,false,1,1,3,157.22234922271025,2060.452974319124,2043.7609812342184,2048.939879428303
that electrical relation corresponding,11,0.346,3,false,"","",false,1,1,3,183.1166623911289,2122.5992785094622,2245.736469852815,2253.504757876607
to the negative energy. -,12,0.346,3,true,"",aplacey,false,1,1,3,164.9906372465024,1532.2093887012575,2452.8908566654954,2471.016822542788
The second class comprehends the,13,0.346,3,false,"","",false,1,1,3,185.7060522208368,2104.4731940975016,2657.455735113799,2675.5817009910916
substances which are inflammable,14,0.346,3,false,"","",false,1,1,3,172.75892527029464,2171.7985150165914,2864.61012192648,2859.4312237323957
and which possess the positive,15,0.346,3,false,"","",false,1,1,3,141.68577317512597,1933.570857574074,3069.1751189094525,3063.9961021807
electrical power with respect to,16,0.346,3,false,"","",false,1,1,3,136.50693424837584,2026.7903138595796,3260.7928111398805,3281.5081668468806
those of the other class -,17,0.346,3,true,"",aplacey,false,1,1,3,188.29550131787892,1822.2255539459436,3480.8943841704368,3499.020231513061
