consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
6/16 = 102 grain,1,177.701,3,false,"","",false,1,1,3,1039.9630765914917,331.9865827560425,1410.6187572479248,1453.3923370838165
measures,2,177.701,3,false,"","",false,1,2,3,601.9026210308074,376.23511362075806,1362.5107827186584,1375.7853419780731
3/8,3,177.701,3,false,"","",false,1,1,3,1086.1676766872406,994.3355977535247,1100.8865031003952,1106.6260080337524
800,4,177.701,3,false,"","",false,1,2,3,688.2286679744719,477.7801537513733,1165.9341830015182,1179.326361179352
[underline]13[/underline],5,177.701,3,false,"","",false,1,2,3,655.7048066854476,481.60649037361145,1120.0182229280472,1120.0182229280472
[underline]8[/underline],6,177.701,3,false,"","",false,1,2,3,684.4023313522338,401.2534213066101,1047.3177844285965,1064.5362992286682
10400,7,177.701,3,false,"","",false,1,2,3,648.0521334409713,364.9032233953476,980.3568508625032,988.0095241069795
22,8,177.701,3,false,"","",false,1,1,3,1024.94629073143,889.1113406419753,924.8750492334367,924.8750492334367
[underline]8[/underline],9,177.701,3,false,"","",false,1,1,3,1017.2936174869536,910.1561920642852,844.5219374895097,850.2614424228669
176,10,177.701,3,false,"","",false,1,1,3,1063.2096569538116,915.8956969976424,750.7767696380616,764.1689478158952
3/176 of a grain,11,177.701,3,false,"","",false,1,1,3,1065.9441176652908,690.5338336229323,483.6114933490754,492.6357790231706
7/253,12,177.701,3,false,"","",false,1,2,3,576.8278341293334,403.56154918670654,493.9593874216081,493.9593874216081
176 / 3.00 / :17,13,177.701,3.4285714285714284,true,E_L_Bird,E_L_Bird,false,1,1,5,1075.554807305336,574.3047097921371,316.65132808685314,326.21716964244854
[underline]176[/underline] 00,14,177.701,3,false,"","",false,1,1,3,997.1149065494536,459.51461112499237,255.4299421310426,255.4299421310426
1240,15,177.701,3,false,"","",false,1,1,3,970.3305501937865,759.8820359706878,157.85835826396954,175.07687306404125
