consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
At [underline]Regenspurg[/underline] & in,1,-3.961999999999989,3,false,"","",false,1,1,3,170.55573085456015,771.6768060758319,266.81113795853116,218.4158391518751
to the neighborhood of Hainfeld,2,-3.961999999999989,3,false,"","",false,1,1,3,145.05850307264564,935.7216360037414,364.6857158045913,321.7815400768587
[Horizontal rule],3,-3.961999999999989,3,true,"",E_L_Bird,false,1,1,3,166.09180455294154,893.6478476640231,412.5010053539749,361.581845639224
Whin & Wacke in great,4,-3.961999999999989,3,false,"","",false,1,1,3,161.64081966365396,877.3823731790698,502.42005759938075,455.29824257840033
quantities [underline]cemented[/underline] by,5,-3.961999999999989,3,false,"","",false,1,1,3,155.53681467443835,846.8735742628195,556.9044584302035,518.7324932360641
a sort of tufa.,6,-3.961999999999989,3,false,"","",false,1,1,3,189.46744231286823,672.9790014386331,642.7913639376291,605.6797391996876
filled with pebbles of,7,-3.961999999999989,3,false,"","",false,1,1,3,175.68313772770586,868.0801892341211,746.7039520343963,680.9633291317684
Quartz & some water,8,-3.961999999999989,3,false,"","",false,1,1,3,183.105448113845,844.7528448122602,828.3495604345821,776.3932421171168
worn stones of primitive,9,-3.961999999999989,3,false,"","",false,1,1,3,199.01043361140307,914.7347810015156,916.3571144956277,853.7975372306751
rocks; but the [underline]Basalt[/underline],10,-3.961999999999989,3,false,"","",false,1,1,3,185.2261290262407,997.4407055888175,1009.6663951067441,949.2274502160235
as if in recent fragments,11,-3.961999999999989,3,true,"",raspence,false,1,1,3,186.28644521335661,975.1737258922362,1105.0963080920924,1039.3556851894646
& as if produced by,12,-3.961999999999989,3,false,"","",false,1,1,3,165.47059828669873,899.2206606249287,1204.0458045594899,1152.0895347801882
a volcanic eruption,13,-3.961999999999989,3,false,"","",false,1,1,3,195.15991263850105,899.2206606249287,1284.6310967725599,1233.735143180374
which tore up the,14,-3.961999999999989,3,false,"","",false,1,1,3,197.28056928181485,836.6609862836486,1366.2766566345822,1338.708047464257
country,15,-3.961999999999989,3,false,"","",false,1,1,3,250.29720378639627,484.63067296313955,1440.4999546486288,1433.0775957243259
{59},16,-177.537,3,true,"",E_L_Bird,false,1,1,3,193.08610607627634,119.15398009011801,1454.7925706387346,1451.6126699917015
