consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Lect: 4 Veg Chem,1,0.081,2.5,true,"",RebekahMM,false,1,3,3,1558.7357046548955,2560.069637239165,619.8674093097911,593.6419967897269
1806,2,0.081,3,false,"","",false,1,4,3,2300.199640449438,2533.8442247191006,722.3849309791331,700.9277752808987
"""When the sap is in vigorous motion",3,0.081,2.5714285714285716,true,"",a_s_wolf,false,1,2,3,1229.7259839486355,2686.4284430176563,922.651717495987,941.7247447833064
"in the spring, if two incisions are made",4,0.081,2.25,false,"","",false,1,2,3,984.160757624398,2645.8982600321024,1158.6804301765649,1175.3693290529693
"upon the Bark of a forest tree, - so as to",5,0.081,3,true,"",RebekahMM,false,1,2,3,988.9290144462277,2653.050645264847,1459.0806099518456,1478.1536372391652
insulate a ring of it ~ This ring will,6,0.081,2.3333333333333335,true,"",RebekahMM,false,1,2,3,991.3131428571428,2626.825232744783,1723.7188635634027,1757.0966613162118
easily strip off and a white thick,7,0.081,2,false,"","",false,1,2,2,977.0083723916532,2569.6061508828247,1988.3571171749595,1988.3571171749595
glutinous fluid appears between the,8,0.081,3,false,"","",false,1,2,3,988.9290144462277,2605.3680770465485,2229.1540866773676,2243.4588571428567
interior certical layer and the alburnum,9,0.081,2.3333333333333335,true,"",a_s_wolf,false,1,2,3,965.0877303370785,2681.660186195826,2500.944725521669,2505.712982343499
""" This substance has been named",10,0.081,2.6666666666666665,false,"","",false,1,2,3,1115.2878202247189,2614.9045906902084,2741.7416950240768,2772.735364365971
"by du Hamel the organizing substance,",11,0.081,2.8333333333333335,false,"","",false,1,2,4,936.4781894060993,2698.3490850722305,3032.6053611556977,3044.5260032102724
and Mirble applies to it the general,12,0.081,2.5714285714285716,true,"",RebekahMM,false,1,2,3,900.7162632423754,2586.295049759229,3256.713431781701,3275.7864590690206
