consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
8,1,0.066,3,false,"","",false,1,1,3,52.02361474150487,99.10576251571322,95.18782050002996,101.32897020970928
[Vertical pencil line drawn across whole page],2,,0,true,"",Fierengraw,false,1,1,0,,,,
"2/3 of the weight of elastic Matter""",3,0.066,3.857142857142857,true,"",Fierengraw,false,1,1,4,77.75522290663143,1133.6294605238274,184.57644259843818,153.0588248949875
"which is water, fixed air or",4,0.066,3,false,"","",false,1,1,3,129.05951376194872,984.3180458885076,253.96007915995074,240.4998087908975
[underline]Carbonic acid[/underline] acid & [underline]Hydrocarbonate[/underline],5,0.066,3.6666666666666665,true,"",Fierengraw,false,1,1,5,136.55949483599903,1034.607608802297,354.17311488605844,322.13493769671595
And what remains in the vessel,6,0.066,3,false,"","",false,1,1,3,151.5638613357271,1103.1133577070223,432.2435121745707,395.60387705459624
is [deletion]coa[/deletion] [underline]charcoal[/underline] mixed with [insertion][underline]minute quantities[/underline] of[/insertion] earths,7,0.066,3.3333333333333335,true,"",Fierengraw,false,1,1,4,165.63488437057288,1055.0780673224656,504.59780114532,493.33902667757457
& salts . -,8,0.066,3.25,false,"","",false,1,1,4,139.6300696908387,424.40015915386897,587.8549502556184,578.656427052812
[Short horizontal rule],9,,0,true,"",Fierengraw,false,1,1,0,,,,
[underline]Instance[/underline],10,0.066,3,false,"","",false,1,1,3,537.1744418061736,733.6912325159128,664.2676935969831,672.4558932098889
This is a simple [deletion]exp[/deletion] but at,11,0.066,3.4285714285714284,true,"",Fierengraw,false,1,1,4,276.1755791448012,998.7841949837382,767.6437137099188,752.2908394357205
the same time a beautiful,12,0.066,3,false,"","",false,1,1,3,188.1524333060638,974.2195961450209,844.4080850809107,838.2669353712314
experiment - for it will be,13,0.066,3,false,"","",false,1,1,3,180.40167809836103,1008.0312353854687,916.8742654015948,894.7360079292873
found to elucidate in the,14,0.066,3.8,false,"","",false,1,1,4,191.2652743004561,1019.9473574185813,982.0849990570754,972.5423724314262
highest degree the nature of,15,0.066,3,false,"","",false,1,1,3,187.2134406335558,1047.1988641162534,1049.7036699174023,1037.7830913273963
the food of plants & the operation,16,0.066,3,false,"","",false,1,1,3,193.9961500840804,1131.5779945758036,1112.9817732666122,1112.642062502227
of Manures upon them. -,17,0.066,3.4,true,cabasr21,Fierengraw,false,1,1,4,212.5696408595723,927.3491212931278,1190.0198719797659,1185.762482392467
- The great constituent parts are,18,0.066,3.5,false,"","",false,1,1,4,314.1547210049333,1079.082554795419,1292.9681447857192,1297.5696144095211
the [underline]same[/underline] in all cases; but,19,0.066,3.6666666666666665,false,"","",false,1,1,4,207.5994073867151,1007.9959195482572,1367.4293353552687,1371.5234351617216
certain plants particularly those,20,0.066,3.5,false,"","",false,1,1,4,219.05491737843414,1066.473722587048,1430.8531726730093,1448.411947200143
which are the common food,21,0.066,3,false,"","",false,1,1,3,240.0046178210699,1099.9900646901071,1483.9537202147471,1507.7949241674382
"of Animals - produce - Nitrogene,",22,0.066,3,true,"",Fierengraw,false,1,1,3,277.19910409641443,1110.3484147095796,1520.9580780972524,1557.8049763553286
