consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]were[/deletion] had flesh less red,1,,0,true,"",deehar,false,1,1,0,,,,
than their parents & in,2,,0,true,"",deehar,false,1,1,0,,,,
"about 20 years, the",3,,0,true,"",deehar,false,1,1,0,,,,
variety was entirely,4,,0,true,"",deehar,false,1,1,0,,,,
lost & all the fish,5,,0,true,"",deehar,false,1,1,0,,,,
were in their original,6,,0,true,"",deehar,false,1,1,0,,,,
state,7,,0,true,"",deehar,false,1,1,0,,,,
A very speculative,8,,0,true,"",deehar,false,1,1,0,,,,
reasoner might certainly,9,,0,true,"",deehar,false,1,1,0,,,,
defend the hypothesis,10,,0,true,"",deehar,false,1,1,0,,,,
of the change of [underline]species[/underline],11,,0,true,"",deehar,false,1,1,0,,,,
in a long course of,12,,0,true,"",deehar,false,1,1,0,,,,
ages from the establishment,13,,0,true,"",deehar,false,1,1,0,,,,
of particular characters,14,,0,true,"",deehar,false,1,1,0,,,,
"as hereditary, [deletion]but I[/deletion]",15,,0,true,"",deehar,false,1,1,0,,,,
[deletion]know no instances of[/deletion],16,,0,true,"",deehar,false,1,1,0,,,,
[deletion]this k[/deletion],17,,0,true,"",deehar,false,1,1,0,,,,
[deletion]were[/deletion] had flesh less red,18,179.305,1,false,"","",true,1,1,1,1826.8149292469025,700.194525718689,2610.805776119232,2615.7834804058075
than their parents & in,19,179.305,1,false,"","",true,1,1,1,1742.193956375122,683.6021780967712,2474.748525619507,2483.0446994304657
"about 20 years, the",20,179.305,1,false,"","",true,1,1,1,1758.7863039970398,796.4301419258118,2335.372805595398,2353.6243879795074
variety was entirely,21,179.305,1,false,"","",true,1,1,1,1725.6016087532043,726.7422819137571,2204.293259382248,2217.567137479782
lost & all the fish,22,179.305,1,false,"","",true,1,1,1,1710.6684958934784,633.8251352310181,2061.5990722179413,2071.554480791092
were in their original,23,179.305,1,false,"","",true,1,1,1,1722.2831392288208,667.0098304748535,1932.1788172721863,1933.8380520343783
state.,24,179.305,1,false,"","",true,1,1,1,1687.4392092227936,1370.525369644165,1801.099273443222,1801.099273443222
A very speculative,25,179.305,1,false,"","",true,1,1,1,1639.3214011192322,801.4078462123871,1660.064323425293,1674.9974362850191
reasoner might certainly,26,179.305,1,false,"","",true,1,1,1,1700.7130873203278,693.5575866699219,1542.2586553096771,1555.5325334072115
defend the hypothesis,27,179.305,1,false,"","",true,1,1,1,1715.6462001800537,794.77090716362,1397.905230998993,1424.4529871940613
of the change of [underline]species[/underline],28,179.305,1,false,"","",true,1,1,1,1655.91374874115,582.3888576030731,1291.7142062187195,1283.4180324077608
in a long course of,29,179.305,1,false,"","",true,1,1,1,1682.4615049362183,839.5702457427979,1150.6792514324188,1180.5454771518707
ages from the establishment,30,179.305,1,false,"","",true,1,1,1,1690.7576787471771,517.6787018775938,1031.2143485546112,1037.8512876033785
of particular characters,31,179.305,1,false,"","",true,1,1,1,1694.0761482715607,667.0098304748533,893.4978632926941,915.0679152011874
"as haereditary, [deletion]but I[/deletion]",32,179.305,1,false,"","",true,1,1,1,1709.0092611312866,695.2168214321134,772.3737280368805,785.6476061344149
[deletion]know no instances of[/deletion],33,179.305,1,false,"","",true,1,1,1,1712.32773065567,693.5575866699216,628.0203037261963,642.9534165859225
[deletion]this k[/deletion],34,179.305,1,false,"","",true,1,1,1,1680.8022701740263,1312.452152967453,500.2592270374298,503.57769656181335
