consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
not [unclear]vain[/unclear] of them.-,1,-178.844,3.4,true,"",Fierengraw,false,1,1,5,992.6074019006984,117.84739183589954,1481.5085882728579,1460.4179298711922
-. - .I have attempted merely to define,2,-178.844,3.5,false,"","",false,1,1,4,963.4821969310615,159.0243687679324,1341.9085451849924,1330.8610556264223
those laws which must necessarily,3,-178.844,3,true,"",Fierengraw,false,1,1,3,974.5296864896316,181.11930957342383,1279.6409098512936,1282.653814530244
have operated & which are founded,4,-178.844,3,false,"","",false,1,1,3,969.5081020680838,115.83871209330187,1233.4423293418886,1222.3948206274943
upon the invariable properties of,5,-178.844,3,false,"","",false,1,1,3,966.4951590774847,202.21002544256282,1169.1660334214168,1161.1315060092702
matter & which are independent,6,-178.844,3.8,false,"","",false,1,1,4,973.5253657741571,123.87327781709746,1116.9415554373195,1094.8465763201793
of Theory. Whether,7,-178.844,3,false,"","",false,1,1,3,954.4433488034401,471.3669044635485,1066.7257112218413,1066.7257112218413
It is not impossible even that these,8,-178.844,3,false,"","",false,1,1,3,910.2534097249841,166.05455630878032,984.3716998903021,985.3760589174253
marvellous plays of affinities may,9,-178.844,5.8,false,"","",false,1,1,7,945.404500675819,160.0286703275824,910.0522925942075,910.0522925942076
have been the result of,10,-178.844,3,false,"","",false,1,1,3,927.0803223638851,318.1443230498388,850.3944634935477,832.8290140937991
a different acting power,11,-178.844,3,false,"","",false,1,1,3,904.4961662981958,276.32179409038235,784.3148709284123,757.5484619667775
& that consolidation may,12,-178.844,3,false,"","",false,1,1,3,922.0616316519732,216.93375191506243,721.5810934432563,686.4501627357015
have happened when,13,-178.844,3,false,"","",false,1,1,3,942.9358997485153,383.3504335537359,648.4896508564836,623.3961334808098
the Sea was of a much lower,14,-178.844,3,false,"","",false,1,1,3,951.3004055404066,174.23778875645348,573.2091146834907,555.6436333756847
temp[superscript]e[/superscript],15,-178.844,3,false,"","",false,1,1,5,955.4826584363523,795.7205946204227,502.9472532683808,497.0920928324455
[unclear]temp[superscript]l[/superscript][/unclear],16,-178.844,3,false,"","",false,1,1,3,955.4826584363523,795.7205946204227,502.9472532683808,497.0920928324455
The dip of the basaltic [unclear]shore[/unclear],17,-178.844,3,true,"",Fierengraw,false,1,1,3,952.1368433563728,251.19121651540752,388.3535239194701,395.04512217137176
at P[superscript]t[/superscript] Ballintoy to S,18,-178.844,3.3333333333333335,true,E_L_Bird,E_L_Bird,false,1,1,4,955.4826584363522,258.71931639939,297.18038207060334,287.9794544167747
with a little in[superscript][unclear]x[/unclear][/superscript] to W[superscript]t[/superscript],19,-178.844,3,true,"",Fierengraw,false,1,1,3,959.6649113322978,274.61185825914913,209.35308720977343,180.077316938154
