consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
235,1,0.128,4,false,"","",false,1,2,4,904.584531264301,979.0059023248384,94.09819050456913,89.20205160369959
with nitrate of Silver. - The water used,2,0.128,4,false,"","",false,1,1,4,121.20232580246142,921.2314483527477,140.12191765162368,162.64413978606467
was impure & produced a precip[superscript]e[/superscript]. with nit[superscript]e[/superscript] Silver,3,0.128,3,false,"","",false,1,1,3,141.76611292157105,908.5014573268265,200.8340194773896,207.68862140952203
but this solu[superscript]n.[/superscript] certainly afford.[superscript]d[/superscript] more precip.[superscript]e[/superscript],4,0.128,3,false,"","",false,1,1,3,127.35008586930724,935.2130418673573,239.29630749634703,266.71467787030144
than the water alone. -,5,0.128,4,false,"","",false,1,1,4,142.74534443720245,668.590651184219,298.75679749478047,296.79835314080526
[underline]2[superscript]nd[/superscript] Port[superscript]n[/superscript] of Gas[/underline],6,0.128,4,false,"","",false,1,1,4,77.13707569463551,417.9083170469532,346.73897366513216,352.6143254043455
Measures,7,0.128,4,false,"","",false,1,1,4,121.20232580246142,300.40102078065934,378.07427010161234,381.011945971219
4 of Gas.},8,0.128,4.666666666666667,false,"","",false,1,1,5,104.55544606858987,443.223579309071,414.3056680843867,408.97509564586306
} Dimins[superscript]d[/superscript]. to 3 1/2,9,0.128,3,false,"","",false,1,1,3,407.13682640687017,845.8308644538663,443.68250148960396,458.37091819221257
5 oxygene},10,0.128,4.5,false,"","",false,1,1,5,163.30911287902444,450.03693240917704,497.54002939916893,487.9684431235011
"2 oxygene added, no diminution",11,0.128,4,false,"","",false,1,1,4,111.41004800072233,902.6261055876132,554.3352481201707,574.8990725938556
introduced into a Solu[superscript]n[/superscript]. of Potash,12,0.128,3,false,"","",false,1,1,3,200.5197797320056,894.7922534625618,610.1512390609987,607.213563191392
a further diminution of 1/2 Meas[superscript]e[/superscript].,13,0.128,3,false,"","",false,1,1,3,230.8758259755666,857.5816426414438,649.3203502679551,659.1126280696941
[underline]1[superscript]st[/superscript]. port[superscript]n[/superscript]. of gas[/underline],14,0.128,4.5,false,"","",false,1,1,5,85.95012198074315,383.63538209544157,720.8039707497353,713.9493688176028
5 of gas - },15,0.128,4.8,false,"","",false,1,1,5,127.07769621896239,447.72021135521317,739.4093135148696,728.824895330393
7 of oxygene },16,0.128,3,true,"",E_L_Bird,false,1,1,3,120.22309428682996,876.1869854065781,787.3914710079338,789.349915361909
} Dim-[superscript]n[/superscript] to 3 1/4,17,0.128,4,false,"","",false,1,1,4,464.67704981795026,876.1869854065781,788.1690194402839,789.349915361909
1 3/4 Oxygene added no diminution.,18,0.128,4,false,"","",false,1,1,4,87.90858501200603,873.249272182396,861.8127860366084,853.9789899434198
"Transferred to Solu[superscript]n[/superscript]. potash dimin,,[superscript]d[/superscript] [deletion]to[/deletion] 1/2 Measure.",19,0.128,4.875,false,"","",false,1,1,5,142.74534443720245,935.9198650553565,947.0055879699082,956.7978657716474
To ascert[superscript]n[/superscript]. Composition of Borate of,20,0.128,4.833333333333333,false,"","",false,1,1,5,161.35682085000622,981.9497305194022,1148.2883405381826,1156.1221833245904
Potash,21,0.128,4,false,"","",false,1,1,4,308.24098787609256,478.62663656818285,1205.0835629946419,1196.2705167085342
To make Olefiant Gas,22,0.128,4,false,"","",false,1,1,4,155.82152473427124,795.2573137487818,1287.3386927937927,1297.1309705955318
D[superscript]o[/superscript]. oxymur: gas pure.,23,0.128,3,false,"","",false,1,1,3,289.6356824655335,911.4452855213904,1352.9469615363596,1350.988498505097
