consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
31 grains 3/10 of Alcoholic,1,1.128,2,false,"","",true,1,1,2,506.0300741791725,1168.5047298669815,188.0940302014351,189.96278804540634
Potassa contain 5.5 of Hy[superscript]d[/superscript] Potassa,2,1.128,2,false,"","",true,1,1,2,500.42380064725876,1321.7428730726242,276.8600277900696,288.0725748538971
Nitrate of Uranium precipitates,3,1.128,2,false,"","",true,1,1,2,497.6206638813019,1292.7771264910698,417.0168660879135,434.7700656056404
"by 5.4 grains of H[superscript]e[/superscript] Potassa,",4,1.128,2,false,"","",true,1,1,2,494.817527115345,1148.8827725052834,489.89842200279236,495.5046955347061
give 4.8 of oxide of Uranium,5,1.128,2,false,"","",true,1,1,2,702.249647796154,1380.6087451577187,563.7143568396568,575.86128282547
filter weighs being previously dried to 21. [deletion]9[/deletion][insertion]9[/insertion],6,1.128,2.625,false,"","",true,1,1,3,492.94876927137375,1280.6302005052567,695.4617792367935,704.8055684566498
4 grains oxide of Uranium,7,1.128,2,false,"","",true,1,1,2,579.846009016037,1199.3392342925072,798.2434077262878,805.7184391021729
This looses by heat abut,8,1.128,2,false,"","",true,1,1,2,591.0585560798645,1242.320664703846,873.9281004071236,875.7968582510948
4/10 of a grain & water,9,1.128,2,false,"","",true,1,1,2,513.5051055550575,1161.0296984910965,1012.2162136435509,972.9722989201546
is given off from it & it,10,1.128,2,false,"","",true,1,1,2,546.2083678245544,1124.588920533657,1044.9194759130478,1031.838171005249
becomes grey,11,1.128,2,false,"","",true,1,1,2,564.895946264267,834.931454718113,1107.5228214859962,1114.0634739398956
5/1.1 [deletion]4[/deletion],12,1.128,2,false,"","",true,1,1,2,907.8130106329918,1151.6859092712402,1174.798136651516,1184.1419258713722
4.1,13,1.128,2,false,"","",true,1,1,2,851.7502753138542,915.2880420088768,1256.0891028642654,1255.1547239422798
[deletion][unclear]11[/unclear] Gr but[/deletion],14,1.128,2,false,"","",true,1,1,2,1000.6664295196533,1243.947848558426,1285.9077079296112,1279.840839624405
[deletion][unclear]xxx[/unclear][/deletion],15,1.128,2,true,steve580,E_L_Bird,true,1,1,4,1225.1405568122864,1311.2900867462158,1303.5016260147095,1313.2086153030396
200 glass,16,1.128,2,false,"","",true,1,1,2,523.4722701311111,747.0364438295364,1300.0708671808243,1311.0060713291168
100 black ox[superscript]d[/superscript] manganese at 212,17,1.128,2,false,"","",true,1,1,2,525.9023154973984,1267.066152215004,1353.5318652391434,1366.8971147537231
lose 11 grains & 1/2 by heat,18,1.128,2,false,"","",true,1,1,2,790.7772604227066,1276.786333680153,1400.9177498817444,1426.4332262277603
crucible after being heated to redness 1203.5,19,1.128,2,false,"","",true,1,1,2,460.2910906076431,1299.8717646598816,1455.593770623207,1478.6792016029358
100 manganese),20,1.128,2,false,"","",true,1,1,2,546.5577011108398,873.3988028764725,1555.2256306409836,1571.0209255218506
100grs 200 Glass,21,1.128,2,true,"",E_L_Bird,true,1,1,2,445.71081840991974,761.6167160272598,1608.6866286993027,1623.266900897026
) fused together lose 10-2,22,1.128,2,true,"",E_L_Bird,true,1,1,2,810.2176233530045,1315.6670595407486,1618.4068101644516,1628.1269916296005
