consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
holds less or more moisture in,1,0.169,3,false,"","",false,1,1,3,147.6238420009613,1022.1196231842041,190.79345893859863,178.42435312271118
solution,2,0.169,3,false,"","",false,1,1,3,188.4418911933899,344.2926244735718,257.58663034439087,250.1651668548584
[Ink sketch of apparatus],3,,0,true,"",E_L_Bird,false,1,1,0,,,,
Bottle,4,0.169,3,false,"","",false,1,1,3,913.2714920043945,1049.3316559791565,277.3771996498108,276.14028906822205
syringe,5,0.169,3,false,"","",false,1,1,3,573.1210820674896,736.393278837204,319.4321594238281,321.9059805870056
[Horizontal rule],6,,0,true,"",E_L_Bird,false,1,1,0,,,,
To ascertain whether air saturated,7,0.169,3,false,"","",false,1,1,3,216.89083456993103,1103.7557215690613,423.3326482772827,424.56955885887146
with moisture is heavier than it was,8,0.169,3,false,"","",false,1,1,3,190.91571235656738,1051.805477142334,487.65199851989746,487.65199851989746
before,9,0.169,3,false,"","",false,1,1,3,242.86595678329468,343.05571389198303,548.260617017746,549.4975275993347
Water,10,0.169,3,false,"","",false,1,1,3,294.816201210022,383.8737630844116,617.5276095867157,612.5799672603607
[Ink sketch of apparatus],11,,0,true,"",E_L_Bird,false,1,1,0,,,,
[Horizontal rule],12,,0,true,"",E_L_Bird,false,1,1,0,,,,
The compound gage,13,0.169,3,false,"","",false,1,1,3,232.97067213058472,700.5228719711304,851.303713798523,855.0144455432892
[Ink sketch of apparatus],14,,0,true,"",E_L_Bird,false,1,1,0,,,,
1,15,0.169,3,false,"","",false,1,1,3,819.2298259735107,872.6561508178711,889.3874397277832,890.9588022232056
90,16,0.169,3,false,"","",false,1,1,3,831.8007259368896,880.5129632949829,951.299111366272,951.299111366272
100,17,0.169,3,false,"","",false,1,1,3,825.5152759552002,888.3697757720947,1014.1536111831665,1014.1536111831665
Journal de Physique 1786 part 2[superscript]d[/superscript] page 301,18,0.169,3.625,false,"","",false,1,1,4,228.02302980422974,1134.67848610878,1077.6583392620087,1106.1072826385498
are some interesting observations of,19,0.169,3,false,"","",false,1,1,3,229.25994038581848,1035.7256395816803,1143.2146000862122,1165.4789905548096
de la Metheries on the non oxidability,20,0.169,3.4285714285714284,false,"","",false,1,1,4,199.5740864276886,1101.2819004058838,1196.4017550945282,1214.9554138183594
of iron in boiled water & lime water,21,0.169,3,false,"","",false,1,1,3,205.75863933563232,1053.0423877239227,1270.616389989853,1294.117691040039
