consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
22 T. 40. at 1/4 before five M. 4[deletion]6[/deletion]7 1/2,1,2.116,3,true,"",sruston,false,1,1,3,215.1309878230095,1129.116942703724,216.313405752182,231.9037845134735
at 1/4 after sun up T 50. M.48.,2,2.116,3,false,"","",false,1,1,3,206.36139976978302,1042.39546084404,331.29244911670685,342.9852331876755
exposed now distinctly in air N window,3,2.116,4.714285714285714,false,"","",false,1,1,5,215.1309878230095,1026.8050820827484,406.3211469054222,434.57870841026306
T 48. M. 46. M 1/2 past 6 T 56 1/2 M 53.,4,2.116,3.923076923076923,false,"","",false,1,1,4,193.69421702623367,1081.3714077472687,499.86342638731,526.1721905469894
Huco caught this day. [deletion]18[/deletion] [insertion]17 1/2[/insertion] inch,5,2.116,3,false,"","",false,1,1,3,269.69731348752975,1060.9090356230736,606.0728816986084,654.7928153276443
long by 8 1/2 in girth. 1 lb 25 lotz,6,2.116,3.8,false,"","",false,1,1,4,261.902124106884,1076.499414384365,699.6151535511017,742.4886951446533
Caught this Huco at the Mill,7,2.116,3.6666666666666665,true,"",sruston,false,1,1,4,243.38854932785034,953.7251816391945,786.3366361986846,813.6197990309447
stream Kleingraben where I had,8,2.116,3.8,true,"",raspence,false,1,1,4,209.28459578752518,957.6227763295174,865.2629382610321,900.341290473938
"caught one before, & caught two",9,2.116,3.5714285714285716,true,"",sruston,false,1,1,4,220.0029811859131,934.2372081875801,930.5476493239403,970.4979948997498
Grayling in the [unclear]Astor[/unclear] a stream,10,2.116,3.8333333333333335,false,"","",false,1,1,4,238.51655596494675,920.59562677145,1018.2435364127159,1048.4498952627182
running parallel to the Kleingraben,11,2.116,3.8,false,"","",false,1,1,4,218.05418384075165,977.1107497811317,1093.2722342014313,1128.3505864143372
At 4 PM. [underline]Thermometer. 64°.[/underline],12,2.116,3,true,"",raspence,false,1,1,3,258.0045294165611,968.3411617279053,1191.6865219473839,1238.4576582312584
[underline]Moistened 53 -[/underline]. -,13,2.116,3.75,false,"","",false,1,1,4,258.97892808914185,599.0440648198128,1262.8176250457764,1268.6640170812607
Bratten sie mir diesen fisch,14,2.116,3,true,"",raspence,false,1,1,3,295.39246202748365,1003.7802969936663,1370.0014790296555,1387.5406551361084
fry this fish mit frischen [insertion]butter[/insertion],15,2.116,3.5714285714285716,true,"",raspence,false,1,1,4,299.90367233753204,1008.2915073037148,1447.953372836113,1451.8509675264359
with fresh butter,16,2.116,3.3333333333333335,false,"","",false,1,1,4,298.9292736649513,623.4040316343307,1528.3383666721038,1532.2359613624267
