consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
river & where the scenery,1,-0.1419999999999959,3,false,"","",false,1,1,3,279.62317943573,1085.2562947273254,107.15317416191101,151.8003295660019
was more wild & upon,2,-0.1419999999999959,3,false,"","",false,1,1,3,271.6859073638916,1124.9426550865173,177.59646379947662,222.2436192035675
a greater scale. - Here we,3,-0.1419999999999959,3.6666666666666665,false,"","",false,1,1,4,271.6859073638916,1138.8328812122345,251.01623046398163,288.7182728052139
left the boat & walked about,4,-0.1419999999999959,3,false,"","",false,1,1,3,268.7094303369522,1141.809358239174,344.2791773080826,364.1223574876785
a mile to the fall of the,5,-0.1419999999999959,3,false,"","",false,1,1,3,268.7094303369522,1115.0210649967194,430.59701108932495,442.5029191970825
"Mandals river, which is",6,-0.1419999999999959,3.75,true,AW123456,E_L_Bird,false,1,1,4,284.58397448062897,1052.5150474309921,509.96973180770874,520.8834809064865
rather a rapid than a fall,7,-0.1419999999999959,3,false,"","",false,1,1,3,272.6780663728714,1150.738789319992,599.2640397548676,592.318926692009
a succession of foaming streams,8,-0.1419999999999959,4.6,false,"","",false,1,1,5,265.7329533100128,1167.6054924726486,694.5112892389297,704.4328793287277
"& pool, where the water",9,-0.1419999999999959,4.6,false,"","",false,1,1,5,265.7329533100128,1049.5385704040527,761.2836072444916,754.338494181633
leaps from rock to rock,10,-0.1419999999999959,3,false,"","",false,1,1,3,264.740794301033,1074.3425456285477,837.679850935936,830.7347378730774
from 4 to 10 feet &,11,-0.1419999999999959,3,false,"","",false,1,1,3,276.6467024087906,1043.585616350174,913.0839356184006,898.2015504837036
over which Salmon easily,12,-0.1419999999999959,3,false,"","",false,1,1,3,276.6467024087906,1123.9504960775375,995.4331333637238,968.6448401212692
make their way. The narrow,13,-0.1419999999999959,3,false,"","",false,1,1,3,276.6467024087906,1145.777994275093,1066.8685722351074,1057.9391411542892
channel through which the,14,-0.1419999999999959,3,false,"","",false,1,1,3,268.7094303369522,1120.9740190505981,1138.3040208816528,1122.429476737976
river runs is very picturesque,15,-0.1419999999999959,3.142857142857143,true,"",E_L_Bird,false,1,1,5,270.6937483549118,1146.7701532840729,1219.6610596179962,1204.7786744832993
& the birch trees grow close,16,-0.1419999999999959,3,false,"","",false,1,1,3,237.9525010585785,1120.9740190505981,1325.5244302749634,1293.7753419876099
to the fall as if out of,17,-0.1419999999999959,3,false,"","",false,1,1,3,265.7329533100128,1073.3503866195679,1381.6806110143661,1352.907999753952
the granite rocks. The sun,18,-0.1419999999999959,3,false,"","",false,1,1,3,263.7486352920532,1123.9504960775375,1445.178791642189,1426.3277704715729
"was bright, yet I thought",19,-0.1419999999999959,3,false,"","",false,1,1,3,266.7251123189926,1100.1386798620224,1512.645608305931,1503.716177225113
myself sure of a salmon;,20,-0.1419999999999959,3,true,"",E_L_Bird,false,1,1,3,271.6859073638916,1125.9348140954971,1578.1281069517136,1584.0810610055923
but my skill was vain,21,-0.1419999999999959,3,false,"","",false,1,1,3,248.86625015735626,1118.9897010326385,1671.7879382371902,1660.8741891384125
