consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"therefore, decidedly improper; besides",1,0.955,1,false,"","",true,1,1,1,354.1195912361145,1819.0326809883118,354.12776803970337,392.67811250686646
chemical [underline]attraction[/underline] has the merit of,2,0.955,1,false,"","",true,1,1,1,373.39476346969604,1793.3324513435364,505.1166172027588,498.69155979156494
"expressing the nature of the power, &",3,0.955,1,false,"","",true,1,1,1,389.45740699768066,1799.7575087547302,636.8302941322327,665.743052482605
is therefore unexceptionable.,4,0.955,1,false,"","",true,1,1,1,399.09499311447144,1423.8916501998901,807.0943155288696,803.8817868232727
[underline]Pol.[/underline] I am sorry I interrupted you,5,0.955,1,false,"","",true,1,1,1,366.9697060585022,1745.1445207595825,1066.9878674447536,1083.0505109727383
by so insignificant a question respecting,6,0.955,1,false,"","",true,1,1,1,383.0323495864868,1790.1199226379395,1201.699909210205,1217.7625527381897
the meaning of a word when you were,7,0.955,1,false,"","",true,1,1,1,363.7571773529053,1828.6702671051025,1317.3509426116943,1349.4762296676636
developing to us the more important,8,0.955,1,false,"","",true,1,1,1,366.9697060585022,1719.4442911148071,1461.914734363556,1484.4024353027344
relations of things.,9,0.955,1,false,"","",true,1,1,1,373.39476346969604,1003.0503897666931,1612.9035835266113,1609.6910548210144
[underline]Philo.[/underline] The chain of discussion is easily,10,0.955,1,false,"","",true,1,1,1,354.1195912361145,1786.9073939323425,1774.1189742088318,1806.244261264801
resumed. Whenever two or more substances,11,0.955,1,false,"","",true,1,1,1,395.8824644088745,1802.9700374603271,1892.8754501342773,1921.7882084846497
whatever be their nature after coming in,12,0.955,1,false,"","",true,1,1,1,376.60729217529297,1809.395094871521,2043.7571697235107,2069.457399368286
"contact, or after being mixed together, lose",13,0.955,1,false,"","",true,1,1,1,360.54464864730835,1796.5449800491333,2168.02858877182,2200.1538758277893
"the properties which distinguished them, &",14,0.955,1,false,"","",true,1,1,1,363.7571773529053,1790.1199226379395,2304.1862330436707,2329.886462688446
actually become a new body; or when,15,0.955,1,false,"","",true,1,1,1,347.69453382492065,1780.4823365211487,2464.812668323517,2506.575541496277
they blend with each other so intimately,16,0.955,1,false,"","",true,1,1,1,370.1822347640991,1796.5449800491333,2599.7388739585876,2657.5643906593323
