consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
37,1,-0.52800000000002,3,false,"","",false,1,2,3,1097.0884279098127,1160.9017778997888,88.79696899715549,91.20500824103107
[deletion]as to some of their relations yet affording[/deletion],2,-0.52800000000002,3,false,"","",false,1,1,3,131.4591106247846,1147.6575046460152,163.44659892699633,152.6103878820814
us the means of estimating the alternate,3,-0.52800000000002,3,false,"","",false,1,1,3,80.89001092359888,1118.7608499996425,248.93250879670165,238.09625182182032
known principles of which vegetable,4,-0.52800000000002,3.8,false,"","",false,1,1,4,118.21481440602764,1080.2320383777676,334.4183727364406,328.39824017927685
substances are composed and enable us,5,-0.52800000000002,3,false,"","",false,1,1,3,121.82690771931584,1071.8037976817786,422.31229888503833,417.4962203972872
to form a probable judgment [insertion]of the manner[/insertion] in which,6,-0.52800000000002,3,false,"","",false,1,1,3,83.29805016747446,1082.64005465666,505.39014654588493,496.9620436397952
these principles are procured -,7,-0.52800000000002,3,false,"","",false,1,1,3,108.58261150055893,999.5622069958133,595.6921349033414,606.2129069597925
When any of the vegetable organs are,8,-0.52800000000002,3,false,"","",false,1,1,3,177.21213183821914,1113.944725581925,737.7672724383996,726.9310154635183
long acted upon by boiling water some,9,-0.52800000000002,3,false,"","",false,1,1,3,113.39871295329328,1118.7608499996425,832.8853576555939,812.4168977752438
of their parts are dissolved; and after,10,-0.52800000000002,3,false,"","",false,1,1,3,107.37858039612951,988.7260418808648,938.8396814756829,911.1470579337397
water is no longer capable of changing,11,-0.52800000000002,3,false,"","",false,1,1,3,76.07388650588132,1089.86419535327,1014.693342509953,988.2047500724392
them new principles are taken up by spirit,12,-0.52800000000002,3,false,"","",false,1,1,3,114.6027440577227,1091.0682953526489,1096.567136101387,1090.5470035442231
of wine or Alcohol and made to enter,13,-0.52800000000002,3,false,"","",false,1,1,3,117.01080626658148,1071.8037976817786,1189.2771866677024,1150.748329115861
into Chemical union with it - (After these,14,-0.52800000000002,3,false,"","",false,1,1,3,110.9906737094177,1050.1313755919487,1273.5590424679951,1275.967104676854
fluids have exerted all their powers,15,-0.52800000000002,3,false,"","",false,1,1,3,92.93027603792643,1054.9475000096663,1390.3496232629655,1367.4731011737567
the [underline]substance remaining[/underline] in the greater,16,-0.52800000000002,3,false,"","",false,1,1,3,123.03093882374526,1152.4736290637327,1480.651611620422,1481.8556197598682
