consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
97,1,-2.302000000000021,2,false,"","",false,1,2,3,922.4107211846581,1031.5031223834776,563.3737357512587,550.4061343157892
When a similar exp[superscript]t[/superscript] is made,2,-2.302000000000021,2.8333333333333335,false,"","",false,1,2,3,1166.548361249367,2654.6952680029667,655.5273443556766,602.8814516256682
with an alkaline substance,3,-2.302000000000021,2,false,"","",false,1,2,2,1199.6058649835643,2637.4936027640815,808.4259747030734,718.8686140700429
" such as Lime, Barytes",4,-2.302000000000021,2,true,"",aplacey,false,1,2,2,1214.790931920973,2564.355640254803,922.1654989923861,855.2998164656528
Magnesia or Soda - the,5,-2.302000000000021,2,false,"","",false,1,2,2,1237.4393354365793,2604.7906401207274,1037.5109524717548,978.0221239799096
metal on the contrary becomes,6,-2.302000000000021,2,false,"","",false,1,2,2,1262.3625221758355,2769.2879494281124,1172.3244332806153,1141.637731239211
negative & the Alkaline,7,-2.302000000000021,2,false,"","",false,1,2,2,1267.8784072937017,2552.017872786616,1328.0371457357792,1303.862250752008
Matter positive,8,-2.302000000000021,2.3333333333333335,true,"",aplacey,false,1,2,3,1307.5778857174053,2002.4064880712422,1486.5861423801698,1457.3447324072786
- Instance . -,9,-2.302000000000021,2,true,"",aplacey,false,1,2,3,1457.9261946847769,2228.4888880167146,1658.7924639792077,1613.9504760132727
- And Acid & alkaline,10,-2.302000000000021,2.8,true,sadpphicstanza,aplacey,false,1,2,3,1161.1920773799372,2476.13724807088,1898.0181155417558,1840.0222189596448
substances are with regard,11,-2.302000000000021,2,false,"","",false,1,2,2,1222.1432613078994,2516.1941165715675,2059.977351898368,1991.4152944459952
"to each other, as well as",12,-2.302000000000021,2.8333333333333335,false,"","",false,1,2,3,1275.765085067127,2595.3042798734923,2201.0697759190125,2116.7107369455234
with regard to the Metals,13,-2.302000000000021,2,false,"","",false,1,2,2,1300.8657524504863,2658.763704278693,2334.2905386547586,2238.738869765663
in the relation of negative,14,-2.302000000000021,2,false,"","",false,1,2,2,1316.677313651916,2698.0139394426874,2456.815579743852,2391.76119742405
& positive. -,15,-2.302000000000021,2,true,"",aplacey,false,1,2,2,1294.6786032583134,2013.0863235985776,2588.109808664372,2588.4779826094937
When a piece of dry Quicklime,16,-2.302000000000021,2,false,"","",false,1,2,2,1400.5151643628349,2694.132761865445,2755.563489271612,2720.416198761384
for instance is placed upon chrystals,17,-2.302000000000021,2,false,"","",false,1,2,2,1191.0992960585481,2744.945333577542,2909.414018002967,2860.6529186177527
of oxalic Acid - & separated,18,-2.302000000000021,2,false,"","",false,1,2,2,1238.6500333698814,2619.606587162428,3044.9101454494803,2990.8884730895743
the Quicklime is found positive,19,-2.302000000000021,2,false,"","",false,1,2,2,1235.432412317425,2560.770821381317,3165.436241969537,3127.4473387705316
the acid negative.,20,-2.302000000000021,2,false,"","",false,1,2,2,1230.6255982468654,2010.5474204318748,3315.1944830462267,3299.4586626598343
