consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
15,1,-3.0389999999999873,3,false,"","",false,1,2,3,1127.3670190572739,1210.5036252737045,88.32972717285156,97.68259537220001
- When [unclear]calcined[/unclear] oister shells,2,-3.0389999999999873,3,false,"","",false,1,1,3,117.2572535276413,1032.799129486084,199.52493798732758,160.035050034523
are exposed to light [deletion]it might[/deletion],3,-3.0389999999999873,3,false,"","",false,1,1,3,124.53170657157898,1122.170981168747,296.1712305545807,244.21085166931152
They after continue luminous,4,-3.0389999999999873,3,false,"","",false,1,1,3,106.86517775058746,1065.0145643949509,396.974383354187,345.01400446891785
in the dark; which in a,5,-3.0389999999999873,3,false,"","",false,1,1,3,109.98280048370361,961.0938066244125,470.7581150033511,415.6801133849658
a superficial view might be,6,-3.0389999999999873,3,false,"","",false,1,1,3,119.33566868305206,977.7211278676987,561.1691806316376,487.38544261455536
ascribed to their absorption,7,-3.0389999999999873,3,false,"","",false,1,1,3,133.88457477092743,1062.93614923954,639.1097425916232,572.6004576184787
& [underline]emission of light[/underline]; but this,8,-3.0389999999999873,3,false,"","",false,1,1,3,114.13963079452515,1122.170981168747,720.1679400205612,674.4428066015244
"is far form being ""probably, ved",9,-3.0389999999999873,3.3333333333333335,false,"","",false,1,1,4,109.98280048370361,1046.308827996254,855.264916062355,801.2261220216751
- For if they be exposed to,10,-3.0389999999999873,3,false,"","",false,1,1,3,120.37487626075745,1023.4462612867355,979.9698621034622,887.4803876876831
"red, or green or blue light",11,-3.0389999999999873,3,false,"","",false,1,1,3,103.74755501747131,1121.1317735910416,1069.3417137861252,984.1266924142838
all of which are distinct they,12,-3.0389999999999873,3,false,"","",false,1,1,3,96.47310197353363,1051.5048658847809,1147.282282114029,1074.537751674652
shine only with white light *,13,-3.0389999999999873,3.6666666666666665,false,"","",false,1,1,4,120.37487626075745,1131.5238493680954,1236.6541200876236,1170.144835114479
